273	-51.3167583	0.0071724488	6.47868897	6.47905191	145.489635	145.489755	0.000230716	1.4004047	0.85070317	0.0001828938	0.241883969	0.0042682778	0.0029391018	0.001803736	0.0005690177	0.0013996776	0.179802984	0.131506878	0.195445924	0.013363285	0.529087834	0.0082386105	0.0068513729	0.492621369	0.0196415656	1.6602359E-05	0.589167067	0.841956153	0.990349903	0.60146496	0.437603442	0.300842525	0.875664995	0.227788091	0.0462640279	0.0206354169	6.97452571E-07	0.0255097744	0.451694735	0.455895509	0	0	0	0	0.298779519	0.441727311	0.999898841	3.69580861E-05	6.09181101E-05
274	-52.4033574	0.007172111	6.47869923	6.47906063	145.489573	145.489695	0.0002288766	1.4004217	0.85208968	0.000182489	0.222646166	0.0050295717	0.0034588707	0.0020912113	0.0006644545	0.0016175011	0.151898765	0.130892774	0.195126577	0.0124299241	0.561944323	0.0087867577	0.0063698492	0.52505333	0.0201076205	1.28813032E-05	0.613792667	0.842113919	0.991611658	0.605428831	0.445050152	0.317920066	0.882553508	0.219043012	0.0534612026	0.0193302136	6.72272595E-07	0.0241146686	0.455874414	0.447218991	0	0	0	0	0.298636192	0.436553894	0.999890987	0.00003196	5.35052427E-05
275	-53.5146181	0.0071717273	6.47870901	6.4790688	145.48951	145.489633	0.0002270788	1.40043789	0.853475688	0.0001820842	0.204122431	0.0059493593	0.0040855031	0.0024315502	0.0007787767	0.0018745815	0.127135533	0.130288276	0.194808726	0.011540955	0.59425613	0.0093605325	0.0059116458	0.557249352	0.0205990289	9.93749709E-06	0.638344353	0.842271578	0.992711326	0.609353678	0.452398782	0.335609304	0.889063308	0.210736105	0.0614907552	0.0178127891	6.40718948E-07	0.0224687634	0.459942232	0.438284981	0	0	0	0	0.298493158	0.431246071	0.999882348	2.7540701E-05	0.000046866
276	-54.6515656	0.0071712988	6.47871836	6.47907648	145.489446	145.489571	0.000225322	1.40045327	0.854861041	0.0001816794	0.186372617	0.0070668904	0.0048439092	0.0028356969	0.0009162984	0.0021789216	0.105442355	0.129694534	0.194492548	0.0106957122	0.625752745	0.0099591557	0.0054763587	0.588945791	0.0211156023	7.62140073E-06	0.662685488	0.842429118	0.993669058	0.613239787	0.459650498	0.353872802	0.895214585	0.202844971	0.070324032	0.0161126457	6.02948883E-07	0.0206010355	0.463875407	0.429086438	0	0	0	0	0.298350433	0.42579956	0.999872828	2.36491606E-05	4.0940531E-05
277	-55.8154994	0.0071708268	6.47872736	6.47908373	145.48938	145.489508	0.0002236055	1.40046787	0.8562456	0.0001812748	0.169443647	0.0084335926	0.0057655414	0.0033171182	0.0010824607	0.0025403445	0.0866661401	0.129112947	0.194178255	0.0098933531	0.656196197	0.0105818355	0.0050634972	0.619901985	0.0216571671	5.80928319E-06	0.68667588	0.842586529	0.994502645	0.617087466	0.46680648	0.372663877	0.901026586	0.195348095	0.0798866363	0.0142794215	5.59578786E-07	0.0185636245	0.46765254	0.419617379	0	0	0	0	0.298208027	0.420209779	0.99986232	2.02364394E-05	3.56703876E-05
278	-57.0080314	0.0071703123	6.47873606	6.47909062	145.489313	145.489443	0.0002219289	1.40048168	0.857629238	0.0001808704	0.153369573	0.0101178785	0.0068903499	0.0038924583	0.0012841732	0.002970962	0.0705954218	0.128545213	0.19386611	0.009132862	0.685386684	0.0112278179	0.0046724859	0.649906425	0.0222236111	4.399475E-06	0.710175376	0.842743805	0.99522777	0.620897038	0.473867916	0.391926897	0.906517626	0.188224853	0.0900577709	0.0123819707	5.11752243E-07	0.0164318316	0.471254698	0.409873378	0	0	0	0	0.298065944	0.414471793	0.999850696	1.7255813E-05	0.000030999
279	-58.2311088	0.0071697565	6.47874452	6.4790972	145.489245	145.489378	0.0002202913	1.40049471	0.859011839	0.0001804661	0.138172416	0.0122121819	0.008269393	0.0045823834	0.0015302743	0.0034857759	0.0569830678	0.127993416	0.193556433	0.0084130709	0.713165338	0.0118964297	0.0043026757	0.678780585	0.0228149261	0.000003309	0.73304766	0.84290094	0.995858225	0.624668835	0.480836	0.411597862	0.911705118	0.181455509	0.100679814	0.010502664	4.61124931E-07	0.0142989141	0.474666242	0.399852066	0	0	0	0	0.297924181	0.408580241	0.999837811	1.46631018E-05	0.000026872
280	-59.4870148	0.0071691604	6.4787528	6.47910354	145.489174	145.48931	0.0002186921	1.40050698	0.860393298	0.0001800622	0.123863718	0.0148432875	0.0099683274	0.0054126688	0.0018321573	0.0041034516	0.0455659388	0.127460115	0.193249619	0.0077326945	0.739414435	0.012587114	0.0039533614	0.706380509	0.0234312442	2.47063197E-06	0.75516403	0.84305793	0.996406125	0.628403199	0.48771192	0.431605269	0.916605595	0.1750212	0.111580173	0.0087263351	4.09727482E-07	0.0122646252	0.477875116	0.389553502	0	0	0	0	0.297782733	0.402529263	0.999823496	1.24168831E-05	2.32377534E-05
281	-60.7783387	0.0071685251	6.47876094	6.47910969	145.489102	145.489241	0.0002171304	1.40051849	0.86177352	0.0001796586	0.110446748	0.0181874383	0.0120720762	0.0064155937	0.0022046256	0.0048473081	0.036080494	0.126948473	0.192946161	0.007090378	0.76405552	0.0132994564	0.0036238066	0.732596512	0.0240728703	1.83017263E-06	0.776406936	0.843214771	0.996882093	0.632100476	0.494496864	0.451871212	0.921234745	0.168903929	0.122602991	0.0071255109	3.59697676E-07	0.010418711	0.480872307	0.378980281	0	0	0	0	0.297641586	0.396312422	0.999807549	1.04786314E-05	2.00476618E-05
282	-62.1079012	0.0071678516	6.47876898	6.4791157	145.489027	145.489171	0.0002156053	1.40052925	0.863152421	0.0001792555	0.0979192843	0.0224921226	0.0146910424	0.0076317142	0.002667067	0.005746577	0.0282741188	0.126462415	0.192646674	0.0064847519	0.787046044	0.0140332042	0.0033132713	0.757351392	0.0247403072	1.34425606E-06	0.796673088	0.843371463	0.997295428	0.635761017	0.501192011	0.472312675	0.925607439	0.163086545	0.133641922	0.0057464029	3.12931973E-07	0.00882384	0.483650318	0.368137366	0	0	0	0	0.297500726	0.389922629	0.999789736	8.81278809E-06	1.72560999E-05
283	-63.4786143	0.007167141	6.47877696	6.47912161	145.48895	145.489098	0.0002141162	1.40053927	0.864529925	0.0001788527	0.0862768065	0.0281065818	0.0179692952	0.009112082	0.0032450681	0.0068379749	0.0219124451	0.126006831	0.192351931	0.0059144947	0.808375057	0.0147882781	0.0030210441	0.780597599	0.0254342769	9.78341707E-07	0.815875958	0.843528002	0.997654265	0.639385171	0.50779853	0.49284297	0.929737768	0.157552732	0.14466075	0.0046017408	2.70771214E-07	0.0075048569	0.486200781	0.357031763	0	0	0	0	0.29736013	0.383352099	0.999769778	7.38676872E-06	1.48207E-05
284	-64.8932462	0.0071663941	6.47878491	6.47912748	145.48887	145.489023	0.000212662	1.40054855	0.865905963	0.0001784505	0.0755157592	0.0355222516	0.0220951308	0.0109209372	0.0039726271	0.0081676132	0.0167831824	0.125587826	0.192062908	0.0053783982	0.828058451	0.0155647775	0.0027464749	0.802313786	0.0261557352	7.05063187E-07	0.833947569	0.843684389	0.997965708	0.642973291	0.514317583	0.513373268	0.933639075	0.152286983	0.155691385	0.0036745012	2.33855173E-07	0.0064500154	0.488511583	0.345672443	0	0	0	0	0.297219775	0.376592331	0.999747343	6.1709149E-06	1.27023374E-05
285	-66.3540508	0.0071656119	6.47879286	6.47913334	145.488788	145.488945	0.000211242	1.40055711	0.867280475	0.0001780488	0.065636212	0.0454211218	0.0273141921	0.0131388126	0.0048951587	0.0097932011	0.0126970729	0.125213021	0.191780844	0.0048754348	0.846134148	0.0163629784	0.0024890096	0.82250105	0.0269058792	5.0284012E-07	0.850839519	0.843840621	0.998235955	0.646525727	0.520750316	0.53381417	0.937323987	0.14727458	0.166810479	0.0029306903	2.02209859E-07	0.0056238245	0.490563982	0.334070984	0	0	0	0	0.297079631	0.369634168	0.999722041	5.13840061E-06	1.08651001E-05
286	-67.8622086	0.0071647954	6.47880083	6.47913921	145.488702	145.488865	0.0002098551	1.40056495	0.868653407	0.0001776477	0.0566428403	0.0587220334	0.0339446677	0.015865772	0.006073493	0.0117863526	0.0094866643	0.124891907	0.191507307	0.0044048226	0.862657504	0.0171833231	0.0022482222	0.841179152	0.027686143	3.5473132E-07	0.866523224	0.843996699	0.99847041	0.650042829	0.527097866	0.554077285	0.940804452	0.142501574	0.178108949	0.0023337187	1.7549583E-07	0.0049840085	0.492329907	0.322243403	0	0	0	0	0.296939664	0.362467985	0.999693408	4.26510316E-06	9.27620878E-06
287	-69.4170202	0.0071639454	6.47880885	6.47914513	145.488614	145.488782	0.0002085005	1.40057209	0.870024711	0.0001772473	0.0485430553	0.076599661	0.0423925821	0.0192241153	0.007589001	0.0142345363	0.0070037754	0.124636201	0.191244284	0.0039660846	0.877697107	0.0180263978	0.0020238453	0.858382889	0.0284981765	2.47497544E-07	0.88098944	0.844152622	0.998673782	0.653524943	0.533361355	0.57407678	0.944091772	0.137954759	0.189670712	0.001853124	1.53257632E-07	0.0044934848	0.493769277	0.310213411	0	0	0	0	0.296799839	0.355084053	0.999660904	3.52944873E-06	7.90589767E-06
288	-71.0148058	0.0071630628	6.47881692	6.47915111	145.488523	145.488697	0.0002071774	1.40057853	0.871394345	0.0001768475	0.0413418339	0.100428948	0.0531622736	0.0233592304	0.0095497184	0.0172417539	0.0051167666	0.124460159	0.190994264	0.0035590924	0.891331077	0.0188928948	0.0018157916	0.874158741	0.0293437972	1.70843057E-07	0.894247149	0.84430839	0.998850166	0.656972417	0.539541893	0.593730892	0.947196631	0.133621645	0.201565801	0.0014662379	1.35059406E-07	0.004123942	0.494827032	0.298017013	0	0	0	0	0.296660115	0.347473209	0.999623903	2.91224167E-06	6.72726776E-06
289	-72.6475202	0.0071621485	6.47882507	6.47915718	145.488429	145.488608	0.0002058848	1.40058427	0.872762272	0.0001764484	0.0350345124	0.131590393	0.0668524911	0.0284364089	0.0120967132	0.0209264358	0.0037087185	0.124380681	0.190760321	0.0031840822	0.903643875	0.0197835509	0.0016241619	0.888561902	0.0302249024	1.16807056E-07	0.906321918	0.844464003	0.999003128	0.660385591	0.545640577	0.612963388	0.950129134	0.129490438	0.213851651	0.0011562467	1.205087E-07	0.0038540756	0.495429958	0.285708109	0	0	0	0	0.29652045	0.339627918	0.999581705	2.39648592E-06	5.71612108E-06
290	-74.3012274	0.0071612032	6.4788333	6.47916334	145.488335	145.488518	0.0002046219	1.40058933	0.874128458	0.0001760501	0.0296004421	0.171088424	0.0841229685	0.0346307224	0.0154087323	0.0254145358	0.0026770246	0.124417014	0.190546145	0.00284162	0.914723646	0.0206990573	0.0014492269	0.901653724	0.031143328	7.92785495E-08	0.917253867	0.84461946	0.999135764	0.663764806	0.551658488	0.631704979	0.952898829	0.125550011	0.226574895	0.0009099978	1.09231826E-07	0.0036667274	0.495484145	0.273364287	0	0	0	0	0.2963808	0.331543862	0.999533553	1.96720513E-06	4.85078482E-06
291	-75.9548182	0.0071602278	6.47884163	6.4791696	145.48824	145.488426	0.0002033879	1.40059372	0.875492873	0.0001756526	0.0250001389	0.219023357	0.10561383	0.0421074111	0.0197013397	0.0308260433	0.0019338924	0.124589751	0.190355974	0.0025324918	0.924660023	0.0216399351	0.0012913706	0.913499685	0.0321006433	5.36110325E-08	0.92709537	0.844774763	0.999250769	0.667110399	0.557596694	0.649894653	0.95551474	0.121789882	0.239770568	0.0007166169	1.00846055E-07	0.0035467964	0.494874801	0.261091278	0	0	0	0	0.296241123	0.323222085	0.999478683	1.61126716E-06	4.11193209E-06
292	-77.5796433	0.0071592231	6.47885003	6.47917595	145.488147	145.488333	0.0002021819	1.40059744	0.876855491	0.000175256	0.0211762681	0.2741126	0.131808937	0.0509930399	0.0252150186	0.0372550541	0.0014066845	0.124918906	0.190194365	0.0022574944	0.933542374	0.0226063834	0.0011509841	0.924167898	0.0330978873	3.63161017E-08	0.935908588	0.84492991	0.99935048	0.670422704	0.563456252	0.66748091	0.957985395	0.118200188	0.253458928	0.0005666959	9.4942059E-08	0.003480016	0.493470871	0.249023555	0	0	0	0	0.296101378	0.314671565	0.999416408	1.31721632E-06	3.48240433E-06
293	-79.1409003	0.0071581896	6.47885853	6.47918238	145.488058	145.488241	0.0002010031	1.4006005	0.878216289	0.0001748602	0.0180569013	0.333575348	0.162862126	0.0613434143	0.032187047	0.0447474898	0.0010373788	0.125421097	0.190065738	0.0020171292	0.94145842	0.023598117	0.001028309	0.933728243	0.0341352767	2.48179609E-08	0.94376294	0.845084903	0.999436926	0.673702052	0.569238202	0.684422775	0.960318853	0.11477166	0.267640494	0.0004522616	9.10758154E-08	0.0034524112	0.491136896	0.237318007	0	0	0	0	0.295961535	0.305911788	0.999346231	1.0751156E-06	0.000002947
294	-80.6013141	0.0071571283	6.47886709	6.47918886	145.487975	145.488151	0.0001998509	1.40060291	0.879575246	0.0001744654	0.0155596356	0.393609807	0.198445644	0.0731201504	0.040807172	0.0532846405	0.0007811424	0.126106392	0.18997374	0.0018112462	0.948493189	0.0246142331	0.0009232559	0.942252042	0.0352119517	1.72539008E-08	0.950732564	0.84523974	0.999511871	0.67694877	0.574943571	0.700690456	0.962522725	0.111495597	0.282292241	0.0003660075	8.8780535E-08	0.0034503561	0.487752755	0.226138713	0	0	0	0	0.29582157	0.296974545	0.999267984	8.76398986E-07	2.49250282E-06
295	-81.926706	0.0071560397	6.47887572	6.47919539	145.4879	145.488065	0.0001987244	1.40060468	0.880932345	0.0001740715	0.0135962462	0.450351008	0.237700983	0.0861879191	0.0511674537	0.0627808294	0.0006043917	0.126975861	0.189920559	0.0016387415	0.954728235	0.0256531537	0.0008352512	0.949812094	0.0363258461	1.23095626E-08	0.956893867	0.845394423	0.999576843	0.680163183	0.580573374	0.716265476	0.964604205	0.108363836	0.297364939	0.0003017376	8.7585587E-08	0.0034610741	0.483238077	0.215634245	0	0	0	0	0.295681474	0.287904047	0.999181948	7.13732978E-07	2.10713365E-06
296	-83.0918345	0.0071549246	6.47888438	6.47920193	145.487834	145.487986	0.0001976231	1.40060581	0.882287567	0.0001736786	0.012077866	0.500838314	0.27933908	0.10033547	0.0632258671	0.0730974035	0.0004826935	0.128020888	0.189906434	0.0014974286	0.960241069	0.0267126787	0.0007631706	0.956482725	0.0374737506	9.08195335E-09	0.962323244	0.845548951	0.999633169	0.683345612	0.586128611	0.73114016	0.966570087	0.105368716	0.312784586	0.0002542727	8.70592517E-08	0.0034737563	0.477573758	0.205913702	0	0	0	0	0.295541248	0.278754752	0.999088908	5.80885256E-07	1.78078466E-06
297	-84.0843376	0.0071537836	6.47889308	6.47920845	145.487779	145.487914	0.0001965463	1.40060631	0.883640898	0.0001732868	0.0109201571	0.543514689	0.321860093	0.115311375	0.0768014685	0.0840669055	0.0003987392	0.129224614	0.18992957	0.0013841531	0.965104732	0.0277901506	0.0007053987	0.962339501	0.0386515781	0.000000007	0.967095092	0.845703325	0.999681998	0.686496375	0.59161027	0.745316514	0.968426788	0.102503045	0.32845852	0.000219362	8.68358096E-08	0.0034802402	0.470811816	0.197030137	0	0	0	0	0.295400904	0.269587093	0.998990117	4.72598893E-07	1.50467473E-06
298	-84.9054003	0.0071526174	6.47890178	6.47921495	145.487734	145.487851	0.0001954933	1.4006062	0.884992325	0.0001728959	0.0100474929	0.578146621	0.363803444	0.130860017	0.0916039987	0.0955175411	0.0003405382	0.130564892	0.189986494	0.0012951181	0.969387477	0.0288826892	0.0006599945	0.967458386	0.039854763	5.56888539E-09	0.971280217	0.845857544	0.999724327	0.689615788	0.597019326	0.758804639	0.97018037	0.099760062	0.344284046	0.0001938144	8.66496243E-08	0.0034755663	0.463069138	0.18897751	0	0	0	0	0.295260464	0.260462135	0.998887163	3.84471937E-07	1.27124255E-06
299	-85.5673395	0.0071514266	6.47891046	6.4792214	145.487698	145.487797	0.0001944635	1.40060547	0.886341834	0.0001725062	0.0093954085	0.60540125	0.40394121	0.146747565	0.107284254	0.107290923	0.0002999158	0.132017626	0.190072689	0.0012263013	0.973152525	0.0299874323	0.0006249037	0.971914427	0.0410786826	4.63414546E-09	0.974944709	0.84601161	0.999761022	0.692704162	0.602356739	0.771620957	0.97183656	0.0971333946	0.360158841	0.0001749556	8.63340622E-08	0.0034575255	0.4545078	0.181700953	0	0	0	0	0.29511995	0.251436582	0.998781784	3.12842543E-07	0.000001074
300	-86.089545	0.0071502117	6.47891912	6.4792278	145.487671	145.487752	0.0001934562	1.40060414	0.887689415	0.0001721176	0.0089112106	0.626381696	0.441375972	0.162775427	0.123485428	0.119251356	0.0002713459	0.133559505	0.190183267	0.0011738322	0.976457936	0.0311017292	0.0005981505	0.975780225	0.0423190026	0.000000004	0.978149265	0.846165521	0.999792833	0.695761807	0.60762346	0.783786475	0.973400767	0.0946170318	0.375988297	0.000160988	8.58093818E-08	0.0034262814	0.445309939	0.17511457	0	0	0	0	0.294979387	0.242559213	0.998675684	2.54682065E-07	9.07426601E-07
301	-86.4943609	0.0071489735	6.47892774	6.47923415	145.487651	145.487716	0.0001924707	1.40060221	0.889035057	0.0001717302	0.008553224	0.642286175	0.475551907	0.178783807	0.139881558	0.131288447	0.0002510999	0.135169724	0.190313515	0.0011342491	0.979356572	0.0322232592	0.0005779686	0.97912452	0.0435718978	3.56558066E-09	0.98094892	0.846319279	0.999820409	0.698789027	0.612820423	0.795325259	0.974878097	0.0922052929	0.39169122	0.0001505391	8.50584052E-08	0.00338333	0.435655187	0.1691198	0	0	0	0	0.2948388	0.233869133	0.998570393	2.0749737E-07	7.66790477E-07
302	-86.8039179	0.0071477123	6.4789363	6.47924043	145.487636	145.487687	0.0001915066	1.4005997	0.890378749	0.0001713439	0.0082892821	0.654218182	0.506210728	0.194649354	0.156198774	0.143315709	0.0002366514	0.136830742	0.190459228	0.0011046225	0.9818962	0.0333500794	0.0005628637	0.982011099	0.0448341474	3.2628509E-09	0.983393071	0.846472883	0.999844315	0.701786126	0.617948554	0.806263202	0.976273377	0.0898928053	0.407201796	0.0001426403	8.41011773E-08	0.0033308275	0.425705205	0.163619609	0	0	0	0	0.294698206	0.225395618	0.998467183	1.69243822E-07	6.4809071E-07
303	-87.0382059	0.0071464289	6.4789448	6.47924665	145.487626	145.487665	0.000190563	1.4005966	0.891720483	0.0001709587	0.0080949865	0.663109113	0.533324246	0.210280109	0.172221997	0.155267332	0.0002262757	0.138528353	0.190616853	0.0010825733	0.984119686	0.0344806181	0.0005516225	0.98449814	0.046103136	0.000000003	0.985525714	0.846626333	0.999865038	0.704753404	0.623008764	0.816627075	0.977591163	0.0876744858	0.422469527	0.0001365176	0.000000083	0.0032710117	0.415595989	0.158527033	0	0	0	0	0.294557624	0.217159021	0.998367042	1.38249476E-07	5.47929132E-07
304	-87.2142049	0.0071451237	6.47895323	6.47925282	145.487619	145.487648	0.0001896394	1.40059293	0.893060249	0.0001705748	0.0079520539	0.669705823	0.557025251	0.225609749	0.187792157	0.167094463	0.0002187841	0.140251386	0.190783508	0.0010662265	0.986065279	0.035613637	0.0005432886	0.98663795	0.0473767977	2.89848246E-09	0.987385812	0.84677963	0.999883003	0.707691157	0.628001951	0.826443838	0.978835759	0.085545526	0.43745721	0.00013179	8.17214303E-08	0.0032060031	0.405436217	0.153768859	0	0	0	0	0.294417066	0.209172188	0.998270687	1.13150188E-07	4.6342722E-07
305	-87.3457375	0.0071437972	6.47896158	6.47925893	145.487615	145.487635	0.0001887352	1.40058869	0.894398039	0.0001701921	0.0078468975	0.674588512	0.577547901	0.24059216	0.202798643	0.178761669	0.0002133491	0.141991237	0.190956916	0.0010541363	0.987766952	0.0367481796	0.0005371249	0.988477022	0.0486535335	2.7900581E-09	0.98900772	0.846932774	0.999898576	0.710599678	0.632929005	0.835740158	0.98001123	0.0835013783	0.452139237	0.0001279811	8.03799187E-08	0.0031375563	0.395309295	0.149286011	0	0	0	0	0.294276543	0.201442001	0.998178597	9.28348377E-08	3.92149E-07
306	-87.443722	0.0071424499	6.47896986	6.479265	145.487613	145.487627	0.0001878497	1.40058389	0.895733844	0.0001698106	0.007769475	0.678198904	0.595181393	0.255196768	0.217170193	0.190243893	0.000209389	0.143741378	0.191135321	0.001045205	0.989254765	0.0378835182	0.0005325717	0.990056314	0.0499321252	2.71184563E-09	0.990421633	0.847085765	0.999912076	0.713479259	0.637790801	0.844542084	0.981121414	0.0815377448	0.466498875	0.0001248861	0.000000079	0.0030670283	0.385277127	0.145032166	0	0	0	0	0.294136062	0.193970801	0.998091057	7.63995701E-08	0.000000332
307	-87.5165995	0.0071410824	6.47897806	6.47927101	145.487612	145.487621	0.0001869824	1.40057855	0.897067658	0.0001694304	0.0077123923	0.680868932	0.610236568	0.269404724	0.230866107	0.201523963	0.0002064918	0.14549691	0.191317385	0.0010386087	0.990555239	0.0390191048	0.0005292089	0.991411663	0.0512116547	2.65508753E-09	0.991654028	0.847238602	0.99992378	0.716330188	0.642588203	0.852874834	0.982169939	0.079650565	0.480526317	0.0001223075	7.75540905E-08	0.002995505	0.375384295	0.14097166	0	0	0	0	0.293995631	0.186757584	0.998008197	6.31098743E-08	2.81342682E-07
308	-87.5707962	0.0071396951	6.47898618	6.47927698	145.487612	145.487617	0.0001861327	1.40057265	0.898399472	0.0001690515	0.0076702178	0.682845876	0.623023404	0.2832059	0.243868607	0.212590619	0.0002043636	0.147254187	0.191502097	0.0010337333	0.991691718	0.0401545305	0.0005267234	0.992574262	0.0524914364	2.61367559E-09	0.992728085	0.847391287	0.999933925	0.71915275	0.647322064	0.86076267	0.983160228	0.0778360049	0.494216934	0.0001201111	7.61148678E-08	0.0029237843	0.365661939	0.137077317	0	0	0	0	0.293855254	0.179798969	0.997930031	5.23693265E-08	2.38602678E-07
309	-87.6111507	0.0071382883	6.47899421	6.4792829	145.487613	145.487616	0.0001853	1.40056622	0.899729278	0.0001686738	0.007638968	0.684312908	0.633836879	0.29659657	0.256176605	0.223436993	0.0002027934	0.149010513	0.191688706	0.0010301239	0.992684717	0.0412894917	0.0005248834	0.993571155	0.0537709609	2.58330412E-09	0.993664064	0.84754382	0.999942719	0.721947227	0.651993226	0.868228827	0.984095516	0.0760904458	0.507569885	0.0001181999	7.46787477E-08	0.0028524455	0.356131045	0.133328511	0	0	0	0	0.293714934	0.173089926	0.99785649	4.36939376E-08	2.02572292E-07
310	-87.6412776	0.0071368627	6.47900216	6.47928877	145.487615	145.487615	0.0001844838	1.40055926	0.901057071	0.0001682975	0.007615724	0.685405195	0.642948919	0.309577651	0.267800818	0.234059455	0.0002016292	0.150763904	0.19187665	0.0010274448	0.993552234	0.0424237642	0.0005235176	0.994425719	0.0550498519	2.56091178E-09	0.994479667	0.8476962	0.999950343	0.724713898	0.65660252	0.875295489	0.984978858	0.0744104727	0.520587048	0.0001165037	7.32557931E-08	0.0027819002	0.346805078	0.129709558	0	0	0	0	0.293574673	0.166624328	0.997787446	3.66911609E-08	1.72202727E-07
311	-87.663862	0.0071354186	6.47901003	6.4792946	145.487618	145.487616	0.0001836836	1.40055178	0.902382842	0.0001679224	0.0075983479	0.68622223	0.65060456	0.322153379	0.278760045	0.244456739	0.000200761	0.152512906	0.192065514	0.0010254488	0.994310047	0.0435571827	0.0005225001	0.995158115	0.056327832	2.54430702E-09	0.995190341	0.847848427	0.999956952	0.72745304	0.661150764	0.881983779	0.985813139	0.0727928637	0.533272222	0.0001149716	7.18529702E-08	0.0027124348	0.337692013	0.126208448	0	0	0	0	0.293434473	0.160395353	0.997722729	0.000000031	1.46608665E-07
312	-87.6808909	0.0071339563	6.47901782	6.47930039	145.48762	145.487617	0.0001828989	1.40054378	0.903706584	0.0001675487	0.0075852746	0.686837131	0.657020905	0.33433033	0.289078391	0.254629297	0.0002001089	0.154256459	0.192254992	0.0010239544	0.994971973	0.0446896261	0.0005217382	0.995785705	0.0576046975	2.53191241E-09	0.995809565	0.848000503	0.999962682	0.730164928	0.665638767	0.888313783	0.986601083	0.0712345788	0.545630534	0.0001135666	7.0474961E-08	0.0026442429	0.328795867	0.122815881	0	0	0	0	0.293294337	0.154395772	0.997662149	2.6490807E-08	0.000000125
313	-87.6938302	0.0071324764	6.47902552	6.47930613	145.487623	145.487619	0.0001821291	1.40053527	0.905028292	0.0001671763	0.0075753578	0.687303574	0.66238783	0.346116692	0.298783226	0.264578812	0.000199615	0.155993793	0.192444857	0.001022828	0.995550109	0.0458210054	0.000521164	0.996323416	0.0588802991	2.52258778E-09	0.996349092	0.848152426	0.999967648	0.732849831	0.670067327	0.894304571	0.987345265	0.0697327499	0.557668005	0.0001122614	6.91247953E-08	0.0025774511	0.320117835	0.11952454	0	0	0	0	0.293154264	0.148618154	0.997605496	2.28263737E-08	1.06874993E-07
314	-87.7037597	0.0071309791	6.47903314	6.47931183	145.487626	145.487621	0.0001813738	1.40052626	0.906347958	0.0001668052	0.0075677585	0.687660944	0.666869723	0.357521727	0.307903712	0.274307851	0.0001992369	0.157724353	0.192634942	0.001021972	0.996055034	0.0469512558	0.0005207277	0.996784077	0.0601545275	2.51550625E-09	0.996819172	0.848304198	0.999971953	0.73550802	0.674437232	0.899974237	0.988048114	0.0682846703	0.569391241	0.0001110365	6.78043257E-08	0.0025121372	0.311657122	0.116328557	0	0	0	0	0.293014256	0.143055013	0.997552559	1.98802204E-08	9.15728931E-08
315	-87.7114736	0.0071294649	6.47904068	6.47931748	145.487629	145.487624	0.0001806326	1.40051675	0.907665576	0.0001664355	0.0075618617	0.687938129	0.670607763	0.368555385	0.316469751	0.283819593	0.0001989437	0.159447742	0.192825126	0.0010213146	0.996496003	0.0480803299	0.0005203925	0.997178696	0.0614273028	2.51006656E-09	0.997228737	0.848455818	0.999975686	0.738139759	0.678749258	0.905339934	0.988711927	0.0668877852	0.580807203	0.0001098771	6.65145754E-08	0.0024483444	0.303411544	0.113223126	0	0	0	0	0.292874312	0.137698901	0.997503124	1.75153129E-08	7.86878168E-08
316	-87.7175557	0.0071279341	6.47904814	6.47932309	145.487633	145.487627	0.000179905	1.40050675	0.908981139	0.0001660671	0.0075572171	0.688156318	0.673722403	0.379228013	0.324511246	0.293117644	0.0001987129	0.161163676	0.193015317	0.0010208032	0.996881103	0.0492081932	0.0005201318	0.997516724	0.062698567	2.50583065E-09	0.997585574	0.848607286	0.999978921	0.740745312	0.683004172	0.910417917	0.989338871	0.0655396827	0.591923053	0.0001087726	6.52559905E-08	0.0023860914	0.295377963	0.110204216	0	0	0	0	0.292734435	0.132542484	0.997456981	1.5620714E-08	6.78411666E-08
317	-87.722435	0.007126387	6.47905552	6.47932866	145.487636	145.48763	0.0001791906	1.40049626	0.910294642	0.0001657001	0.0075534945	0.688331054	0.676315868	0.389550155	0.332057595	0.302205891	0.000198528	0.16287196	0.193205449	0.0010203991	0.997217405	0.0503348206	0.0005199258	0.997806263	0.0639682778	2.50247876E-09	0.997896469	0.848758603	0.999981726	0.743324939	0.68720273	0.915223585	0.989930995	0.0642380849	0.602746036	0.0001077148	0.000000064	0.0023253794	0.287552599	0.107268367	0	0	0	0	0.292594622	0.127578578	0.997413927	1.41066279E-08	5.87135855E-08
318	-87.7264266	0.007124824	6.47906281	6.47933417	145.48764	145.487633	0.0001784889	1.4004853	0.911606077	0.0001653344	0.0075504519	0.688473741	0.678474519	0.399532397	0.33913735	0.311088401	0.000198377	0.164572458	0.193395474	0.0010200742	0.997511088	0.0514601944	0.0005197602	0.99805426	0.0652364047	2.49977724E-09	0.998167335	0.848909769	0.999984157	0.745878898	0.691345679	0.919771518	0.990490231	0.0629808399	0.613283402	0.0001066978	6.283224E-08	0.0022661979	0.279931255	0.104412546	0	0	0	0	0.292454876	0.122800187	0.997373766	1.29003946E-08	0.000000051
