93	34.4505332	0.0067225383	6.33490024	6.33528981	145.637969	145.637651	0.0004949071	1.39557329	0.679071223	0.0002364826	0.999446895	4.22270161E-09	4.07175533E-09	3.8890666E-09	1.4071699E-09	5.23238358E-09	0.999999581	0.322852373	0.258678169	0.798479611	9.70439354E-07	0.0182765066	0.668654603	6.43293513E-06	0.0861600668	0.99988815	5.67164814E-06	0.872569553	3.03056423E-06	0.486559048	0.294047135	0.0077795389	0.0059145042	0.848927477	5.76566353E-08	0.0033701181	5.41819589E-07	0.0037484122	0.0337366756	0.327892345	0.0752084288	0.0595343438	0.496509409	12	0.266491853	0.466754019	0.999999852	0.0012685937	0.0015614499
94	34.2944956	0.0067296298	6.3348966	6.33528482	145.637942	145.637628	0.0004902732	1.39570221	0.680327848	0.0002362152	0.999438087	4.33235661E-09	4.17779005E-09	0.000000004	1.43537298E-09	5.0564365E-09	0.999999569	0.32124214	0.258247398	0.796770199	9.97311526E-07	0.0175369096	0.666304159	5.82611987E-06	0.084185137	0.999883936	5.05661201E-06	0.871731246	2.70229642E-06	0.483554055	0.290152534	0.0073986153	0.005600263	0.846464377	5.69014942E-08	0.0032418652	5.21219897E-07	0.0036062266	0.0338798831	0.328019359	0.0752230346	0.0595498258	0.49647956	12	0.267339593	0.469553819	0.99999985	0.0012877578	0.0015848289
95	34.1391836	0.0067365876	6.33489305	6.33528006	145.637916	145.637605	0.0004858363	1.39583026	0.681579489	0.0002359418	0.999429181	4.44432913E-09	4.2860758E-09	4.09503762E-09	1.46590543E-09	4.93379819E-09	0.999999556	0.319639939	0.257817344	0.795057984	1.0249111E-06	0.0168275725	0.663956339	5.29321884E-06	0.0822608678	0.999879584	4.51741177E-06	0.870894598	2.41868954E-06	0.480592879	0.286309517	0.007037017	0.0053030095	0.844090698	5.61655895E-08	0.0031195167	5.01546584E-07	0.0034705755	0.0340224013	0.328134559	0.0752376943	0.0595653095	0.496449718	12	0.268185882	0.472321656	0.999999848	0.0013072486	0.001608632
96	33.9845863	0.0067434175	6.3348896	6.3352755	145.637889	145.637583	0.0004815889	1.39595744	0.682826058	0.0002356627	0.999420176	4.55866022E-09	4.39664903E-09	4.20135784E-09	1.49845656E-09	4.85490397E-09	0.999999542	0.318045728	0.257388006	0.793343062	1.05323235E-06	0.0161472485	0.661611282	4.82558435E-06	0.0803858614	0.999875091	0.000004045	0.870059622	2.17407217E-06	0.477674952	0.2825174	0.0066937367	0.0050218146	0.841809104	5.54492144E-08	0.0030028073	4.82759631E-07	0.0033411665	0.0341642497	0.328238485	0.075252407	0.0595807948	0.496419883	12	0.269030721	0.475058102	0.999999846	0.0013270516	0.0016328418
97	33.8306892	0.006750125	6.33488625	6.33527115	145.637863	145.63756	0.0004775235	1.39608375	0.684067472	0.0002353783	0.99941107	4.67539438E-09	4.50954923E-09	4.30994394E-09	1.53278363E-09	4.81200189E-09	0.999999529	0.316459469	0.256959384	0.791625491	1.08227336E-06	0.0154947424	0.659269071	4.41560783E-06	0.0785587609	0.999870451	3.63128723E-06	0.86922633	1.96351198E-06	0.474799712	0.27877551	0.0063678207	0.0047558006	0.839621946	5.47526617E-08	0.0028914839	4.64820542E-07	0.0032177201	0.0343054498	0.328331649	0.0752671716	0.0595962817	0.496390057	12	0.269874111	0.477763714	0.999999844	0.0013471512	0.0016574398
98	33.6774745	0.0067567155	6.33488299	6.335267	145.637836	145.637537	0.0004736333	1.39620922	0.685303651	0.0002350889	0.999401863	4.79457978E-09	4.62481917E-09	4.42083219E-09	1.56869779E-09	4.79880917E-09	0.999999515	0.314881121	0.256531475	0.789905289	0.000001112	0.0148689087	0.656929732	4.05659329E-06	0.0767782492	0.999865661	3.26939527E-06	0.868394737	1.78271961E-06	0.471966603	0.27508318	0.0060583661	0.0045041379	0.83753126	5.40762279E-08	0.0027853051	4.47692357E-07	0.0030999696	0.0344460257	0.328414535	0.0752819873	0.0596117702	0.496360238	12	0.27071605	0.480439036	0.999999842	0.0013675312	0.0016824068
99	33.5249217	0.0067631939	6.33487983	6.33526303	145.63781	145.637514	0.0004699114	1.39633383	0.686534519	0.0002347948	0.999392553	4.91626841E-09	4.74250513E-09	4.53406229E-09	1.60605304E-09	4.81023441E-09	0.999999501	0.313310646	0.256104279	0.788182433	1.14252292E-06	0.014268649	0.654593239	3.74264657E-06	0.0750430479	0.999860716	2.95314606E-06	0.867564857	0.000001628	0.469175073	0.271439756	0.005764518	0.0042660428	0.835538775	5.34202159E-08	0.0026840401	4.31339638E-07	0.0029876603	0.0345860035	0.328487603	0.0752968532	0.0596272601	0.496330427	12	0.271556539	0.483084596	0.999999841	0.0013881749	0.0017077229
100	33.3730072	0.0067695653	6.33487676	6.33525924	145.637784	145.637491	0.0004663514	1.39645762	0.687760003	0.0002344962	0.999383138	0.000000005	4.86265708E-09	4.64967752E-09	1.64473753E-09	4.84215277E-09	0.999999486	0.311748003	0.255677794	0.786456861	1.1737424E-06	0.0136929105	0.652259511	3.46857817E-06	0.0733519159	0.999855612	2.67715174E-06	0.866736704	0.000001496	0.46642458	0.267844588	0.0054854669	0.0040407749	0.833645911	5.27849358E-08	0.0025874687	4.15728439E-07	0.002880549	0.0347254116	0.328551291	0.0753117684	0.0596427514	0.496300624	12	0.272395578	0.485700911	0.999999839	0.0014090652	0.0017333674
101	33.221705	0.0067758342	6.33487378	6.33525563	145.637757	145.637468	0.0004629471	1.39658057	0.688980035	0.0002341936	0.999373616	5.16738395E-09	0.000000005	4.76772485E-09	1.68466673E-09	4.89122398E-09	0.999999471	0.310193154	0.255252019	0.784728474	1.20570292E-06	0.013140684	0.649928422	3.22981805E-06	0.0717036487	0.999850342	2.43668336E-06	0.865910292	0.000001384	0.463714586	0.264297038	0.0052204464	0.0038276343	0.831853789	5.21707055E-08	0.0024953809	4.00826271E-07	0.0027784038	0.0348642805	0.32860601	0.075326732	0.0596582441	0.496270828	12	0.273233167	0.488288482	0.999999837	0.0014301846	0.0017593193
102	33.0709867	0.0067820053	6.33487089	6.33525219	145.637731	145.637445	0.0004596925	1.39670271	0.690194549	0.0002338871	0.999363985	5.29693591E-09	5.11057853E-09	4.88825509E-09	1.72577803E-09	0.000000005	0.999999456	0.308646059	0.254826953	0.782997138	1.23841556E-06	0.0126110021	0.647599793	3.02234094E-06	0.0700970771	0.999844903	2.22759009E-06	0.865085635	1.28956088E-06	0.461044564	0.260796475	0.0049687305	0.0036259598	0.830163236	5.15778505E-08	0.0024075759	3.86602047E-07	0.0026810029	0.0350026424	0.32865215	0.0753417433	0.059673738	0.496241041	12	0.274069306	0.490847798	0.999999834	0.001451515	0.0017855569
103	32.9208215	0.0067880828	6.3348681	6.33524891	145.637704	145.637422	0.0004565818	1.39682403	0.691403486	0.0002335771	0.999354242	5.42924158E-09	5.23846818E-09	0.000000005	1.76802649E-09	0.000000005	0.99999944	0.307106681	0.254402596	0.781262684	1.27189332E-06	0.0121029373	0.645273406	2.84260074E-06	0.0685310666	0.999839287	2.04622849E-06	0.864262749	1.21049607E-06	0.458413993	0.257342276	0.0047296319	0.0034351266	0.828574791	0.000000051	0.0023238623	0.000000373	0.0025881347	0.0351405314	0.328690083	0.0753568014	0.0596892331	0.496211262	12	0.274903994	0.493379334	0.999999832	0.0014730384	0.0018120584
104	32.771177	0.006794071	6.3348654	6.33524579	145.637678	145.637399	0.0004536095	1.39694456	0.692606788	0.0002332637	0.999344385	5.56437507E-09	5.36906452E-09	5.13698764E-09	1.81138155E-09	5.11681803E-09	0.999999424	0.305574981	0.253978944	0.779524908	1.30615107E-06	0.0116156006	0.642948998	2.68747308E-06	0.0670045156	0.99983349	1.88940058E-06	0.86344165	0.000001145	0.45582236	0.253933829	0.0045024996	0.0032545443	0.82708872	5.04576028E-08	0.0022440571	3.60069828E-07	0.0024995974	0.0352779835	0.328720157	0.0753719057	0.0597047293	0.496181491	12	0.275737231	0.495883552	0.99999983	0.0014947364	0.0018388014
105	32.6220188	0.0067999738	6.33486279	6.33524282	145.637652	145.637376	0.0004507702	1.3970643	0.693804404	0.0002329473	0.99933441	5.70241538E-09	5.50243877E-09	5.2653121E-09	1.85582435E-09	5.21218552E-09	0.999999407	0.30405092	0.253555999	0.777783576	1.34120542E-06	0.0111481397	0.640626266	2.55420473E-06	0.0655163553	0.999827504	1.75429952E-06	0.862622352	1.09139624E-06	0.453269163	0.250570526	0.0042867171	0.003083655	0.825705018	4.99308935E-08	0.002167986	3.47706242E-07	0.0024151979	0.0354150359	0.328742704	0.0753870554	0.0597202267	0.496151729	12	0.276569017	0.498360901	0.999999828	0.0015165908	0.0018657636
106	32.4733111	0.006805795	6.33486028	6.33523999	145.637625	145.637353	0.0004480588	1.39718325	0.694996285	0.0002326281	0.999324314	5.84344657E-09	5.63866693E-09	5.39636411E-09	1.9013457E-09	5.31549227E-09	0.99999939	0.30253446	0.253133758	0.776038424	1.3770747E-06	0.0106997377	0.638304875	2.44036936E-06	0.064065548	0.999821322	1.63846209E-06	0.861804873	1.04836129E-06	0.450753906	0.24725177	0.0040817005	0.0029219313	0.824423428	4.94269248E-08	0.0020954822	3.35909315E-07	0.0023347523	0.0355517275	0.328758035	0.0754022498	0.059735725	0.496121975	12	0.27739935	0.500811819	0.999999826	0.0015385832	0.0018929226
107	32.3250167	0.0068115385	6.33485785	6.3352373	145.637599	145.637329	0.0004454702	1.39730143	0.696182386	0.0002323062	0.999314094	0.000000006	5.77782991E-09	5.53021593E-09	1.94794441E-09	5.42582515E-09	0.999999373	0.301025564	0.252712219	0.774289161	1.41377891E-06	0.0102696113	0.635984454	2.34382854E-06	0.0626510867	0.999814939	1.53972701E-06	0.860989228	1.01466306E-06	0.448276105	0.24397697	0.0038868965	0.0027688749	0.823243448	4.89460509E-08	0.0020263867	3.24654228E-07	0.0022580848	0.0356880981	0.328766447	0.0754174883	0.0597512243	0.49609223	12	0.278228231	0.50323673	0.999999824	0.0015606953	0.0019202558
108	32.1770975	0.0068172076	6.33485551	6.33523475	145.637573	145.637306	0.0004429997	1.39741885	0.697362669	0.0002319819	0.999303747	6.13484396E-09	5.92001361E-09	5.66694456E-09	0.000000002	5.54245739E-09	0.999999355	0.299524193	0.252291383	0.772535471	1.45133973E-06	0.0098570098	0.633664604	2.26269758E-06	0.0612719938	0.999808345	1.45619846E-06	0.860175435	9.8925438E-07	0.445835283	0.240745546	0.0037017813	0.0026240151	0.822164347	4.84886301E-08	0.0019605478	3.13917267E-07	0.0021850275	0.035824189	0.328768218	0.0754327701	0.0597667245	0.496062493	12	0.279055658	0.505636047	0.999999822	0.0015829089	0.0019477409
109	32.0295142	0.0068228059	6.33485326	6.33523233	145.637546	145.637283	0.0004406427	1.39753551	0.698537097	0.0002316555	0.999293267	6.28540474E-09	6.06530912E-09	5.80663187E-09	0.000000002	5.66481465E-09	0.999999337	0.29803031	0.251871248	0.770777012	1.48978051E-06	0.0094612135	0.631344897	2.19531549E-06	0.0599273204	0.999801533	1.38621402E-06	0.859363511	9.71228971E-07	0.443430972	0.237556921	0.0035258584	0.0024869067	0.821185173	4.80550242E-08	0.0018978204	3.0367577E-07	0.0021154202	0.0359600423	0.328763612	0.0754480947	0.0597822255	0.496032765	12	0.279881631	0.50801017	0.99999982	0.0016052063	0.0019753558
110	31.882227	0.0068283366	6.3348511	6.33523004	145.63752	145.63726	0.0004383946	1.39765142	0.69970564	0.000231327	0.999282651	6.43934584E-09	6.21381281E-09	5.94936471E-09	2.0942885E-09	5.79244762E-09	0.999999318	0.296543879	0.251451812	0.769013422	1.52912627E-06	0.0090815323	0.629024885	2.14021853E-06	0.0586161456	0.999794495	1.32831667E-06	0.858553474	9.598036E-07	0.441062715	0.23441053	0.0033586575	0.0023571292	0.820304772	4.76455992E-08	0.0018380664	2.93908081E-07	0.0020491101	0.0360957007	0.328752879	0.0754634614	0.0597977272	0.496003046	12	0.280706148	0.510359489	0.999999818	0.0016275698	0.0020030785
111	31.7351955	0.0068338028	6.33484902	6.33522788	145.637494	145.637237	0.0004362512	1.3977666	0.700868269	0.0002309967	0.999271895	6.5967785E-09	6.36562646E-09	6.09523509E-09	2.14530613E-09	5.92500969E-09	0.999999299	0.29506486	0.251033075	0.76724432	1.5694037E-06	0.0087173048	0.626704096	2.09611705E-06	0.0573375751	0.999787222	1.28123019E-06	0.857745343	9.54302547E-07	0.438730064	0.231305812	0.003199733	0.002234285	0.819521798	4.72607247E-08	0.0017811537	2.84593509E-07	0.0019859511	0.0362312079	0.328736252	0.0754788698	0.0598132297	0.495973336	12	0.281529207	0.512684383	0.999999815	0.0016499821	0.0020308874
112	31.5883791	0.0068392075	6.33484704	6.33522583	145.637467	145.637214	0.0004342082	1.39788105	0.702024961	0.0002306648	0.999260994	6.75781975E-09	6.52085735E-09	6.24434022E-09	2.19747936E-09	6.06223888E-09	0.999999279	0.293593219	0.250615035	0.765469307	1.61064123E-06	0.0083678969	0.624382044	2.06187503E-06	0.0560907407	0.999779703	1.24383759E-06	0.856939137	9.54144109E-07	0.436432579	0.228242217	0.0030486629	0.0021179985	0.818834728	4.69007745E-08	0.0017269562	2.75712282E-07	0.0019258039	0.036366608	0.328713955	0.0754943192	0.0598287327	0.495943635	12	0.282350809	0.514985219	0.999999813	0.0016724264	0.0020587614
113	31.441737	0.0068445536	6.33484514	6.3352239	145.637441	145.63719	0.0004322617	1.39799478	0.703175697	0.0002303314	0.999249943	6.92259249E-09	6.67961839E-09	6.39678271E-09	2.25083614E-09	6.20394315E-09	0.999999258	0.292128917	0.250197691	0.763687968	1.65286898E-06	0.0080327007	0.622058226	2.03649214E-06	0.0548747999	0.99977193	1.21516226E-06	0.856134876	9.58828884E-07	0.434169829	0.225219199	0.002905047	0.0020079146	0.818241876	4.65661269E-08	0.0016753536	2.67245508E-07	0.0018685354	0.0365019454	0.328686195	0.0755098091	0.0598442364	0.495913943	12	0.283170951	0.517262356	0.999999811	0.0016948864	0.0020866798
114	31.2952282	0.0068498439	6.33484332	6.33522209	145.637415	145.637167	0.0004304077	1.39810779	0.70432046	0.0002299967	0.999238738	7.09122563E-09	6.84202823E-09	6.55267062E-09	2.30540757E-09	6.34998851E-09	0.999999237	0.290671919	0.249781043	0.761899876	1.69611885E-06	0.0077111333	0.619732131	2.01908793E-06	0.0536889342	0.999763891	1.19435134E-06	0.855332579	9.6792959E-07	0.431941395	0.222236221	0.0027685061	0.0019036975	0.817741408	4.62571657E-08	0.0016262312	2.59175135E-07	0.0018140187	0.0366372648	0.328653172	0.075525339	0.0598597406	0.495884261	12	0.283989631	0.51951614	0.999999809	0.0017173461	0.0021146225
115	31.148812	0.006855081	6.33484159	6.33522039	145.637388	145.637144	0.0004286426	1.39822011	0.70545924	0.0002296608	0.999227373	7.26385415E-09	0.000000007	6.7121176E-09	2.36122773E-09	6.50028927E-09	0.999999216	0.289222187	0.249365088	0.760104594	1.74042452E-06	0.0074026362	0.617403236	2.00888797E-06	0.0525323491	0.999755576	1.18066126E-06	0.85453227	9.8108223E-07	0.429746863	0.219292752	0.0026386809	0.0018050301	0.817331352	0.000000046	0.0015794793	2.51483917E-07	0.0017621324	0.0367726112	0.328615071	0.0755409085	0.0598752452	0.495854588	12	0.284806847	0.52174691	0.999999806	0.0017397902	0.0021425699
116	31.0024482	0.0068602675	6.33483995	6.33521879	145.637362	145.637121	0.0004269625	1.39833173	0.706592028	0.000229324	0.999215842	7.44061921E-09	7.17829807E-09	6.87524298E-09	2.41833347E-09	6.65480027E-09	0.999999194	0.287779686	0.248949825	0.758301673	1.7858215E-06	0.0071066736	0.615071015	2.00521156E-06	0.0514042731	0.999746973	1.173445E-06	0.853733968	0.000000998	0.42758583	0.21638827	0.002515231	0.0017116125	0.817009617	4.57178665E-08	0.0015349934	2.4415537E-07	0.0017127608	0.0369080293	0.328572067	0.075556517	0.0598907501	0.495824924	12	0.285622598	0.523954994	0.999999804	0.0017622039	0.0021705033
117	30.8560969	0.0068654057	6.33483839	6.33521731	145.637336	145.637097	0.0004253641	1.39844266	0.707718819	0.0002289862	0.999204141	7.62166829E-09	7.35242489E-09	0.000000007	2.4767643E-09	6.81351047E-09	0.999999171	0.28634438	0.248535255	0.756490658	1.83234713E-06	0.0068227321	0.612734939	2.00746099E-06	0.0503039569	0.999738069	1.1721409E-06	0.852937696	1.01835875E-06	0.425457902	0.213522258	0.0023978334	0.0016231612	0.816774004	4.54883291E-08	0.0014926736	2.37173748E-07	0.0016657936	0.0370435637	0.328524328	0.0755721641	0.0599062555	0.495795271	12	0.28643688	0.526140711	0.999999802	0.0017845732	0.0021984044
118	30.7097185	0.0068704981	6.33483692	6.33521593	145.63731	145.637074	0.000423844	1.39855291	0.708839611	0.0002286478	0.999192263	7.80715524E-09	7.53073434E-09	7.21303527E-09	2.53656229E-09	0.000000007	0.999999148	0.284916232	0.248121374	0.754671091	0.00000188	0.0065503192	0.610394476	2.01511204E-06	0.0492306726	0.999728852	1.17626292E-06	0.852143478	0.000001042	0.423362692	0.210694206	0.0022861821	0.0015394082	0.816622215	4.5286081E-08	0.0014524247	2.30524002E-07	0.0016211252	0.0371792591	0.32847201	0.0755878494	0.059921761	0.495765627	12	0.287249693	0.528304372	0.999999799	0.0018068845	0.0022262558
119	30.5632745	0.0068755469	6.33483552	6.33521465	145.637283	145.637051	0.0004223989	1.39866249	0.709954407	0.0002283087	0.999180202	0.000000008	7.7133752E-09	7.38797019E-09	2.59777198E-09	7.14362482E-09	0.999999124	0.283495207	0.247708183	0.752842507	1.92894324E-06	0.0062889631	0.6080491	2.02770563E-06	0.0481837135	0.999719307	1.18539204E-06	0.851351338	1.06874516E-06	0.421299821	0.207903612	0.0021799872	0.0014601002	0.816551874	4.51115457E-08	0.0014141556	2.24191755E-07	0.001578655	0.0373151594	0.328415261	0.0756035724	0.0599372668	0.495735993	12	0.288061032	0.530446281	0.999999797	0.0018291249	0.0022540408
120	30.416727	0.0068805541	6.33483422	6.33521348	145.637257	145.637028	0.0004210255	1.39877141	0.711063212	0.0002279692	0.999167954	8.19209082E-09	7.90050259E-09	7.56711971E-09	2.66044036E-09	7.31513566E-09	0.999999099	0.282081269	0.24729568	0.751004441	1.97909803E-06	0.006038211	0.605698285	2.04484045E-06	0.0471623929	0.999709422	1.19916882E-06	0.850561299	1.09842909E-06	0.419268919	0.205149979	0.0020789733	0.0013849977	0.816560533	0.000000045	0.0013777797	2.18163267E-07	0.0015382869	0.0374513083	0.328354219	0.0756193329	0.0599527726	0.49570637	12	0.288870895	0.53256673	0.999999795	0.0018512825	0.0022817435
121	30.270039	0.0068855219	6.33483299	6.3352124	145.637231	145.637005	0.000419721	1.39887967	0.712166032	0.0002276292	0.99915551	8.39188014E-09	8.09227808E-09	7.75063313E-09	2.72461681E-09	7.49105293E-09	0.999999073	0.280674384	0.246883864	0.749156428	2.03055015E-06	0.0057976293	0.603341517	2.06616647E-06	0.0461660438	0.99969918	1.21728674E-06	0.849773389	1.13094481E-06	0.417269623	0.202432819	0.0019828799	0.0013138743	0.816645686	4.48473669E-08	0.0013432141	2.1242541E-07	0.0014999293	0.0375877489	0.328289017	0.0756351302	0.0599682785	0.495676756	12	0.28967928	0.534666007	0.999999792	0.0018733456	0.0023093489
122	30.1231744	0.0068904522	6.33483185	6.33521143	145.637204	145.636981	0.0004184823	1.39898728	0.713262879	0.000227289	0.999142866	8.59678895E-09	8.28886977E-09	7.93866603E-09	2.79035312E-09	7.67147567E-09	0.999999047	0.279274515	0.246472734	0.747298005	2.08334681E-06	0.0055668018	0.600978285	2.09137924E-06	0.0451940181	0.999688565	1.23948654E-06	0.848987633	1.16620526E-06	0.415301576	0.199751648	0.0018914596	0.0012465158	0.816804779	4.47586347E-08	0.0013103797	0.000000207	0.0014634947	0.0377245236	0.32821978	0.0756509643	0.0599837844	0.495647154	12	0.290486182	0.536744392	0.99999979	0.0018953036	0.0023368428
123	29.9760983	0.0068953469	6.33483079	6.33521055	145.637178	145.636958	0.0004173066	1.39909425	0.714353767	0.0002269487	0.999130013	8.80700481E-09	8.49045245E-09	8.13138043E-09	2.85770345E-09	7.85651754E-09	0.99999902	0.277881628	0.246062288	0.74542871	2.13753727E-06	0.0053453297	0.598608091	2.12021484E-06	0.0442456861	0.999677562	1.26555115E-06	0.848204058	1.20414754E-06	0.413364431	0.197105989	0.0018044779	0.0011827201	0.817035222	4.46994407E-08	0.0012792011	2.01771964E-07	0.0014288995	0.0378616742	0.328146624	0.0756668345	0.0599992903	0.495617562	12	0.291291599	0.538802156	0.999999787	0.0019171465	0.0023642117
124	29.8287768	0.0069002077	6.33482982	6.33520977	145.637152	145.636935	0.0004161911	1.39920058	0.71543871	0.0002266083	0.999116947	0.000000009	8.6972077E-09	8.32894488E-09	2.92672433E-09	0.000000008	0.999998992	0.276495689	0.245652526	0.743548089	2.19317298E-06	0.0051328306	0.59623045	2.15244544E-06	0.0433204359	0.999666153	1.29530131E-06	0.847422692	1.2447305E-06	0.411457844	0.194495373	0.0017217124	0.0011222956	0.817334403	4.46702824E-08	0.0012496064	1.96832933E-07	0.001396064	0.0379992417	0.328069662	0.0756827407	0.060014796	0.49558798	12	0.292095527	0.540839566	0.999999785	0.0019388647	0.0023914432
125	29.6811772	0.0069050364	6.33482892	6.33520908	145.637126	145.636912	0.0004151332	1.39930629	0.716517727	0.0002262679	0.999103659	9.24414363E-09	8.90932403E-09	8.53153455E-09	0.000000003	8.24097805E-09	0.999998964	0.275116662	0.245243446	0.741655689	2.25030753E-06	0.0049289379	0.593844889	2.18787537E-06	0.0424176727	0.999654319	1.32859172E-06	0.846643565	1.28793271E-06	0.40958148	0.191919334	0.0016429521	0.0010650614	0.817699688	4.46716767E-08	0.0012215269	1.92137599E-07	0.0013649121	0.038137266	0.327988996	0.0756986825	0.0600303014	0.49555841	12	0.292897962	0.54285688	0.999999782	0.0019604498	0.0024185256
126	29.5332679	0.0069098347	6.33482811	6.33520849	145.6371	145.636889	0.0004141304	1.39941137	0.717590839	0.0002259277	0.999090143	9.47147789E-09	9.12699699E-09	8.73933142E-09	3.07001597E-09	8.44068555E-09	0.999998934	0.273744512	0.244835048	0.739751067	0.000002309	0.0047333	0.591450951	2.22633768E-06	0.0415368186	0.999642041	1.36530776E-06	0.845866706	1.33375074E-06	0.407735009	0.189377415	0.001567997	0.0010108465	0.81812844	4.47041623E-08	0.0011948969	1.87675502E-07	0.0013353713	0.0382757866	0.327904728	0.0757146595	0.0600458066	0.495528851	12	0.293698901	0.544854351	0.999999779	0.0019818938	0.0024454479
127	29.3850188	0.0069146039	6.33482738	6.335208	145.637073	145.636865	0.0004131802	1.39951584	0.718658068	0.0002255876	0.999076392	9.70494211E-09	9.35042938E-09	0.000000009	3.1444119E-09	8.64558829E-09	0.999998904	0.272379207	0.244427329	0.737833788	2.36929885E-06	0.0045455798	0.589048194	2.26769111E-06	0.0406773117	0.999629299	1.40536253E-06	0.845092147	1.38219763E-06	0.405918107	0.186869165	0.0014966571	0.000959489	0.818618022	4.47683011E-08	0.001169654	1.83436646E-07	0.0013073723	0.0384148414	0.32781695	0.0757306716	0.0600613114	0.495499304	12	0.294498338	0.546832227	0.999999777	0.0020031894	0.0024722003
128	29.2364008	0.0069193458	6.33482674	6.3352076	145.637047	145.636842	0.0004122803	1.3996197	0.719719437	0.0002252479	0.999062399	9.94476101E-09	9.5798313E-09	9.1713093E-09	3.2207288E-09	8.85585652E-09	0.999998873	0.271020711	0.24402029	0.735903425	2.43127424E-06	0.0043654541	0.586636196	2.31181737E-06	0.0398386059	0.999616072	1.44869435E-06	0.844319919	1.43330169E-06	0.404130455	0.184394137	0.0014287526	0.000910836	0.819165807	4.48646806E-08	0.0011457385	1.79411477E-07	0.0012808489	0.0385544679	0.327725751	0.0757467182	0.0600768157	0.495469768	12	0.29529627	0.548790748	0.999999774	0.00202433	0.0024987735
129	29.0873864	0.0069240616	6.33482617	6.3352073	145.637021	145.636819	0.0004114283	1.39972295	0.720774973	0.0002249085	0.999048155	1.01911672E-08	9.81542044E-09	9.39588936E-09	3.29903549E-09	9.07166994E-09	0.99999884	0.26966899	0.243613928	0.733959561	0.000002495	0.0041926129	0.584214552	2.35861881E-06	0.0390201699	0.999602338	1.4952646E-06	0.843550054	1.48710541E-06	0.40237174	0.181951891	0.0013641125	0.0008647429	0.819769185	0.000000045	0.0011230934	1.75590868E-07	0.0012557381	0.0386947022	0.327631216	0.0757627993	0.0600923195	0.495440243	12	0.296092692	0.550730152	0.999999771	0.0020453096	0.0025251592
130	28.9379492	0.0069287527	6.33482569	6.33520709	145.636995	145.636796	0.0004106221	1.39982561	0.721824703	0.0002245695	0.999033654	1.04444015E-08	1.00574221E-08	9.626475E-09	3.37940331E-09	9.29321734E-09	0.999998807	0.268324011	0.243208243	0.732001791	2.56049902E-06	0.0040267591	0.581782877	0.000002408	0.0382214876	0.999588072	1.54505582E-06	0.842782587	1.54366461E-06	0.400641651	0.179541994	0.0013025748	0.0008210727	0.82042557	4.51566495E-08	0.0011016644	0.000000172	0.0012319797	0.0388355794	0.327533423	0.0757789145	0.0601078228	0.495410731	12	0.296887599	0.552650668	0.999999769	0.002066123	0.0025513498
131	28.7880641	0.0069334205	6.33482529	6.33520697	145.636969	145.636773	0.0004098595	1.39992768	0.722868656	0.0002242311	0.999018889	1.0704713E-08	1.03060696E-08	9.86328422E-09	3.46190624E-09	9.52069646E-09	0.999998772	0.26698574	0.242803234	0.73002972	2.62788165E-06	0.0038676078	0.579340805	2.45994747E-06	0.0374420569	0.999573252	1.59807009E-06	0.842017552	0.000001603	0.398939886	0.177164016	0.0012439856	0.0007796962	0.821132403	4.53535579E-08	0.0010813997	1.68528819E-07	0.0012095162	0.0389771335	0.327432449	0.0757950634	0.0601233253	0.495381231	12	0.297680987	0.554552523	0.999999766	0.0020867654	0.0025773385
132	28.6377077	0.0069380661	6.33482497	6.33520695	145.636942	145.63675	0.0004091386	1.40002916	0.723906863	0.0002238932	0.99900385	0.000000011	1.05616043E-08	1.01065427E-08	3.54662092E-09	9.75431374E-09	0.999998737	0.265654144	0.242398899	0.728042966	2.69720423E-06	0.0037148856	0.576887994	2.51436498E-06	0.0366813893	0.999557852	1.65432768E-06	0.841254985	1.66533533E-06	0.397266142	0.174817535	0.001188199	0.0007404909	0.821887166	4.55853491E-08	0.0010622497	1.65271072E-07	0.0011882929	0.0391193975	0.327328365	0.075811246	0.0601388271	0.495351743	12	0.29847285	0.556435938	0.999999763	0.0021072327	0.0026031192
133	28.4868575	0.0069426907	6.33482473	6.33520702	145.636916	145.636726	0.0004084574	1.40013007	0.724939355	0.0002235559	0.998988531	1.12476074E-08	1.08242757E-08	1.0356484E-08	3.63362668E-09	0.00000001	0.9999987	0.26432919	0.241995238	0.72604116	2.76853991E-06	0.0035683305	0.574424119	2.57123516E-06	0.03593901	0.999541843	1.71386587E-06	0.840494922	1.73061946E-06	0.395620124	0.172502135	0.0011350765	0.0007033412	0.822687375	4.58527669E-08	0.0010441674	1.6218524E-07	0.0011682574	0.039262403	0.327221238	0.0758274618	0.060154328	0.495322269	12	0.299263183	0.558301131	0.99999976	0.0021275214	0.0026286866
134	28.3354925	0.0069472956	6.33482457	6.33520718	145.63689	145.636703	0.0004078139	1.4002304	0.725966164	0.0002232193	0.998972923	1.15307322E-08	1.10943419E-08	1.06133498E-08	3.72300565E-09	1.0240832E-08	0.999998662	0.263010843	0.241592248	0.724023947	0.000002842	0.0034276913	0.571948881	2.63053681E-06	0.035214457	0.9995252	1.77673797E-06	0.839737403	0.000001799	0.394001539	0.170217402	0.0010844866	0.0006681375	0.823530596	4.61565926E-08	0.0010271077	1.59264042E-07	0.0011493599	0.0394061809	0.327111133	0.0758437106	0.060169828	0.495292807	12	0.30005198	0.560148313	0.999999757	0.0021476285	0.0026540361
