"x"
"1091"	-88.0081590820259
"1092"	-88.0081980853215
"1093"	-88.0082369428876
"1094"	-88.0082756552849
"1095"	-88.0083142230717
"1096"	-88.0083526468039
"1097"	-88.0083909270352
"1098"	-88.0084290643165
"1099"	-88.0084670591968
"1100"	-88.0085049122225
"1101"	-88.0085426239375
"1102"	-88.0085801948838
"1103"	-88.0086176256006
"1104"	-88.0086549166252
"1105"	-88.0086920684922
"1106"	-88.0087290817344
"1107"	-88.0087659568818
"1108"	-88.0088026944626
"1109"	-88.0088392950024
"1110"	-88.0088757590246
"1111"	-88.0089120870507
"1112"	-88.0089482795995
"1113"	-88.008984337188
"1114"	-88.0090202603307
"1115"	-88.00905604954
"1116"	-88.0090917053263
"1117"	-88.0091272281976
"1118"	-88.0091626186599
"1119"	-88.0091978772168
"1120"	-88.0092330043702
"1121"	-88.0092680006194
"1122"	-88.009302866462
"1123"	-88.0093376023931
"1124"	-88.0093722089061
"1125"	-88.009406686492
"1126"	-88.0094410356399
"1127"	-88.0094752568368
"1128"	-88.0095093505675
"1129"	-88.009543317315
"1130"	-88.0095771575602
"1131"	-88.0096108717819
"1132"	-88.0096444604568
"1133"	-88.0096779240597
"1134"	-88.0097112630636
"1135"	-88.0097444779392
"1136"	-88.0097775691554
"1137"	-88.009810537179
"1138"	-88.009843382475
"1139"	-88.0098761055064
"1140"	-88.0099087067341
"1141"	-88.0099411866174
"1142"	-88.0099735456134
"1143"	-88.0100057841774
"1144"	-88.0100379027627
"1145"	-88.0100699018209
"1146"	-88.0101017818015
"1147"	-88.0101335431523
"1148"	-88.0101651863192
"1149"	-88.0101967117462
"1150"	-88.0102281198754
"1151"	-88.0102594111471
"1152"	-88.0102905859999
"1153"	-88.0103216448705
"1154"	-88.0103525881936
"1155"	-88.0103834164024
"1156"	-88.0104141299281
"1157"	-88.0104447292002
"1158"	-88.0104752146463
"1159"	-88.0105055866925
"1160"	-88.0105358457629
"1161"	-88.0105659922799
"1162"	-88.0105960266642
"1163"	-88.0106259493347
"1164"	-88.0106557607086
"1165"	-88.0106854612014
"1166"	-88.0107150512269
"1167"	-88.0107445311972
"1168"	-88.0107739015226
"1169"	-88.0108031626118
"1170"	-88.0108323148719
"1171"	-88.0108613587082
"1172"	-88.0108902945243
"1173"	-88.0109191227223
"1174"	-88.0109478437025
"1175"	-88.0109764578637
"1176"	-88.011004965603
"1177"	-88.0110333673159
"1178"	-88.0110616633962
"1179"	-88.0110898542361
"1180"	-88.0111179402263
"1181"	-88.0111459217559
"1182"	-88.0111737992123
"1183"	-88.0112015729813
"1184"	-88.0112292434474
"1185"	-88.0112568109933
"1186"	-88.011284276
"1187"	-88.0113116388474
"1188"	-88.0113388999135
"1189"	-88.0113660595747
"1190"	-88.0113931182063
"1191"	-88.0114200761816
"1192"	-88.0114469338726
"1193"	-88.0114736916499
"1194"	-88.0115003498825
"1195"	-88.0115269089377
"1196"	-88.0115533691817
"1197"	-88.011579730979
"1198"	-88.0116059946925
"1199"	-88.0116321606839
"1200"	-88.0116582293133
"1201"	-88.0116842009394
"1202"	-88.0117100759194
"1203"	-88.0117358546091
"1204"	-88.0117615373629
"1205"	-88.0117871245336
"1206"	-88.0118126164728
"1207"	-88.0118380135306
"1208"	-88.0118633160556
"1209"	-88.0118885243952
"1210"	-88.0119136388953
"1211"	-88.0119386599003
"1212"	-88.0119635877534
"1213"	-88.0119884227963
"1214"	-88.0120131653695
"1215"	-88.0120378158119
"1216"	-88.0120623744611
"1217"	-88.0120868416536
"1218"	-88.0121112177243
"1219"	-88.0121355030069
"1220"	-88.0121596978335
"1221"	-88.0121838025353
"1222"	-88.0122078174419
"1223"	-88.0122317428816
"1224"	-88.0122555791814
"1225"	-88.0122793266671
"1226"	-88.0123029856632
"1227"	-88.0123265564927
"1228"	-88.0123500394777
"1229"	-88.0123734349385
"1230"	-88.0123967431947
"1231"	-88.0124199645642
"1232"	-88.0124430993638
"1233"	-88.0124661479092
"1234"	-88.0124891105144
"1235"	-88.0125119874926
"1236"	-88.0125347791557
"1237"	-88.0125574858141
"1238"	-88.0125801077773
"1239"	-88.0126026453534
"1240"	-88.0126250988492
"1241"	-88.0126474685705
"1242"	-88.0126697548218
"1243"	-88.0126919579064
"1244"	-88.0127140781263
"1245"	-88.0127361157826
"1246"	-88.0127580711748
"1247"	-88.0127799446017
"1248"	-88.0128017363605
"1249"	-88.0128234467474
"1250"	-88.0128450760576
"1251"	-88.012866624585
"1252"	-88.0128880926222
"1253"	-88.0129094804608
"1254"	-88.0129307883914
"1255"	-88.0129520167032
"1256"	-88.0129731656844
"1257"	-88.0129942356221
"1258"	-88.0130152268023
"1259"	-88.0130361395096
"1260"	-88.0130569740279
"1261"	-88.0130777306398
"1262"	-88.0130984096267
"1263"	-88.0131190112691
"1264"	-88.0131395358462
"1265"	-88.0131599836364
"1266"	-88.0131803549166
"1267"	-88.0132006499631
"1268"	-88.0132208690508
"1269"	-88.0132410124535
"1270"	-88.0132610804443
"1271"	-88.0132810732948
"1272"	-88.0133009912759
"1273"	-88.0133208346572
"1274"	-88.0133406037074
"1275"	-88.0133602986941
"1276"	-88.0133799198839
"1277"	-88.0133994675423
"1278"	-88.0134189419338
"1279"	-88.013438343322
"1280"	-88.0134576719693
"1281"	-88.0134769281372
"1282"	-88.0134961120862
"1283"	-88.0135152240756
"1284"	-88.0135342643641
"1285"	-88.0135532332089
"1286"	-88.0135721308667
"1287"	-88.0135909575928
"1288"	-88.0136097136418
"1289"	-88.0136283992672
"1290"	-88.0136470147215
"1291"	-88.0136655602564
"1292"	-88.0136840361224
"1293"	-88.0137024425691
"1294"	-88.0137207798454
"1295"	-88.0137390481988
"1296"	-88.0137572478763
"1297"	-88.0137753791236
"1298"	-88.0137934421857
"1299"	-88.0138114373065
"1300"	-88.013829364729
"1301"	-88.0138472246955
"1302"	-88.013865017447
"1303"	-88.0138827432238
"1304"	-88.0139004022653
"1305"	-88.0139179948099
"1306"	-88.0139355210951
"1307"	-88.0139529813575
"1308"	-88.0139703758329
"1309"	-88.0139877047561
"1310"	-88.014004968361
"1311"	-88.0140221668807
"1312"	-88.0140393005473
"1313"	-88.014056369592
"1314"	-88.0140733742454
"1315"	-88.0140903147368
"1316"	-88.014107191295
"1317"	-88.0141240041477
"1318"	-88.0141407535219
"1319"	-88.0141574396436
"1320"	-88.014174062738
"1321"	-88.0141906230294
"1322"	-88.0142071207415
"1323"	-88.0142235560968
"1324"	-88.0142399293171
"1325"	-88.0142562406235
"1326"	-88.0142724902361
"1327"	-88.0142886783741
"1328"	-88.0143048052562
"1329"	-88.0143208710999
"1330"	-88.0143368761221
"1331"	-88.0143528205389
"1332"	-88.0143687045654
"1333"	-88.0143845284161
"1334"	-88.0144002923045
"1335"	-88.0144159964435
"1336"	-88.0144316410451
"1337"	-88.0144472263204
"1338"	-88.0144627524799
"1339"	-88.0144782197332
"1340"	-88.0144936282892
"1341"	-88.0145089783558
"1342"	-88.0145242701404
"1343"	-88.0145395038494
"1344"	-88.0145546796886
"1345"	-88.014569797863
"1346"	-88.0145848585766
"1347"	-88.0145998620331
"1348"	-88.0146148084349
"1349"	-88.0146296979841
"1350"	-88.0146445308818
"1351"	-88.0146593073283
"1352"	-88.0146740275234
"1353"	-88.014688691666
"1354"	-88.0147032999542
"1355"	-88.0147178525855
"1356"	-88.0147323497565
"1357"	-88.0147467916633
"1358"	-88.0147611785011
"1359"	-88.0147755104643
"1360"	-88.0147897877468
"1361"	-88.0148040105417
"1362"	-88.0148181790413
"1363"	-88.0148322934373
"1364"	-88.0148463539205
"1365"	-88.0148603606813
"1366"	-88.0148743139091
"1367"	-88.0148882137927
"1368"	-88.0149020605202
"1369"	-88.0149158542792
"1370"	-88.0149295952562
"1371"	-88.0149432836374
"1372"	-88.0149569196081
"1373"	-88.0149705033529
"1374"	-88.0149840350559
"1375"	-88.0149975149003
"1376"	-88.0150109430688
"1377"	-88.0150243197434
"1378"	-88.0150376451052
"1379"	-88.015050919335
"1380"	-88.0150641426126
"1381"	-88.0150773151175
"1382"	-88.0150904370281
"1383"	-88.0151035085225
"1384"	-88.0151165297779
"1385"	-88.0151295009712
"1386"	-88.0151424222782
"1387"	-88.0151552938743
"1388"	-88.0151681159343
"1389"	-88.0151808886322
"1390"	-88.0151936121415
"1391"	-88.0152062866351
"1392"	-88.015218912285
"1393"	-88.0152314892629
"1394"	-88.0152440177396
"1395"	-88.0152564978855
"1396"	-88.0152689298701
"1397"	-88.0152813138627
"1398"	-88.0152936500316
"1399"	-88.0153059385445
"1400"	-88.0153181795688
"1401"	-88.0153303732711
"1402"	-88.0153425198172
"1403"	-88.0153546193726
"1404"	-88.015366672102
"1405"	-88.0153786781698
"1406"	-88.0153906377393
"1407"	-88.0154025509736
"1408"	-88.0154144180351
"1409"	-88.0154262390857
"1410"	-88.0154380142864
"1411"	-88.015449743798
"1412"	-88.0154614277804
"1413"	-88.0154730663931
"1414"	-88.0154846597951
"1415"	-88.0154962081445
"1416"	-88.0155077115992
"1417"	-88.0155191703163
"1418"	-88.0155305844524
"1419"	-88.0155419541635
"1420"	-88.0155532796051
"1421"	-88.015564560932
"1422"	-88.0155757982986
"1423"	-88.0155869918586
"1424"	-88.0155981417653
"1425"	-88.0156092481714
"1426"	-88.0156203112288
"1427"	-88.0156313310893
"1428"	-88.0156423079039
"1429"	-88.0156532418228
"1430"	-88.0156641329963
"1431"	-88.0156749815735
"1432"	-88.0156857877033
"1433"	-88.0156965515341
"1434"	-88.0157072732136
"1435"	-88.0157179528891
"1436"	-88.0157285907073
"1437"	-88.0157391868143
"1438"	-88.0157497413559
"1439"	-88.0157602544771
"1440"	-88.0157707263226
"1441"	-88.0157811570365
"1442"	-88.0157915467622
"1443"	-88.015801895643
"1444"	-88.0158122038214
"1445"	-88.0158224714393
"1446"	-88.0158326986383
"1447"	-88.0158428855595
"1448"	-88.0158530323433
"1449"	-88.0158631391297
"1450"	-88.0158732060583
"1451"	-88.015883233268
"1452"	-88.0158932208974
"1453"	-88.0159031690845
"1454"	-88.0159130779668
"1455"	-88.0159229476813
"1456"	-88.0159327783647
"1457"	-88.0159425701528
"1458"	-88.0159523231813
"1459"	-88.0159620375853
"1460"	-88.0159717134994
"1461"	-88.0159813510577
"1462"	-88.0159909503938
"1463"	-88.0160005116409
"1464"	-88.0160100349317
"1465"	-88.0160195203984
"1466"	-88.0160289681728
"1467"	-88.0160383783861
"1468"	-88.0160477511691
"1469"	-88.0160570866522
"1470"	-88.0160663849653
"1471"	-88.0160756462378
"1472"	-88.0160848705986
"1473"	-88.0160940581763
"1474"	-88.0161032090989
"1475"	-88.016112323494
"1476"	-88.0161214014887
"1477"	-88.0161304432097
"1478"	-88.0161394487832
"1479"	-88.0161484183351
"1480"	-88.0161573519907
"1481"	-88.0161662498749
"1482"	-88.0161751121121
"1483"	-88.0161839388263
"1484"	-88.0161927301412
"1485"	-88.0162014861799
"1486"	-88.016210207065
"1487"	-88.0162188929189
"1488"	-88.0162275438634
"1489"	-88.0162361600199
"1490"	-88.0162447415094
"1491"	-88.0162532884524
"1492"	-88.0162618009691
"1493"	-88.0162702791792
"1494"	-88.0162787232019
"1495"	-88.0162871331561
"1496"	-88.0162955091602
"1497"	-88.0163038513323
"1498"	-88.01631215979
"1499"	-88.0163204346505
"1500"	-88.0163286760306
"1501"	-88.0163368840465
"1502"	-88.0163450588143
"1503"	-88.0163532004496
"1504"	-88.0163613090675
"1505"	-88.0163693847827
"1506"	-88.0163774277095
"1507"	-88.016385437962
"1508"	-88.0163934156536
"1509"	-88.0164013608974
"1510"	-88.0164092738063
"1511"	-88.0164171544926
"1512"	-88.0164250030682
"1513"	-88.0164328196446
"1514"	-88.0164406043331
"1515"	-88.0164483572444
"1516"	-88.016456078489
"1517"	-88.0164637681767
"1518"	-88.0164714264173
"1519"	-88.01647905332
"1520"	-88.0164866489935
"1521"	-88.0164942135465
"1522"	-88.016501747087
"1523"	-88.0165092497226
"1524"	-88.0165167215608
"1525"	-88.0165241627085
"1526"	-88.0165315732723
"1527"	-88.0165389533584
"1528"	-88.0165463030727
"1529"	-88.0165536225206
"1530"	-88.0165609118073
"1531"	-88.0165681710374
"1532"	-88.0165754003155
"1533"	-88.0165825997454
"1534"	-88.0165897694308
"1535"	-88.0165969094751
"1536"	-88.0166040199811
"1537"	-88.0166111010515
"1538"	-88.0166181527884
"1539"	-88.0166251752937
"1540"	-88.0166321686689
"1541"	-88.0166391330152
"1542"	-88.0166460684333
"1543"	-88.0166529750238
"1544"	-88.0166598528867
"1545"	-88.0166667021218
"1546"	-88.0166735228285
"1547"	-88.0166803151058
"1548"	-88.0166870790525
"1549"	-88.0166938147669
"1550"	-88.0167005223471
"1551"	-88.0167072018908
"1552"	-88.0167138534953
"1553"	-88.0167204772577
"1554"	-88.0167270732746
"1555"	-88.0167336416424
"1556"	-88.0167401824571
"1557"	-88.0167466958144
"1558"	-88.0167531818096
"1559"	-88.0167596405378
"1560"	-88.0167660720936
"1561"	-88.0167724765715
"1562"	-88.0167788540654
"1563"	-88.016785204669
"1564"	-88.0167915284759
"1565"	-88.016797825579
"1566"	-88.016804096071
"1567"	-88.0168103400445
"1568"	-88.0168165575915
"1569"	-88.0168227488038
"1570"	-88.0168289137728
"1571"	-88.0168350525898
"1572"	-88.0168411653456
"1573"	-88.0168472521307
"1574"	-88.0168533130353
"1575"	-88.0168593481494
"1576"	-88.0168653575625
"1577"	-88.0168713413639
"1578"	-88.0168772996426
"1579"	-88.0168832324874
"1580"	-88.0168891399864
"1581"	-88.0168950222279
"1582"	-88.0169008792996
"1583"	-88.016906711289
"1584"	-88.0169125182831
"1585"	-88.0169183003689
"1586"	-88.016924057633
"1587"	-88.0169297901616
"1588"	-88.0169354980406
"1589"	-88.0169411813558
"1590"	-88.0169468401926
"1591"	-88.0169524746359
"1592"	-88.0169580847707
"1593"	-88.0169636706814
"1594"	-88.0169692324523
"1595"	-88.0169747701672
"1596"	-88.0169802839098
"1597"	-88.0169857737635
"1598"	-88.0169912398114
"1599"	-88.0169966821361
"1600"	-88.0170021008203
"1601"	-88.0170074959461
"1602"	-88.0170128675955
"1603"	-88.0170182158501
"1604"	-88.0170235407913
"1605"	-88.0170288425003
"1606"	-88.0170341210577
"1607"	-88.0170393765442
"1608"	-88.0170446090401
"1609"	-88.0170498186253
"1610"	-88.0170550053796
"1611"	-88.0170601693823
"1612"	-88.0170653107128
"1613"	-88.0170704294499
"1614"	-88.0170755256722
"1615"	-88.0170805994581
"1616"	-88.0170856508857
"1617"	-88.017090680033
"1618"	-88.0170956869773
"1619"	-88.017100671796
"1620"	-88.0171056345662
"1621"	-88.0171105753648
"1622"	-88.017115494268
"1623"	-88.0171203913524
"1624"	-88.0171252666938
"1625"	-88.0171301203679
"1626"	-88.0171349524504
"1627"	-88.0171397630163
"1628"	-88.0171445521407
"1629"	-88.0171493198983
"1630"	-88.0171540663636
"1631"	-88.0171587916107
"1632"	-88.0171634957136
"1633"	-88.0171681787461
"1634"	-88.0171728407815
"1635"	-88.0171774818931
"1636"	-88.0171821021539
"1637"	-88.0171867016366
"1638"	-88.0171912804135
"1639"	-88.017195838557
"1640"	-88.017200376139
"1641"	-88.0172048932312
"1642"	-88.0172093899052
"1643"	-88.0172138662321
"1644"	-88.017218322283
"1645"	-88.0172227581286
"1646"	-88.0172271738395
"1647"	-88.0172315694859
"1648"	-88.0172359451379
"1649"	-88.0172403008652
"1650"	-88.0172446367375
"1651"	-88.0172489528241
"1652"	-88.0172532491941
"1653"	-88.0172575259163
"1654"	-88.0172617830595
"1655"	-88.0172660206919
"1656"	-88.0172702388818
"1657"	-88.017274437697
"1658"	-88.0172786172054
"1659"	-88.0172827774744
"1660"	-88.0172869185712
"1661"	-88.0172910405629
"1662"	-88.0172951435163
"1663"	-88.0172992274979
"1664"	-88.0173032925741
"1665"	-88.017307338811
"1666"	-88.0173113662746
"1667"	-88.0173153750304
"1668"	-88.017319365144
"1669"	-88.0173233366806
"1670"	-88.0173272897052
"1671"	-88.0173312242827
"1672"	-88.0173351404775
"1673"	-88.0173390383541
"1674"	-88.0173429179766
"1675"	-88.0173467794089
"1676"	-88.0173506227148
"1677"	-88.0173544479577
"1678"	-88.017358255201
"1679"	-88.0173620445076
"1680"	-88.0173658159406
"1681"	-88.0173695695624
"1682"	-88.0173733054356
"1683"	-88.0173770236223
"1684"	-88.0173807241847
"1685"	-88.0173844071845
"1686"	-88.0173880726832
"1687"	-88.0173917207424
"1688"	-88.0173953514232
"1689"	-88.0173989647866
"1690"	-88.0174025608933
"1691"	-88.0174061398039
"1692"	-88.0174097015788
"1693"	-88.0174132462782
"1694"	-88.0174167739621
"1695"	-88.0174202846901
"1696"	-88.0174237785219
"1697"	-88.0174272555168
"1698"	-88.0174307157341
"1699"	-88.0174341592326
"1700"	-88.0174375860711
"1701"	-88.0174409963082
"1702"	-88.0174443900023
"1703"	-88.0174477672115
"1704"	-88.0174511279939
"1705"	-88.0174544724072
"1706"	-88.017457800509
"1707"	-88.0174611123568
"1708"	-88.0174644080077
"1709"	-88.0174676875188
"1710"	-88.0174709509468
"1711"	-88.0174741983485
"1712"	-88.0174774297803
"1713"	-88.0174806452983
"1714"	-88.0174838449589
"1715"	-88.0174870288177
"1716"	-88.0174901969304
"1717"	-88.0174933493527
"1718"	-88.0174964861399
"1719"	-88.0174996073469
"1720"	-88.017502713029
"1721"	-88.0175058032407
"1722"	-88.0175088780367
"1723"	-88.0175119374713
"1724"	-88.0175149815989
"1725"	-88.0175180104735
"1726"	-88.0175210241489
"1727"	-88.0175240226788
"1728"	-88.0175270061167
"1729"	-88.0175299745159
"1730"	-88.0175329279296
"1731"	-88.0175358664108
"1732"	-88.0175387900122
"1733"	-88.0175416987865
"1734"	-88.0175445927861
"1735"	-88.0175474720633
"1736"	-88.0175503366701
"1737"	-88.0175531866586
"1738"	-88.0175560220803
"1739"	-88.017558842987
"1740"	-88.01756164943
"1741"	-88.0175644414605
"1742"	-88.0175672191296
"1743"	-88.0175699824882
"1744"	-88.017572731587
"1745"	-88.0175754664765
"1746"	-88.0175781872072
"1747"	-88.0175808938292
"1748"	-88.0175835863927
"1749"	-88.0175862649474
"1750"	-88.0175889295431
"1751"	-88.0175915802293
"1752"	-88.0175942170555
"1753"	-88.0175968400708
"1754"	-88.0175994493244
"1755"	-88.017602044865
"1756"	-88.0176046267415
"1757"	-88.0176071950024
"1758"	-88.017609749696
"1759"	-88.0176122908708
"1760"	-88.0176148185746
"1761"	-88.0176173328556
"1762"	-88.0176198337613
"1763"	-88.0176223213395
"1764"	-88.0176247956376
"1765"	-88.0176272567028
"1766"	-88.0176297045824
"1767"	-88.0176321393233
"1768"	-88.0176345609722
"1769"	-88.017636969576
"1770"	-88.0176393651811
"1771"	-88.0176417478338
"1772"	-88.0176441175803
"1773"	-88.0176464744668
"1774"	-88.0176488185391
"1775"	-88.0176511498429
"1776"	-88.0176534684239
"1777"	-88.0176557743275
"1778"	-88.0176580675989
"1779"	-88.0176603482833
"1780"	-88.0176626164258
"1781"	-88.0176648720711
"1782"	-88.017667115264
"1783"	-88.017669346049
"1784"	-88.0176715644704
"1785"	-88.0176737705726
"1786"	-88.0176759643997
"1787"	-88.0176781459956
"1788"	-88.0176803154041
"1789"	-88.0176824726688
"1790"	-88.0176846178334
"1791"	-88.0176867509412
"1792"	-88.0176888720354
"1793"	-88.0176909811591
"1794"	-88.0176930783553
"1795"	-88.0176951636667
"1796"	-88.0176972371361
"1797"	-88.017699298806
"1798"	-88.0177013487187
"1799"	-88.0177033869165
"1800"	-88.0177054134414
"1801"	-88.0177074283356
"1802"	-88.0177094316407
"1803"	-88.0177114233985
"1804"	-88.0177134036506
"1805"	-88.0177153724382
"1806"	-88.0177173298028
"1807"	-88.0177192757854
"1808"	-88.0177212104271
"1809"	-88.0177231337687
"1810"	-88.0177250458509
"1811"	-88.0177269467144
"1812"	-88.0177288363996
"1813"	-88.0177307149468
"1814"	-88.0177325823963
"1815"	-88.017734438788
"1816"	-88.017736284162
"1817"	-88.0177381185581
"1818"	-88.0177399420158
"1819"	-88.0177417545748
"1820"	-88.0177435562744
"1821"	-88.0177453471539
"1822"	-88.0177471272525
"1823"	-88.0177488966092
"1824"	-88.0177506552628
"1825"	-88.0177524032522
"1826"	-88.0177541406159
"1827"	-88.0177558673926
"1828"	-88.0177575836204
"1829"	-88.0177592893378
"1830"	-88.0177609845828
"1831"	-88.0177626693934
"1832"	-88.0177643438075
"1833"	-88.0177660078629
"1834"	-88.0177676615971
"1835"	-88.0177693050477
"1836"	-88.017770938252
"1837"	-88.0177725612474
"1838"	-88.0177741740709
"1839"	-88.0177757767595
"1840"	-88.0177773693502
"1841"	-88.0177789518797
"1842"	-88.0177805243846
"1843"	-88.0177820869014
"1844"	-88.0177836394666
"1845"	-88.0177851821165
"1846"	-88.0177867148872
"1847"	-88.0177882378148
"1848"	-88.0177897509351
"1849"	-88.017791254284
"1850"	-88.0177927478972
"1851"	-88.0177942318102
"1852"	-88.0177957060586
"1853"	-88.0177971706776
"1854"	-88.0177986257024
"1855"	-88.0178000711682
"1856"	-88.01780150711
"1857"	-88.0178029335626
"1858"	-88.0178043505609
"1859"	-88.0178057581393
"1860"	-88.0178071563325
"1861"	-88.017808545175
"1862"	-88.0178099247009
"1863"	-88.0178112949445
"1864"	-88.0178126559399
"1865"	-88.017814007721
"1866"	-88.0178153503217
"1867"	-88.0178166837758
"1868"	-88.0178180081168
"1869"	-88.0178193233783
"1870"	-88.0178206295937
"1871"	-88.0178219267963
"1872"	-88.0178232150193
"1873"	-88.0178244942958
"1874"	-88.0178257646588
"1875"	-88.0178270261411
"1876"	-88.0178282787755
"1877"	-88.0178295225946
"1878"	-88.017830757631
"1879"	-88.0178319839171
"1880"	-88.0178332014853
"1881"	-88.0178344103677
"1882"	-88.0178356105965
"1883"	-88.0178368022038
"1884"	-88.0178379852213
"1885"	-88.017839159681
"1886"	-88.0178403256144
"1887"	-88.0178414830533
"1888"	-88.0178426320291
"1889"	-88.0178437725732
"1890"	-88.0178449047168
"1891"	-88.0178460284912
"1892"	-88.0178471439274
"1893"	-88.0178482510564
"1894"	-88.0178493499091
"1895"	-88.0178504405162
"1896"	-88.0178515229085
"1897"	-88.0178525971164
"1898"	-88.0178536631706
"1899"	-88.0178547211012
"1900"	-88.0178557709387
"1901"	-88.0178568127132
"1902"	-88.0178578464547
"1903"	-88.0178588721933
"1904"	-88.0178598899588
"1905"	-88.0178608997809
"1906"	-88.0178619016894
"1907"	-88.0178628957139
"1908"	-88.0178638818838
"1909"	-88.0178648602285
"1910"	-88.0178658307774
"1911"	-88.0178667935595
"1912"	-88.0178677486041
"1913"	-88.0178686959401
"1914"	-88.0178696355965
"1915"	-88.017870567602
"1916"	-88.0178714919853
"1917"	-88.0178724087752
"1918"	-88.017873318
"1919"	-88.0178742196884
"1920"	-88.0178751138685
"1921"	-88.0178760005687
"1922"	-88.0178768798172
"1923"	-88.0178777516419
"1924"	-88.017878616071
"1925"	-88.0178794731321
"1926"	-88.0178803228533
"1927"	-88.017881165262
"1928"	-88.0178820003861
"1929"	-88.0178828282529
"1930"	-88.0178836488899
"1931"	-88.0178844623245
"1932"	-88.0178852685839
"1933"	-88.0178860676952
"1934"	-88.0178868596856
"1935"	-88.017887644582
"1936"	-88.0178884224113
"1937"	-88.0178891932004
"1938"	-88.0178899569759
"1939"	-88.0178907137644
"1940"	-88.0178914635926
"1941"	-88.0178922064869
"1942"	-88.0178929424736
"1943"	-88.017893671579
"1944"	-88.0178943938294
"1945"	-88.0178951092508
"1946"	-88.0178958178692
"1947"	-88.0178965197107
"1948"	-88.0178972148011
"1949"	-88.017897903166
"1950"	-88.0178985848314
"1951"	-88.0178992598226
"1952"	-88.0178999281653
"1953"	-88.0179005898848
"1954"	-88.0179012450066
"1955"	-88.0179018935559
"1956"	-88.0179025355579
"1957"	-88.0179031710377
"1958"	-88.0179038000203
"1959"	-88.0179044225306
"1960"	-88.0179050385936
"1961"	-88.0179056482339
"1962"	-88.0179062514764
"1963"	-88.0179068483455
"1964"	-88.0179074388659
"1965"	-88.017908023062
"1966"	-88.0179086009581
"1967"	-88.0179091725786
"1968"	-88.0179097379476
"1969"	-88.0179102970894
"1970"	-88.0179108500279
"1971"	-88.0179113967872
"1972"	-88.017911937391
"1973"	-88.0179124718634
"1974"	-88.0179130002279
"1975"	-88.0179135225083
"1976"	-88.0179140387282
"1977"	-88.017914548911
"1978"	-88.0179150530802
"1979"	-88.0179155512592
"1980"	-88.0179160434711
"1981"	-88.0179165297394
"1982"	-88.0179170100869
"1983"	-88.0179174845369
"1984"	-88.0179179531123
"1985"	-88.0179184158359
"1986"	-88.0179188727307
"1987"	-88.0179193238193
"1988"	-88.0179197691245
"1989"	-88.0179202086688
"1990"	-88.0179206424748
"1991"	-88.0179210705649
"1992"	-88.0179214929615
"1993"	-88.017921909687
"1994"	-88.0179223207634
"1995"	-88.0179227262132
"1996"	-88.0179231260582
"1997"	-88.0179235203205
"1998"	-88.0179239090221
"1999"	-88.0179242921848
"2000"	-88.0179246698304
"2001"	-88.0179250419808
"2002"	-88.0179254086574
