"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"978"	977	-87.9978284907186	6.47712256960472	6.47719332231362	145.492290746707	145.492274126832	8.1985168984515e-05	8.11563026638392e-05	1.38521607038292	1.33431962340721	0.00734713165527585	0.69796610061778	0.697954564103957	0.697890814171938	0.454805458046074	0.697848749672082	0.000188407512337179	0.499195101151814	0.273548753766484	0.00100137108087863	0.999553876803884	0.566837869594372	0.000510225663366879	0.999553881849645	0.619033243127498	2.34303783226747e-09	0.9999999908653	0.921830751248619	0.999999990865343	0.999650819174853	0.999952842127546	0.00231061383033593	0.999999990863357	0.999999990863472	0.213455371097106	0.000192916270114751	0.996760694774066	1.19618805791875e-07	1.49375422097766e-07	0.00539340808086566	0.999635724764764	6.85129155337376e-05	1.80637182385027e-08	8.28943736595669e-05	0.000156114221058047	5.70086757678525e-05	0	0	0	0	78.271190153701	-0.00246405061437972	-0.000312014871051957	-2.73167665273196e-07	-1.79526627785586e-07	-1.07296863036979e-07	-3.93341057480457e-06	-0.00445286236157732	-6.52789391907931e-05
"979"	978	-87.9978936430855	6.4771158686065	6.47718657716713	145.492299059466	145.492282437334	8.19562266061449e-05	8.11253154598434e-05	1.38520781422436	1.33450390253978	0.00734708351419521	0.697968358001005	0.697956866327551	0.697893367148071	0.45480828009908	0.697851473176432	0.000188405180699898	0.499263686681418	0.273618016102726	0.00100136667032592	0.999553882041187	0.567353205180777	0.00051022341496607	0.99955388706726	0.619552475365361	2.34300165739982e-09	0.999999990865466	0.921908881414469	0.999999990865508	0.999654293491235	0.999953466604966	0.00230722009907434	0.99999999086353	0.999999990863645	0.21335340454339	0.000192914703740087	0.996760676657869	1.19717446421125e-07	1.49499193280916e-07	0.00539075516103421	0.999635729928202	6.851216226443e-05	1.80635251268325e-08	8.28934613065069e-05	0.000156111733941353	5.70076652619714e-05	0	0	0	0	78.2664111443415	-0.00246402072721032	-0.000312058165646326	-2.74365340322688e-07	-1.79529362812068e-07	-1.07757877098614e-07	-3.93137106959343e-06	-0.00447208414101168	-6.50259714522379e-05
"980"	979	-87.9979585430144	6.47710916419981	6.47717982878464	145.492307373342	145.492290748962	8.19273864991493e-05	8.10944367593928e-05	1.3851995806453	1.33468750447224	0.00734703555995352	0.697970606628101	0.697959159606327	0.697895910101487	0.454811091161243	0.697854185864496	0.000188402858125471	0.499331940959941	0.273687166219036	0.00100136227688553	0.999553887258086	0.567867927592203	0.000510221175288749	0.999553892264556	0.620070999923138	2.34296562327685e-09	0.999999990865631	0.921986933489207	0.999999990865673	0.999657733237594	0.999954082811285	0.00230384187144521	0.999999990863703	0.999999990863817	0.213251486732187	0.000192913143511573	0.996760658612109	1.19815771929085e-07	1.49622569450763e-07	0.00538810322573057	0.999635735067192	6.85114119223516e-05	1.8063332766017e-08	8.28925525235367e-05	0.000156109259668461	5.70066598622186e-05	0	0	0	0	78.261612908496	-0.00246399095786311	-0.000312101265380706	-2.75558485389709e-07	-1.795321027053e-07	-1.08217047993239e-07	-3.92933309457205e-06	-0.00449122975343578	-6.47740623047656e-05
"981"	980	-87.9980231915613	6.47710245639813	6.47717307717893	145.492315688331	145.492299061712	8.18986483054332e-05	8.10636661846865e-05	1.38519136951156	1.33487043151217	0.00734698779176683	0.697972846535772	0.697961443977899	0.697898443075125	0.454813891278993	0.697856887784063	0.000188400544575772	0.499399865597581	0.273756204290212	0.00100135790048571	0.999553892454669	0.568382037555448	0.000510218944298333	0.999553897441618	0.620588817761033	2.34292972930542e-09	0.999999990865795	0.922064907550886	0.999999990865837	0.999661138757906	0.999954690856054	0.00230047906559922	0.999999990863874	0.999999990863989	0.213149617640242	0.000192911589402854	0.996760640636489	1.19913783076518e-07	1.49745551557424e-07	0.00538545227640935	0.999635740181949	6.85106644951856e-05	1.80631411528863e-08	8.289164729501e-05	0.000156106798104446	5.70056595171377e-05	0	0	0	0	78.2567955223718	-0.00246396130584675	-0.000312144171190133	-2.76747118805365e-07	-1.79534847427357e-07	-1.08674383514274e-07	-3.92729664737734e-06	-0.00451029951631008	-6.45232066651125e-05
"982"	981	-87.9980875897772	6.4770957452149	6.47716632236271	145.492324004428	145.49230737558	8.18700116682584e-05	8.10330033593472e-05	1.38518318068948	1.3350526859602	0.00734694020885495	0.697975077760543	0.697963719479698	0.697900966111713	0.454816680498534	0.697859578982664	0.000188398240012857	0.499467462196685	0.273825130490809	0.00100135354105502	0.999553897631021	0.56889553579646	0.000510216721958415	0.999553902598532	0.621105929837974	2.34289397489527e-09	0.999999990865959	0.922142803677479	0.999999990866001	0.999664510392727	0.99995529084737	0.00229713160020519	0.999999990864046	0.999999990864159	0.213047797244311	0.00019291004138771	0.996760622730714	1.20011480624567e-07	1.49868140551534e-07	0.00538280231451637	0.999635745272682	6.85099199706748e-05	1.80629502842861e-08	8.28907456053726e-05	0.000156104349117115	5.70046641762928e-05	0	0	0	0	78.2519590618588	-0.00246393177067224	-0.000312186884005088	-2.77931258814406e-07	-1.79537596940513e-07	-1.09129891417085e-07	-3.92526172565085e-06	-0.00452929374557551	-6.42733994854934e-05
"983"	982	-87.9981517387081	6.47708903066352	6.47715956434867	145.492332321629	145.49231569056	8.18414762322367e-05	8.10024479084148e-05	1.38517501404589	1.33523427011012	0.00734689281044148	0.697977300338766	0.697965986148976	0.697903479253769	0.454819458865846	0.697862259507576	0.000188395944398968	0.499534732351778	0.273893944995141	0.0010013491985224	0.999553902787227	0.569408423040343	0.00051021450823276	0.999553907735382	0.621622337111609	2.34285835945899e-09	0.999999990866122	0.922220621946884	0.999999990866164	0.999667848479222	0.9999558828919	0.00229379939444624	0.999999990864216	0.99999999086433	0.212946025521159	0.000192908499440047	0.99676060489449	1.20108865334726e-07	1.49990337384205e-07	0.00538015334148874	0.999635750339599	6.85091783366215e-05	1.80627601570776e-08	8.28898474391611e-05	0.00015610191257694	5.70036737902421e-05	0	0	0	0	78.2471036025304	-0.00246390235185294	-0.000312229404751528	-2.79110923575174e-07	-1.79540351207248e-07	-1.09583579418998e-07	-3.9232283270387e-06	-0.00454821275565328	-6.4024635763018e-05
"984"	983	-87.9982156393949	6.47708231275731	6.4771528031494	145.492340639929	145.492324006648	8.18130416433247e-05	8.09719994583401e-05	1.38516686944817	1.33541518624878	0.00734684559575374	0.697979514306616	0.697968244022804	0.697905982543602	0.454822226426689	0.697864929405822	0.000188393657696526	0.49960167764961	0.273962647977283	0.00100134487281711	0.999553907923373	0.569920700011356	0.000510212303085311	0.999553912852253	0.622138040538311	2.34282288241199e-09	0.999999990866285	0.922298362436917	0.999999990866326	0.999671153351203	0.999956467094898	0.00229048236801593	0.999999990864386	0.999999990864499	0.212844302447566	0.000192906963533906	0.996760587127524	1.20205937968815e-07	1.50112143007001e-07	0.00537750535875488	0.999635755382902	6.8508439580887e-05	1.80625707681377e-08	8.28889527810023e-05	0.000156099488356993	5.70026883105133e-05	0	0	0	0	78.2422292196456	-0.0024638730489045	-0.000312271734350905	-2.80286131162449e-07	-1.7954311019024e-07	-1.1003545520045e-07	-3.92119644919164e-06	-0.00456705685949197	-6.37769104997223e-05
"985"	984	-87.9982792928736	6.47707559150955	6.47714603877749	145.492348959323	145.492332323839	8.17847075488178e-05	8.0941657636979e-05	1.38515874676421	1.33559543665619	0.00734679856402272	0.697981719700098	0.697970493138075	0.697908476023312	0.454824983226599	0.697867588724174	0.000188391379868134	0.499668299669188	0.27403123961107	0.00100134056386876	0.999553913039542	0.570432367432914	0.000510210106480181	0.99955391794923	0.622653041073179	2.34278754317253e-09	0.999999990866447	0.922376025225321	0.999999990866488	0.99967442533916	0.999957043560224	0.00228718044111455	0.999999990864556	0.999999990864668	0.212742628000318	0.000192905433643454	0.996760569429526	1.20302699288953e-07	1.50233558371897e-07	0.00537485836773455	0.99963576040279	6.85077036913909e-05	1.80623821143584e-08	8.28880616156119e-05	0.000156097076332878	5.70017076895793e-05	0	0	0	0	78.2373359881503	-0.00246384386134487	-0.000312313873720184	-2.8145689956556e-07	-1.79545873852369e-07	-1.10485526404287e-07	-3.91916608976502e-06	-0.00458582636853728	-6.35302187407989e-05
"986"	985	-87.9983427001752	6.47706886693345	6.47713927124544	145.492357279808	145.49234064213	8.1756473597344e-05	8.09114220735866e-05	1.3851506458624	1.33577502360549	0.00734675171448316	0.697983916555041	0.697972733531507	0.697910959734793	0.454827729310894	0.697870237509154	0.000188389110876576	0.499734599981815	0.274099720070096	0.00100133627160729	0.999553918135819	0.570943426027588	0.000510207918381658	0.999553923026395	0.623167339670037	2.34275234116167e-09	0.999999990866608	0.922453610389756	0.999999990866649	0.999677664770294	0.999957612390362	0.0022838935344453	0.999999990864724	0.999999990864836	0.212641002156214	0.000192903909742987	0.996760551800207	1.20399150057534e-07	1.50354584431254e-07	0.00537221236983892	0.99963576539946	6.85069706561117e-05	1.8062194192647e-08	8.28871739277937e-05	0.000156094676382665	5.70007318808349e-05	0	0	0	0	78.2324239826786	-0.00246381478869431	-0.000312355823771871	-2.82623246690704e-07	-1.79548642156712e-07	-1.10933800636702e-07	-3.91713724641877e-06	-0.00460452159277054	-6.32845555441491e-05
"987"	986	-87.9984058623259	6.47706213904219	6.47713250056571	145.492365601378	145.492348961516	8.17283394388589e-05	8.08812923988103e-05	1.38514256661166	1.33595394936299	0.00734670504637341	0.697986104907104	0.697974965239639	0.697913433719735	0.454830464724674	0.697872875807036	0.000188386850684815	0.49980058015113	0.274168089527717	0.00100133199596297	0.999553923212288	0.571453876517108	0.000510205738754196	0.999553928083833	0.62368093728144	2.34271727580326e-09	0.999999990866768	0.922531118007809	0.999999990866809	0.999680871968552	0.99995817368644	0.00228062156921063	0.999999990864892	0.999999990865004	0.212539424892065	0.000192902391806931	0.996760534239277	1.20495291037198e-07	1.50475222137779e-07	0.00536956736647056	0.999635770373104	6.85062404630856e-05	1.8062006999926e-08	8.28862897024392e-05	0.000156092288386836	5.6999760838573e-05	0	0	0	0	78.2274932775545	-0.00246378583047535	-0.000312397585414032	-2.83785190359056e-07	-1.79551415066546e-07	-1.11380285466528e-07	-3.91510991681744e-06	-0.00462314284067853	-6.30399160193688e-05
"988"	987	-87.9984687803469	6.47705540784887	6.47712572675071	145.49237392403	145.492357281991	8.17003047246391e-05	8.08512682446848e-05	1.38513450888143	1.33613221618814	0.00734665855893551	0.697988284791777	0.697977188298835	0.697915898019621	0.45483318951282	0.697875503663849	0.00018838459925599	0.499866241733142	0.274236348157046	0.00100132773686643	0.999553928269032	0.571963719622361	0.000510203567562424	0.999553933121626	0.62419383485867	2.34268234652394e-09	0.999999990866928	0.922608548156988	0.999999990866969	0.999684047254655	0.999958727548243	0.00227736446710853	0.99999999086506	0.999999990865171	0.212437896184692	0.000192900879809837	0.99676051674645	1.20591122990812e-07	1.50595472444502e-07	0.00536692335902351	0.99963577532391	6.85055131004064e-05	1.80618205331329e-08	8.28854089245262e-05	0.000156089912228216	5.69987945179631e-05	0	0	0	0	78.2225439467932	-0.0024637569862128	-0.000312439159550314	-2.84942748310405e-07	-1.79554192545342e-07	-1.11824988426699e-07	-3.91308409863016e-06	-0.00464169041931337	-6.27962952740035e-05
"989"	988	-87.9985314552544	6.47704867336654	6.47711894981282	145.492382247758	145.492365603553	8.16723691072773e-05	8.08213492446255e-05	1.38512647254165	1.33630982633359	0.00734661225141511	0.697990456244378	0.697979402745286	0.697918352675733	0.454835903719997	0.697878121125377	0.000188382356553422	0.499931586276271	0.274304496130961	0.00100132349424859	0.999553933306134	0.572472956063397	0.000510201404771138	0.999553938139857	0.624706033351744	2.34264755275308e-09	0.999999990867088	0.922685900914721	0.999999990867128	0.999687190946135	0.999959274074239	0.00227412215032886	0.999999990865226	0.999999990865337	0.212336416010926	0.000192899373726382	0.996760499321441	1.2068664668144e-07	1.50715336304737e-07	0.00536428034888334	0.999635780252065	6.8504788556226e-05	1.80616347892203e-08	8.28845315791182e-05	0.000156087547791919	5.69978328750291e-05	0	0	0	0	78.217576064103	-0.00246372825543371	-0.00031248054707997	-2.86095938201003e-07	-1.79556974556768e-07	-1.12267917013438e-07	-3.91105978953067e-06	-0.00466016463425806	-6.25536884566319e-05
"990"	989	-87.9985938880601	6.47704193560822	6.47711216976432	145.49239057256	145.492373926196	8.1644532240676e-05	8.07915350334228e-05	1.38511845746278	1.33648678204516	0.00734656612306146	0.697992619300058	0.697981608615007	0.697920797729149	0.454838607390655	0.697880728237161	0.000188380122540601	0.499996615321381	0.274372533622097	0.00100131926804074	0.999553938323676	0.572981586559422	0.000510199250345303	0.999553943138608	0.62521753370941	2.34261289392284e-09	0.999999990867246	0.922763176358363	0.999999990867287	0.999690303357364	0.999959813361588	0.00227089454154976	0.999999990865392	0.999999990865502	0.212234984347609	0.000192897873531369	0.996760481963965	1.20781862872317e-07	1.50834814672056e-07	0.00536163833742712	0.99963578515775	6.85040668187521e-05	1.80614497651556e-08	8.28836576513634e-05	0.00015608519496529	5.69968758666278e-05	0	0	0	0	78.2125897028859	-0.00246369963766736	-0.000312521748897874	-2.87244777604307e-07	-1.79559761064686e-07	-1.12709078686577e-07	-3.90903698719724e-06	-0.00467856578963921	-6.2312090752005e-05
"991"	990	-87.9986560797707	6.47703519458684	6.47710538661749	145.492398898429	145.492382249915	8.16167937800422e-05	8.07618252472361e-05	1.38511046351581	1.33666308556189	0.00734652017312742	0.697994773993799	0.697983805943844	0.697923233220747	0.454841300569032	0.697883325044501	0.000188377897181199	0.500061330401819	0.274440460802851	0.00100131505817447	0.999553943321741	0.573489611828808	0.000510197104250049	0.999553948117961	0.625728336879152	2.34257836946808e-09	0.999999990867405	0.922840374565188	0.999999990867445	0.999693384799585	0.999960345506166	0.00226768156393405	0.999999990865558	0.999999990865667	0.212133601171595	0.000192896379199726	0.996760464673741	1.20876772326832e-07	1.50953908500252e-07	0.00535899732602351	0.999635790041145	6.850334787625e-05	1.8061265457921e-08	8.2882787126494e-05	0.000156082853637849	5.69959234504286e-05	0	0	0	0	78.2075849362401	-0.0024636711324453	-0.00031256276589455	-2.88389284013562e-07	-1.79562552033152e-07	-1.13148480870604e-07	-3.90701568931281e-06	-0.0046968941881698	-6.20714973459426e-05
"992"	991	-87.998718031388	6.4770284503153	6.47709860038453	145.492407225362	145.492390574708	8.15891533818817e-05	8.07322195235879e-05	1.38510249057222	1.33683873911603	0.00734647440086939	0.697996920360417	0.697985994767468	0.697925659191205	0.45484398329915	0.69788591159246	0.000188375680439058	0.500125733043453	0.274508277845381	0.00100131086458172	0.99955394830041	0.573997032589086	0.000510194966450676	0.999553953077996	0.62623844380719	2.34254397882638e-09	0.999999990867562	0.922917495612395	0.999999990867602	0.999696435580946	0.999960870602577	0.00226448314112566	0.999999990865722	0.999999990865832	0.212032266459749	0.000192894890706504	0.996760447450486	1.20971375808496e-07	1.51072618743318e-07	0.00535635731603281	0.999635794902427	6.85026317170414e-05	1.80610818645133e-08	8.28819199898258e-05	0.000156080523701237	5.69949755848936e-05	0	0	0	0	78.2025618369605	-0.00246364273930126	-0.00031260359895619	-2.89529474839388e-07	-1.79565347426412e-07	-1.13586130953742e-07	-3.90499589356483e-06	-0.00471515013111043	-6.18319034710255e-05
"993"	992	-87.9987797439092	6.47702170280644	6.4770918110776	145.492415553355	145.492398900568	8.15616107039935e-05	8.07027175013579e-05	1.385094538504	1.33701374493306	0.00734642880554734	0.697999058434563	0.697988175121381	0.697928075681004	0.454846655624823	0.697888487925861	0.000188373472278194	0.500189824764707	0.274575984921607	0.00100130668719473	0.999553953259765	0.57450384955695	0.000510192836912647	0.999553958018796	0.62674785543848	2.34250972143803e-09	0.999999990867719	0.922994539577105	0.999999990867759	0.999699456006526	0.999961388744172	0.00226129919724607	0.999999990865887	0.999999990865995	0.211930980188945	0.000192893408026878	0.99676043029392	1.21065674080925e-07	1.51190946355406e-07	0.00535371830880692	0.999635799741768	6.85019183295035e-05	1.80608989819443e-08	8.28810562267566e-05	0.000156078205049162	5.69940322292572e-05	0	0	0	0	78.1975204775407	-0.00246361445777118	-0.000312644248964671	-2.90665367412367e-07	-1.79568147208905e-07	-1.14022036289e-07	-3.90297759764536e-06	-0.00473333391831208	-6.15933043726959e-05
"994"	993	-87.9988412183268	6.47701495207306	6.4770850187088	145.492423882403	145.492407227493	8.15341654054641e-05	8.06733188207775e-05	1.38508660718368	1.3371881052317	0.00734638338642476	0.698001188250721	0.697990347040916	0.697930482730424	0.454849317589651	0.697891054089293	0.000188371272662796	0.500253607076594	0.274643582203209	0.00100130252594608	0.999553958199887	0.575010063448262	0.00051019071560159	0.99955396294044	0.627256572716721	2.342475596746e-09	0.999999990867875	0.923071506536362	0.999999990867915	0.999702446378371	0.999961900023069	0.00225812965689085	0.99999999086605	0.999999990866158	0.211829742336069	0.000192891931136144	0.996760413203766	1.21159667907809e-07	1.51308892290806e-07	0.00535108030568948	0.999635804559339	6.85012077020697e-05	1.80607168072399e-08	8.2880195822766e-05	0.00015607589757735	5.69930933435077e-05	0	0	0	0	78.1924609301743	-0.00246358628739322	-0.000312684716797586	-2.91796978981151e-07	-1.79570951345259e-07	-1.14456204193454e-07	-3.90096079925101e-06	-0.0047514458481859	-6.13556953456412e-05
"995"	994	-87.9989024556284	6.47700819812788	6.4770782232902	145.492432212502	145.492415555477	8.15068171466621e-05	8.06440231234234e-05	1.38507869648427	1.33736182222392	0.00734633814276867	0.698003309843211	0.697992510561236	0.69793288037955	0.454851969237029	0.697893610127109	0.000188369081557224	0.500317081482761	0.27471106986163	0.00100129838076867	0.999553963120856	0.575515674978045	0.000510188602483297	0.999553967843009	0.627764596584351	2.34244160419593e-09	0.999999990868031	0.923148396567132	0.99999999086807	0.99970540699552	0.999962404530161	0.0022549744451262	0.999999990866213	0.999999990866321	0.211728552878018	0.000192890460009723	0.996760396179745	1.21253358052896e-07	1.51426457503911e-07	0.00534844330801583	0.999635809355308	6.85004998232292e-05	1.80605353374406e-08	8.28793387634147e-05	0.000156073601183492	5.69921588883687e-05	0	0	0	0	78.1873832667562	-0.00246355822770769	-0.000312725003328255	-2.92924326716368e-07	-1.79573759800292e-07	-1.14888641949815e-07	-3.89894549608299e-06	-0.0047694862177675	-6.11190716776865e-05
"996"	995	-87.998963456797	6.47700144098359	6.47707142483381	145.492440543648	145.492423884517	8.1479565589233e-05	8.06148300522124e-05	1.3850708062793	1.33753489811497	0.00734629307384955	0.698005423246191	0.697994665717337	0.697935268668273	0.45485461061014	0.69789615608343	0.000188366898926009	0.500380249479515	0.274778448068073	0.00100129425159572	0.999553968022752	0.576020684860489	0.000510186497523722	0.999553972726583	0.62827192798255	2.34240774323613e-09	0.999999990868186	0.923225209746306	0.999999990868225	0.999708338154038	0.99996290235514	0.00225183348748543	0.999999990866375	0.999999990866483	0.211627411791699	0.000192888994623153	0.996760379221581	1.21346745279964e-07	1.51543642949191e-07	0.00534580731711306	0.999635814129839	6.84997946815254e-05	1.80603545696013e-08	8.28784850343436e-05	0.000156071315767197	5.69912288252807e-05	0	0	0	0	78.1822875588842	-0.0024635302782571	-0.000312765109425751	-2.94047427707941e-07	-1.79576572539009e-07	-1.15319356805397e-07	-3.89693168584706e-06	-0.00478745532267385	-6.08834287006699e-05
"997"	996	-87.9990242228111	6.47699468065283	6.47706462335158	145.492448875836	145.492432214607	8.14524103960929e-05	8.05857392513955e-05	1.38506293644282	1.33770733510336	0.00734624817894136	0.698007528493658	0.697996812544047	0.697937647636289	0.454857241751962	0.697898692002146	0.00018836472473385	0.500443112555866	0.274845716993505	0.00100129013836074	0.999553972905656	0.576525093808952	0.000510184400688982	0.999553977591241	0.628778567851243	2.34237401331754e-09	0.99999999086834	0.923301946150697	0.99999999086838	0.999711240147043	0.99996339358651	0.00224870670996561	0.999999990866536	0.999999990866644	0.211526319054032	0.000192887534952094	0.996760362329001	1.214398303528e-07	1.51660449581161e-07	0.00534317233430007	0.999635818883094	6.84990922655576e-05	1.80601745007913e-08	8.28776346212727e-05	0.000156069041229946	5.69903031163836e-05	0	0	0	0	78.1771738778601	-0.0024635024385861	-0.000312805035954921	-2.95166298966627e-07	-1.79579389526602e-07	-1.15748355972756e-07	-3.89491936625354e-06	-0.00480535345712892	-6.06487617712329e-05
"998"	997	-87.9990847546444	6.47698791714815	6.47705781885543	145.492457209062	145.492440545744	8.1425351231424e-05	8.05567503665518e-05	1.38505508684936	1.3378791353809	0.00734620345732152	0.698009625619444	0.69799895107603	0.697940017323099	0.454859862705268	0.69790121792692	0.000188362558945616	0.500505672193559	0.274912876808652	0.0010012860409976	0.999553977769646	0.577028902535958	0.000510182311945354	0.999553982437062	0.629284517129101	2.34234041389372e-09	0.999999990868494	0.923378605857042	0.999999990868533	0.999714113264737	0.999963878311602	0.00224559403902416	0.999999990866697	0.999999990866804	0.211425274641945	0.000192886080972326	0.996760345501729	1.21532614035179e-07	1.51776878354356e-07	0.00534053836088761	0.999635823615233	6.84983925639788e-05	1.80599951280939e-08	8.2876787510001e-05	0.000156066777475044	5.69893817244997e-05	0	0	0	0	78.1720422946914	-0.00246347470824148	-0.000312844783776404	-2.96280957423966e-07	-1.79582210728449e-07	-1.16175646629694e-07	-3.89290853501733e-06	-0.00482318091396351	-6.04150662795941e-05
"999"	998	-87.999145053266	6.47698115048211	6.47705101135723	145.492465543323	145.492448877924	8.13983877606684e-05	8.05278630445836e-05	1.38504725737399	1.33805030113273	0.0073461589082709	0.698011714657222	0.698001081347782	0.697942377768013	0.454862473512626	0.697903733901183	0.000188360401526343	0.500567929867109	0.274979927684005	0.00100128195944045	0.999553982614801	0.577532111753201	0.000510180231259276	0.999553987264124	0.629789776753541	2.34230694442085e-09	0.999999990868648	0.923455188941999	0.999999990868687	0.999716957794434	0.99996435661659	0.00224249540157551	0.999999990866858	0.999999990866964	0.211324278532378	0.000192884632659746	0.996760328739496	1.21625097090836e-07	1.51892930223299e-07	0.00533790539817827	0.999635828326413	6.84976955654969e-05	1.80598164486064e-08	8.28759436864057e-05	0.000156064524407573	5.69884646131166e-05	0	0	0	0	78.1668928800927	-0.0024634470867722	-0.000312884353746655	-2.97391419934878e-07	-1.79585036110112e-07	-1.16601235920304e-07	-3.89089918985786e-06	-0.00484093798465807	-6.01823376125896e-05
"1000"	999	-87.9992051196404	6.47697438066716	6.47704420086878	145.492473878613	145.492457211142	8.13715196505233e-05	8.04990769337099e-05	1.38503944789227	1.33822083453726	0.00734611453107374	0.698013795640508	0.698003203393637	0.697944729010152	0.454865074216398	0.697906239968143	0.000188358252441233	0.50062988704384	0.275046869789817	0.00100127789362378	0.999553987441201	0.578034722171543	0.000510178158597345	0.999553992072506	0.63029434766073	2.34227360435772e-09	0.9999999908688	0.923531695482152	0.999999990868839	0.999719774020588	0.999964828586509	0.00223941072498773	0.999999990867017	0.999999990867123	0.211223330702282	0.000192883189990372	0.996760312042028	1.21717280283452e-07	1.52008606142476e-07	0.00533527344746655	0.999635833016787	6.8497001258873e-05	1.80596384594406e-08	8.28751031364409e-05	0.000156062281934352	5.69875517463717e-05	0	0	0	0	78.1617257044866	-0.00246341957372929	-0.000312923746717963	-2.9849770327445e-07	-1.79587865637338e-07	-1.1702513095374e-07	-3.88889132849915e-06	-0.00485862495929103	-5.99505712143324e-05
"1001"	1000	-87.9992649547276	6.47696760771574	6.47703738740184	145.492482214929	145.492465545394	8.13447465689351e-05	8.04703916834616e-05	1.38503165828026	1.33839073776628	0.00734607032501772	0.698015868602655	0.698005317247766	0.697947071088443	0.454867664858747	0.697908736170782	0.000188356111655654	0.500691545183918	0.275113703296102	0.00100127384348236	0.999553992248923	0.578536734501018	0.000510176093926316	0.999553996862286	0.630798230785585	2.34224039316569e-09	0.999999990868952	0.923608125554009	0.999999990868991	0.999722562224826	0.999965294305264	0.00223633993707925	0.999999990867177	0.999999990867282	0.211122431128618	0.000192881752940338	0.996760295409058	1.21809164376625e-07	1.52123907066307e-07	0.00533264251003892	0.999635837686509	6.84963096329224e-05	1.80594611577217e-08	8.28742658461374e-05	0.000156060049963894	5.69866430890355e-05	0	0	0	0	78.1565408380059	-0.00246339216866594	-0.000312962963538469	-2.99599824141848e-07	-1.79590699276057e-07	-1.17447338805774e-07	-3.88688494866973e-06	-0.00487624212660308	-5.97197625270413e-05
"1002"	1001	-87.9993245594832	6.47696083164022	6.47703057096816	145.492490552266	145.492473880675	8.13180681850947e-05	8.0441806944675e-05	1.38502388841454	1.33856001298489	0.00734602628939387	0.69801793357686	0.698007422944177	0.697949404041628	0.454870245481633	0.697911222551859	0.00018835397913514	0.500752905740384	0.275180428372638	0.0010012698089513	0.999553997038046	0.57903814945083	0.000510174037213101	0.999554001633542	0.631301427061773	2.34220731030869e-09	0.999999990869104	0.923684479233998	0.999999990869142	0.999725322685969	0.999965753855651	0.00223328296611559	0.999999990867335	0.99999999086744	0.21102157978836	0.000192880321485892	0.996760278840317	1.21900750133854e-07	1.5223883394912e-07	0.00533001258717379	0.999635842335726	6.84956206765139e-05	1.80592845405891e-08	8.28734318016025e-05	0.00015605782840636	5.69857386064968e-05	0	0	0	0	78.1513383504939	-0.00246336487113742	-0.000313002005052195	-3.00697799157372e-07	-1.79593536992377e-07	-1.17867866517668e-07	-3.88488004810271e-06	-0.00489378977394979	-5.94899070481894e-05
"1003"	1002	-87.999383934858	6.47695405245291	6.47702375157938	145.49249889062	145.492482216983	8.12914841694315e-05	8.04133223694871e-05	1.38501613817217	1.33872866235157	0.00734598242349662	0.698019990596163	0.698009520516715	0.697951727908257	0.454872816126816	0.697913699153911	0.000188351854845389	0.500813970159191	0.275247045188965	0.00100126578996599	0.999554001808647	0.579538967729356	0.00051017198842477	0.99955400638635	0.631803937421718	2.34217435525322e-09	0.999999990869255	0.923760756598473	0.999999990869293	0.999728055680067	0.99996620731937	0.00223023974080612	0.999999990867493	0.999999990867597	0.210920776658491	0.000192878895603403	0.996760262335538	1.21992038318513e-07	1.5235338774512e-07	0.0053273836801416	0.999635846964587	6.84949343785688e-05	1.8059108605196e-08	8.28726009890185e-05	0.000156055617173524	5.69848382647473e-05	0	0	0	0	78.1461183115069	-0.00246333768070111	-0.000313040872099056	-3.01791644866632e-07	-1.79596378752593e-07	-1.18286721097839e-07	-3.88287662453572e-06	-0.00491126818737017	-5.92610002666041e-05
"1004"	1003	-87.9994430817985	6.4769472701661	6.47701692924714	145.492507229988	145.492490554312	8.12649941936084e-05	8.03849376113295e-05	1.38500840743075	1.33889668801817	0.00734593872662367	0.698022039693448	0.698011609999066	0.697954042726697	0.454875376835857	0.697916166019255	0.000188349738752259	0.50087473987924	0.275313553914388	0.00100126178646214	0.999554006560802	0.580039190044145	0.000510169947528549	0.999554011120788	0.632305762796595	2.34214152746831e-09	0.999999990869405	0.923836957723712	0.999999990869443	0.99973076148042	0.999966654777037	0.00222721019030078	0.99999999086765	0.999999990867754	0.210820021716004	0.000192877475269352	0.996760245894455	1.22083029693834e-07	1.52467569408368e-07	0.00532475579020484	0.999635851573237	6.84942507280614e-05	1.8058933348709e-08	8.28717733946422e-05	0.000156053416178733	5.69839420303673e-05	0	0	0	0	78.1408807903146	-0.00246331059691643	-0.000313079565514879	-3.02881377737864e-07	-1.79599224523173e-07	-1.18703909520828e-07	-3.88087467571098e-06	-0.00492867765154364	-5.90330377143525e-05
