"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"901"	900	-87.991961403404	6.47762714725722	6.4777018805481	145.491654410645	145.491637995492	8.45514781919632e-05	8.39004510052362e-05	1.38593104383675	1.31790280512061	0.00735146813471851	0.69776277914388	0.697747142452485	0.697660373406665	0.454551092594852	0.697602316280697	0.000188617599014096	0.492778459503638	0.267864350452115	0.00100176835526851	0.999553404716853	0.525256828328627	0.000510428184976812	0.999553411565186	0.576849201690059	2.34629784745402e-09	0.99999999085036	0.915573923162121	0.999999990850417	0.999245861636661	0.999868363644296	0.00262589193532889	0.999999990847714	0.999999990847872	0.221455025863733	0.000193057655145664	0.996762327183598	1.11018388746666e-07	1.38585485851682e-07	0.00560050948793826	0.999635226913434	6.85807856543982e-05	1.80811208227426e-08	8.29767603133828e-05	0.000156361977627212	5.71084963519563e-05	0	0	0	0	78.5748660830381	-0.00246674866024621	-0.000308014272601948	-1.6574484283822e-07	-1.79333998382486e-07	-6.55811666147044e-08	-4.09524190918183e-06	-0.00271633250063226	-8.83861530991958e-05
"902"	901	-87.9920496133244	6.47762075414659	6.47769542752921	145.491662622091	145.491646203843	8.45134681470438e-05	8.38598512780123e-05	1.38592060446167	1.31814672198624	0.00735140291815281	0.697765836608838	0.697750262474096	0.697663845895078	0.454554920328256	0.697606040101456	0.000188614438685971	0.492878073763109	0.267942797886869	0.00100176238095588	0.999553411821261	0.525821629347022	0.000510425139405097	0.999553418642057	0.577425912455856	2.34624879886833e-09	0.999999990850585	0.915658307028494	0.999999990850642	0.999253365347729	0.999870107025365	0.00262101061805183	0.99999999084795	0.999999990848108	0.221349235433335	0.000193055524362201	0.996762302626025	1.11143498767002e-07	1.38742422819517e-07	0.00559778588732772	0.999635235161877	6.85797646822194e-05	1.80808589637397e-08	8.29755167163076e-05	0.000156357699768343	5.7106790599341e-05	0	0	0	0	78.5718241037782	-0.00246670801778919	-0.000308075777432349	-1.6735397606092e-07	-1.79336226688716e-07	-6.62109114407917e-08	-4.09307711103586e-06	-0.00274250635405093	-8.80339464270942e-05
"903"	902	-87.9921374718128	6.47761435639596	6.47768897011059	145.491670835069	145.491654413738	8.44755925384441e-05	8.38193939636298e-05	1.38591019958046	1.31838976237861	0.00735133796198571	0.697768881874926	0.6977533700201	0.697667304311955	0.454558732708836	0.697609748462554	0.00018861129100146	0.492977205844009	0.268021118909073	0.00100175643048791	0.99955341889716	0.526385758612704	0.000510422105988879	0.999553425690544	0.57800183763884	2.34619994676338e-09	0.999999990850809	0.915742606553181	0.999999990850866	0.999260794395626	0.999871827315637	0.0026161530275982	0.999999990848185	0.999999990848341	0.221243495569124	0.000193053402234652	0.996762278166735	1.11268238801956e-07	1.38898896421594e-07	0.00559506312952714	0.999635243343446	6.85787477957428e-05	1.80805981558164e-08	8.29742782853361e-05	0.000156353463599271	5.71051007775294e-05	0	0	0	0	78.5687559422109	-0.00246666753916197	-0.000308136999788334	-1.689568683176e-07	-1.79338463495523e-07	-6.6838077724548e-08	-4.09091403930664e-06	-0.00276857432040386	-8.76832877670687e-05
"904"	903	-87.9922249804133	6.4776079540241	6.47768250830994	145.491679049573	145.491662625172	8.44378508832304e-05	8.37790785532697e-05	1.38589982901846	1.31863192916759	0.00735127326506879	0.697771914995875	0.69775646514564	0.697670748720781	0.45456252980476	0.697613441439582	0.000188608155904613	0.493075858092856	0.268099313712434	0.00100175050375952	0.999553425944679	0.526949216920397	0.000510419084674586	0.999553432710772	0.57857697830249	2.34615129026785e-09	0.999999990851032	0.915826821820481	0.999999990851089	0.999268149523264	0.999873524820945	0.00261131902750952	0.999999990848418	0.999999990848575	0.221137806246992	0.000193051288722916	0.99676225380529	1.1139260947883e-07	1.390549074365e-07	0.00559234121679902	0.999635251459321	6.85777349768252e-05	1.80803383942227e-08	8.29730449925993e-05	0.000156349268295038	5.71034265787319e-05	0	0	0	0	78.5656617042803	-0.00246662722364781	-0.000308197941031937	-1.70553546201288e-07	-1.79340708745253e-07	-6.74626770767228e-08	-4.08875269125523e-06	-0.00279453686272191	-8.7334169276837e-05
"905"	904	-87.9923121406622	6.47760154704967	6.47767604214488	145.491687265595	145.491670838137	8.44002427003868e-05	8.37389045401258e-05	1.38588949260155	1.31887322521546	0.00735120882625944	0.697774936025145	0.697759547905576	0.697674179184709	0.454566311683848	0.697617119107624	0.000188605033339764	0.493174032844721	0.268177382490404	0.00100174460066615	0.999553432963942	0.527512005063908	0.000510416075408922	0.999553439702867	0.579151335508883	2.34610282851486e-09	0.999999990851254	0.915910952914611	0.999999990851311	0.999275431466161	0.999875199843073	0.00260650848227028	0.999999990848651	0.999999990848807	0.221032167442846	0.000193049183787141	0.996762229541259	1.11516611428325e-07	1.39210456647149e-07	0.00558962015139349	0.99963525951065	6.85767262074178e-05	1.80800796742355e-08	8.29718168105005e-05	0.000156345113051492	5.71017677028789e-05	0	0	0	0	78.5625414954675	-0.0024665870705335	-0.000308258602518549	-1.72144036171783e-07	-1.7934296238057e-07	-6.80847210412202e-08	-4.0865930641482e-06	-0.00282039444168917	-8.6986583183242e-05
"906"	905	-87.9923989540879	6.47759513549126	6.47766957163294	145.491695483131	145.491679052628	8.43627675108058e-05	8.36988714193961e-05	1.38587919015609	1.31911365337692	0.00735114464442084	0.697777945015924	0.697762618354491	0.697677595766566	0.454570078413573	0.697620781541263	0.000188601923251533	0.493271732423286	0.268255325436192	0.00100173872110379	0.999553439955077	0.528074123836128	0.000510413078138856	0.999553446666953	0.579724910318697	2.34605456064197e-09	0.999999990851475	0.9159949999197	0.999999990851532	0.999282640952519	0.999876852679807	0.00260172125730034	0.999999990848883	0.999999990849038	0.220926579132602	0.000193047087387718	0.996762205374212	1.11640245284481e-07	1.39365544840715e-07	0.0055868999355483	0.999635267498557	6.85757214695655e-05	1.80798219911583e-08	8.29705937117102e-05	0.000156340997084733	5.71001238574158e-05	0	0	0	0	78.5593954207924	-0.00246654707910943	-0.000308318985596942	-1.73728364557676e-07	-1.79345224344451e-07	-6.87042210962694e-08	-4.0844351552576e-06	-0.00284614751567692	-8.66405217609771e-05
"907"	906	-87.9924854222113	6.47758871936737	6.4776630967916	145.491703702172	145.491687268638	8.43254248372798e-05	8.36589786882725e-05	1.38586892150898	1.3193532164991	0.00735108071842199	0.697780942021132	0.69776567654669	0.697680998528849	0.454573830061065	0.697624428814588	0.000188598825584821	0.493368959140895	0.268333142742755	0.00100173286496894	0.999553446918206	0.528635574029034	0.000510410092811631	0.999553453603155	0.580297703791209	2.34600648579117e-09	0.999999990851696	0.916078962919797	0.999999990851752	0.99928977870329	0.999878483624989	0.00259695721894734	0.999999990849114	0.999999990849268	0.220821041292189	0.000193044999485287	0.99676218130372	1.1176351168463e-07	1.39520172808564e-07	0.00558418057148892	0.999635275424134	6.85747207454067e-05	1.80795653403211e-08	8.29693756691611e-05	0.000156336919630583	5.70984947571051e-05	0	0	0	0	78.5562235848166	-0.00246650724866955	-0.000308379091609307	-1.7530655755941e-07	-1.79347494580187e-07	-6.93211886559963e-08	-4.08227896186093e-06	-0.00287179654079477	-8.62959772944157e-05
"908"	907	-87.9925715465456	6.47758229869644	6.47765661763825	145.491711922715	145.49169548616	8.42882142044922e-05	8.36192258459324e-05	1.38585868648763	1.31959191742153	0.00735101704713757	0.697783927093421	0.697768722536203	0.697684387533732	0.45457756669311	0.697628061001198	0.000188595740284811	0.493465715298613	0.268410834602801	0.00100172703215862	0.999553453853456	0.529196356433686	0.000510407119374753	0.999553460511597	0.5808697169843	2.34595860310879e-09	0.999999990851915	0.916162841998863	0.999999990851971	0.999296845432256	0.999880092968568	0.00259221623447921	0.999999990849344	0.999999990849498	0.220715553897546	0.000193042920040722	0.996762157329358	1.11886411269339e-07	1.39674341346192e-07	0.00558146206142862	0.999635283288451	6.85737240171726e-05	1.80793097170802e-08	8.29681626560444e-05	0.000156332879944059	5.70968801238325e-05	0	0	0	0	78.5530260916451	-0.00246646757851133	-0.000308438921891285	-1.76878641244756e-07	-1.79349773031379e-07	-6.993563506898e-08	-4.08012448124105e-06	-0.00289734197081743	-8.59529421631325e-05
"909"	908	-87.9926573285962	6.4775758734968	6.47765013419018	145.491720144751	145.49170370519	8.42511351390086e-05	8.35796123935288e-05	1.38584848491995	1.31982975897619	0.007350953629448	0.697786900285174	0.697771756376784	0.697687762843067	0.454581288376156	0.697631678174207	0.000188592667296964	0.493562003186278	0.268488401208791	0.00100172122257039	0.999553460760948	0.529756471840234	0.000510404157775996	0.9995534673924	0.581440950954455	2.34591091174557e-09	0.999999990852134	0.916246637240779	0.99999999085219	0.999303841846097	0.999881680996655	0.00258749817207679	0.999999990849573	0.999999990849726	0.220610116924622	0.00019304084901514	0.996762133450701	1.1200894468236e-07	1.39828051253153e-07	0.00557874440756844	0.999635291092549	6.85727312671868e-05	1.80790551168178e-08	8.29669546458043e-05	0.000156328877298869	5.70952796864192e-05	0	0	0	0	78.549803044929	-0.00246642806793575	-0.000308498477771999	-1.78444641555017e-07	-1.79352059641939e-07	-7.05475716210424e-08	-4.07797171068622e-06	-0.00292278425728733	-8.56114087531036e-05
"910"	909	-87.9927427698612	6.47756944378673	6.47764364646466	145.491728368276	145.49171192572	8.42141871692683e-05	8.35401378341815e-05	1.38583831663437	1.32006674398748	0.00735089046423935	0.697789861648513	0.697774778121915	0.697691124518384	0.454584995176312	0.69763528040625	0.00018858960656702	0.493657825082559	0.268565842752936	0.00100171543610232	0.999553467640807	0.530315921037914	0.000510401207963397	0.999553474245688	0.582011406756764	2.34586341085657e-09	0.999999990852352	0.916330348729338	0.999999990852407	0.999310768644459	0.99988324799157	0.00258280290082647	0.999999990849801	0.999999990849954	0.220504730349381	0.000193038786369891	0.996762109667328	1.1213111257058e-07	1.39981303332998e-07	0.00557602761209736	0.999635298837443	6.85717424778643e-05	1.80788015349417e-08	8.29657516121335e-05	0.000156324910986915	5.70936931804385e-05	0	0	0	0	78.5465545478677	-0.0024663887162473	-0.000308557760574085	-1.80004584303121e-07	-1.79354354356083e-07	-7.11570095348157e-08	-4.07582064749005e-06	-0.0029481238494843	-8.52713694980585e-05
"911"	910	-87.9928278718308	6.4775630095844	6.47763715447885	145.491736593283	145.491720147744	8.41773698255753e-05	8.35008016729681e-05	1.38582818145984	1.32030287527226	0.00735082755040333	0.697792811235295	0.697777787824808	0.697694472620894	0.45458868715935	0.697638867769487	0.000188586558040993	0.493753183255008	0.268643159427199	0.00100170967265299	0.999553474493154	0.530874704815049	0.000510398269885256	0.999553481071582	0.582581085444924	2.34581609960113e-09	0.999999990852569	0.916413976548254	0.999999990852624	0.999317626520028	0.999884794231893	0.0025781302907129	0.999999990850029	0.99999999085018	0.220399394147794	0.000193036732066556	0.996762085978818	1.12252915583966e-07	1.4013409839321e-07	0.00557331167719225	0.999635306524127	6.85707576317107e-05	1.80785489668857e-08	8.2964553528969e-05	0.000156320980317812	5.70921203480374e-05	0	0	0	0	78.543280703211	-0.00246634952275391	-0.000308616771613725	-1.81558495173807e-07	-1.79356657118337e-07	-7.17639599701286e-08	-4.07367128895145e-06	-0.00297336119442951	-8.49328168892639e-05
"912"	911	-87.992912635988	6.47755657090793	6.47763065824982	145.491744819765	145.491728371256	8.414068264009e-05	8.34616034169145e-05	1.38581807922582	1.3205381556398	0.00735076488683727	0.697795749097116	0.697780785538404	0.697697807211491	0.45459236439071	0.697642440335608	0.000188583521665172	0.493848079960116	0.268720351423295	0.0010017039321215	0.999553481318111	0.531432823959054	0.000510395343490135	0.999553487870204	0.583149988071244	2.34576897714292e-09	0.999999990852785	0.916497520781153	0.99999999085284	0.999324416158597	0.999886319992516	0.0025734802126118	0.999999990850255	0.999999990850406	0.220294108295845	0.000193034686066949	0.996762062384756	1.12374354375516e-07	1.40286437245137e-07	0.005570596605018	0.999635314153567	6.8569776711323e-05	1.80782974081085e-08	8.29633603704882e-05	0.000156317084618426	5.70905609377633e-05	0	0	0	0	78.5399816132614	-0.002466310486767	-0.000308675512200682	-1.83106399725383e-07	-1.79358967873528e-07	-7.23684340250011e-08	-4.07152363237458e-06	-0.0029984967369152	-8.45957434577223e-05
"913"	912	-87.9929970638083	6.47755012777534	6.47762415779462	145.491753047717	145.491736596251	8.41041251468204e-05	8.34225425749865e-05	1.38580800976229	1.32077258789185	0.00735070247244405	0.697798675285308	0.697783771315377	0.697701128350753	0.454596026935498	0.697645998175839	0.000188580497386122	0.493942517443364	0.268797418932689	0.00100169821440745	0.999553488115799	0.531990279256433	0.000510392428726853	0.999553494641673	0.58371811568664	2.34572204264984e-09	0.999999990853	0.916580981511581	0.999999990853055	0.999331138239135	0.99988782554469	0.00256885253828278	0.99999999085048	0.999999990850631	0.22018887276953	0.000193032648333109	0.996762038884725	1.12495429601209e-07	1.40438320703931e-07	0.00556788239772752	0.999635321726708	6.85687996993875e-05	1.80780468540945e-08	8.29621721111042e-05	0.000156313223232408	5.70890147043952e-05	0	0	0	0	78.5366573798764	-0.00246627160760141	-0.000308733983638326	-1.8464832339096e-07	-1.79361286566786e-07	-7.29704427364232e-08	-4.06937767506891e-06	-0.00302353091952586	-8.42601417657823e-05
"914"	913	-87.9930811567596	6.47754368020459	6.47761765313018	145.491761277133	145.491744822721	8.4067696881614e-05	8.338361865808e-05	1.38579797289977	1.32100617482261	0.00735064030613208	0.697801589850951	0.697786745208135	0.697704436098948	0.454599674858488	0.697649541360944	0.000188577485150671	0.494036497939281	0.268874362146599	0.00100169251941095	0.999553494886338	0.532547071492783	0.000510389525544491	0.999553501386109	0.584285469340642	2.34567529529402e-09	0.999999990853214	0.916664358822997	0.999999990853269	0.999337793433857	0.999889311156071	0.0025642471403623	0.999999990850705	0.999999990850855	0.220083687544854	0.000193030618827301	0.996762015478312	1.12616141919951e-07	1.40589749588483e-07	0.00556516905746183	0.999635329244472	6.85678265786798e-05	1.80777973003525e-08	8.29609887254619e-05	0.000156309395519761	5.7087481408779e-05	0	0	0	0	78.5333081044709	-0.00246623288457538	-0.000308792187223667	-1.86184291477594e-07	-1.79363613143542e-07	-7.35699970802946e-08	-4.06723341434912e-06	-0.00304846418262499	-8.39260044319251e-05
"915"	914	-87.9931649163028	6.47753722821354	6.47761114427337	145.491769508007	145.491753050661	8.40313973821488e-05	8.33448311790131e-05	1.38578796846926	1.32123891921872	0.00735057838681533	0.697804492844863	0.697789707268818	0.697707730516028	0.454603308224128	0.697653069961233	0.000188574484905927	0.494130023671492	0.268951181255993	0.00100168684703262	0.999553501629849	0.53310320145279	0.000510386633892383	0.999553508103633	0.584852050081395	2.34562873425183e-09	0.999999990853428	0.916747652798778	0.999999990853482	0.999344382408287	0.999890777090773	0.00255966389235663	0.999999990850928	0.999999990851077	0.219978552597835	0.000193028597512011	0.996761992165107	1.12736491993534e-07	1.40740724721362e-07	0.00556245658635013	0.999635336707759	6.85668573320644e-05	1.80775487424165e-08	8.29598101884339e-05	0.000156305600856402	5.70859608176679e-05	0	0	0	0	78.5299338880189	-0.00246619431701056	-0.000308850124247391	-1.87714329168829e-07	-1.79365947549523e-07	-7.41671079727006e-08	-4.06509084753508e-06	-0.00307329696439775	-8.35933241008016e-05
"916"	915	-87.9932483438911	6.47753077182	6.47760463124099	145.491777740332	145.491761280065	8.39952261879252e-05	8.33061796525163e-05	1.38577799630231	1.32147082385933	0.00735051671341317	0.697807384317607	0.697792657549308	0.697711011661638	0.454606927096539	0.697656584046564	0.000188571496599256	0.494223096852776	0.269027876451594	0.00100168119717357	0.99955350834645	0.533658669920235	0.000510383753720119	0.999553514794361	0.585417858955657	2.34558235870378e-09	0.99999999085364	0.91683086352222	0.999999990853695	0.999350905821328	0.999892223609409	0.00255510266863491	0.999999990851151	0.9999999908513	0.219873467904501	0.000193026584349948	0.996761968944699	1.12856480486575e-07	1.40891246928751e-07	0.00555974498650977	0.999635344117446	6.85658919424939e-05	1.80773011758448e-08	8.29586364751166e-05	0.000156301838633742	5.70844527035665e-05	0	0	0	0	78.5265348310562	-0.00246615590423197	-0.000308907795993881	-1.89238461523316e-07	-1.79368289730756e-07	-7.47617862696267e-08	-4.06294997195186e-06	-0.00309802970082919	-8.32620934774278e-05
"917"	916	-87.9933314409706	6.47752431104168	6.47759811404978	145.491785974104	145.491769510926	8.39591828402577e-05	8.32676635952244e-05	1.38576805623097	1.32170189151601	0.0073504552848505	0.697810264319492	0.69779559610122	0.697714279595114	0.454610531539516	0.69766008368635	0.000188568520178299	0.494315719685117	0.269104447923873	0.00100167556973542	0.999553515036259	0.534213477677994	0.000510380884977545	0.999553521458413	0.585982897008806	2.34553616783458e-09	0.999999990853852	0.916913991076532	0.999999990853906	0.999357364325326	0.999893650969143	0.00255056334442226	0.999999990851373	0.999999990851521	0.219768433440892	0.000193024579304035	0.996761945816682	1.12976108066478e-07	1.41041317040386e-07	0.00555703426004642	0.999635351474391	6.85649303930089e-05	1.80770545962203e-08	8.29574675608269e-05	0.000156298108258281	5.70829568445792e-05	0	0	0	0	78.5231110336823	-0.00246611764556801	-0.000308965203741264	-1.90756713477359e-07	-1.79370639633561e-07	-7.53540427682158e-08	-4.06081078492967e-06	-0.00312266282574684	-8.29323052960566e-05
"918"	917	-87.9934142089801	6.47751784589622	6.47759159271639	145.491794209315	145.49177774324	8.39232668822664e-05	8.32292825256673e-05	1.38575814808783	1.32193212495285	0.00735039410005754	0.697813132900576	0.697798522975911	0.697717534375488	0.454614121616533	0.697663568949559	0.000188565555590956	0.494407894359757	0.269180895863055	0.00100166996462027	0.999553521699396	0.534767625508036	0.000510378027614755	0.999553528095905	0.586547165284836	2.34549016083306e-09	0.999999990854063	0.916997035544843	0.999999990854117	0.999363758566138	0.999895059423731	0.00254604579579294	0.999999990851594	0.999999990851741	0.219663449183059	0.000193022582337415	0.996761922780651	1.13095375403379e-07	1.41190935889495e-07	0.00555432440905403	0.99963535877943	6.85639726667367e-05	1.80768089991499e-08	8.29563034210979e-05	0.000156294409151209	5.7081473024263e-05	0	0	0	0	78.5196625955626	-0.00246607954035037	-0.000309022348761423	-1.92269109844842e-07	-1.79372997204553e-07	-7.59438882069828e-08	-4.05867328380387e-06	-0.00314719677082046	-8.26039523326161e-05
"919"	918	-87.9934966493512	6.47751137640119	6.47758506725741	145.49180244596	145.491785976999	8.38874778588686e-05	8.31910359642615e-05	1.385748271706	1.32216152692642	0.00735033315796996	0.697815990110663	0.69780143822448	0.697720776061485	0.454617697390741	0.697667039904724	0.000188562602785393	0.494499623057247	0.269257220459115	0.00100166438173072	0.999553528335978	0.535321114191427	0.000510375181582099	0.999553534706955	0.587110664826364	2.34544433689217e-09	0.999999990854273	0.917079997010196	0.999999990854327	0.999370089183193	0.999896449223569	0.00254154989966362	0.999999990851814	0.999999990851961	0.219558515107063	0.000193020593413442	0.996761899836202	1.13214283170097e-07	1.41340104312737e-07	0.00555161543561493	0.99963536603338	6.85630187468912e-05	1.80765643802646e-08	8.29551440316754e-05	0.000156290740748013	5.70800010314835e-05	0	0	0	0	78.5161896159306	-0.00246604158791411	-0.000309079232320042	-1.93775675316897e-07	-1.79375362390638e-07	-7.65313332659169e-08	-4.05653746591494e-06	-0.00317163196555742	-8.22770274216192e-05
"920"	919	-87.9935787635085	6.47750490257408	6.47757853768934	145.491810684032	145.491794212198	8.38518153167709e-05	8.31529234333013e-05	1.3857384269191	1.32239010018576	0.00735027245752876	0.697818835999308	0.697804341897766	0.697724004711529	0.454621258924972	0.697670496619943	0.000188559661710036	0.4945909079475	0.269333421901783	0.00100165882096987	0.99955353494612	0.53587394450833	0.000510372346830171	0.999553541291678	0.587673396674626	2.34539869520894e-09	0.999999990854482	0.917162875555553	0.999999990854536	0.999376356809558	0.999897820615735	0.00253707553378666	0.999999990852033	0.999999990852179	0.219453631188977	0.000193018612495681	0.996761876982936	1.13332832042094e-07	1.41488823150142e-07	0.00554890734179986	0.999635373237038	6.8562068616773e-05	1.80763207352192e-08	8.29539893685146e-05	0.00015628710249811	5.70785406602753e-05	0	0	0	0	78.5126921935903	-0.00246600378759757	-0.00030913585567663	-1.95276434465759e-07	-1.79377735139012e-07	-7.71163885682315e-08	-4.05440332860845e-06	-0.00319596883736677	-8.19515234034562e-05
"921"	920	-87.9936605528693	6.4774984244323	6.47757200402864	145.491818923528	145.491802448831	8.3816278804461e-05	8.31149444569504e-05	1.38572861356129	1.32261784747243	0.00735021199768029	0.697821670615818	0.697807234046355	0.697727220383744	0.454624806281743	0.697673939162885	0.000188556732313575	0.494681751189844	0.269409500380539	0.00100165328224128	0.999553541529939	0.536426117238005	0.000510369523309817	0.999553547850191	0.588235361869485	2.34535323498446e-09	0.999999990854691	0.917245671263793	0.999999990854744	0.999382562072	0.999899173844037	0.00253262257674344	0.999999990852251	0.999999990852397	0.219348797404886	0.000193016639547907	0.996761854220454	1.13451022697419e-07	1.41637093245051e-07	0.00554620012966805	0.999635380391182	6.85611222597674e-05	1.80760780596922e-08	8.29528394077766e-05	0.000156283493864471	5.70770917097062e-05	0	0	0	0	78.5091704269178	-0.00246596613874239	-0.000309192220084555	-1.96771411741294e-07	-1.7938011539716e-07	-7.76990646792095e-08	-4.05227086923502e-06	-0.0032202078115032	-8.16274331921392e-05
"922"	921	-87.9937420188438	6.47749194199319	6.47756546629167	145.491827164439	145.491810686893	8.37808678721991e-05	8.3077098561233e-05	1.38571883146723	1.32284477152049	0.00735015177737613	0.697824494009251	0.697810114720577	0.697730423135954	0.454628339523252	0.697677367600796	0.000188553814544954	0.494772154933072	0.269485456084615	0.00100164776544901	0.999553548087552	0.536977633158811	0.000510366710972127	0.999553554382608	0.588796561449426	2.3453079554239e-09	0.999999990854898	0.917328384217711	0.999999990854951	0.999388705591052	0.999900509149051	0.00252819090793787	0.999999990852469	0.999999990852613	0.219244013730885	0.000193014674534103	0.996761831548357	1.13568855816665e-07	1.41784915444056e-07	0.00554349380126723	0.999635387496574	6.85601796593452e-05	1.80758363493854e-08	8.29516941258249e-05	0.000156279914323269	5.70756539837448e-05	0	0	0	0	78.5056244138637	-0.00246592864069344	-0.00030924832679107	-1.98260631474852e-07	-1.79382503112852e-07	-7.82793721079385e-08	-4.05014008515037e-06	-0.0032443493111311	-8.13047497236173e-05
"923"	922	-87.9938231628353	6.47748545527401	6.47755892449474	145.491835406761	145.491818926376	8.37455820720103e-05	8.30393852740256e-05	1.38570908047213	1.3230708750565	0.00735009179557313	0.697827306228424	0.697812983970509	0.697733613025687	0.454631858711385	0.697680782000497	0.000188550908353379	0.494862121315494	0.269561289202995	0.00100164227049761	0.999553554619072	0.537528493048205	0.000510363909768438	0.999553560889044	0.589356996451563	2.34526285573638e-09	0.999999990855105	0.917411014500021	0.999999990855158	0.99939478798107	0.999901826768169	0.00252378040758975	0.999999990852685	0.999999990852829	0.219139280143081	0.000193012717418457	0.996761808966252	1.13686332082923e-07	1.41932290596943e-07	0.00554078835863374	0.999635394553954	6.8559240799061e-05	1.80755956000239e-08	8.29505534992215e-05	0.00015627636336353	5.70742272911311e-05	0	0	0	0	78.5020542519555	-0.00246589129279885	-0.000309304177037344	-1.99744117877893e-07	-1.79384898234145e-07	-7.88573213069686e-08	-4.04801097371523e-06	-0.00326839375730283	-8.09834659884594e-05
"924"	923	-87.9939039862401	6.47747896429196	6.47755237865409	145.491843650488	145.491827167276	8.37104209576762e-05	8.30018041250484e-05	1.38569936041172	1.32329616079956	0.00735003205123345	0.697830107321902	0.697815841845976	0.697736790110173	0.454635363907718	0.697684182428397	0.000188548013688308	0.494951652464989	0.269636999924417	0.00100163679729209	0.999553561124615	0.538078697682748	0.000510361119650329	0.999553567369612	0.589916667911639	2.34521793513508e-09	0.999999990855311	0.917493562193352	0.999999990855363	0.999400809850297	0.999903126935638	0.00251939095672843	0.999999990852901	0.999999990853044	0.219034596617589	0.000193010768165358	0.996761786473745	1.13803452181735e-07	1.42079219556633e-07	0.00553808380379251	0.999635401564047	6.85583056625546e-05	1.8075355807356e-08	8.29494175047253e-05	0.000156272840486796	5.7072811445252e-05	0	0	0	0	78.4984600382991	-0.00246585409441003	-0.000309359772058497	-2.01221895044533e-07	-1.79387300709379e-07	-7.9432922673517e-08	-4.04588353229536e-06	-0.00329234156900134	-8.06635750010554e-05
"925"	924	-87.9939844904473	6.47747246906415	6.47754582878587	145.491851895613	145.491835409586	8.36753840847273e-05	8.29643546458568e-05	1.38568967112223	1.32352063146128	0.00734997254332435	0.697832897338015	0.697818688396554	0.697739954446352	0.454638855173512	0.697687568950488	0.000188545130499456	0.495040750499054	0.26971258843737	0.00100163134573794	0.999553567604294	0.538628247838098	0.000510358340569621	0.999553573824426	0.590475576864023	2.34517319283712e-09	0.999999990855516	0.917576027380253	0.999999990855568	0.999406771800927	0.999904409882602	0.00251502243718629	0.999999990853116	0.999999990853259	0.21892996313054	0.000193008826739401	0.996761764070446	1.13920216801047e-07	1.42225703179124e-07	0.00553538013875719	0.999635408527562	6.85573742335481e-05	1.80751169671528e-08	8.29482861192874e-05	0.000156269345206791	5.70714062640184e-05	0	0	0	0	78.4948418695814	-0.00246581704488152	-0.000309415113083623	-2.02693986950169e-07	-1.79389710487175e-07	-8.00061865491124e-08	-4.04375775826152e-06	-0.00331619316311846	-8.03450698325346e-05
"926"	925	-87.9940646768393	6.47746596960762	6.47753927490619	145.491860142132	145.491843653301	8.36404710104345e-05	8.29270363698332e-05	1.38568001244046	1.32374428974581	0.00734991327081833	0.697835676324846	0.697821523671571	0.697743106090869	0.454642332569724	0.697690941632355	0.000188542258736791	0.495129417524855	0.269788054930096	0.00100162591574113	0.999553574058223	0.53917714428902	0.00051035557247838	0.999553580253599	0.591033724341721	2.34512862806357e-09	0.99999999085572	0.917658410143188	0.999999990855772	0.999412674429159	0.999905675837143	0.00251067473159252	0.99999999085333	0.999999990853472	0.218825379658073	0.000193006893105375	0.996761741755965	1.14036626631168e-07	1.42371742323434e-07	0.00553267736553014	0.999635415445189	6.85564464958471e-05	1.80748790752085e-08	8.29471593200489e-05	0.000156265877049107	5.70700115697469e-05	0	0	0	0	78.491199842072	-0.00246578014357112	-0.000309470201335824	-2.04160417454288e-07	-1.79392127516435e-07	-8.05771232208891e-08	-4.04163364898947e-06	-0.00333994895450182	-8.00279435757729e-05
"927"	926	-87.9941445467918	6.47745946593935	6.47753271703107	145.491868390039	145.491851898415	8.36056812938016e-05	8.28898488321784e-05	1.38567038420371	1.32396713834984	0.00734985423269297	0.697838444330241	0.697824347720106	0.697746245100082	0.454645796157003	0.697694300539178	0.000188539398350529	0.495217655639279	0.269863399590589	0.0010016205072081	0.999553580486513	0.539725387809378	0.000510352815328905	0.999553586657243	0.591591111376368	2.34508424003944e-09	0.999999990855924	0.91774071056454	0.999999990855975	0.999418518325261	0.999906925024324	0.00250634772336671	0.999999990853543	0.999999990853684	0.218720846176339	0.000193004967228271	0.996761719529916	1.14152682364719e-07	1.42517337851543e-07	0.0055299754861025	0.999635422317603	6.85555224333391e-05	1.80746421273393e-08	8.29460370843371e-05	0.000156262435550887	5.7068627189044e-05	0	0	0	0	78.4875340516256	-0.00246574338983974	-0.000309525038032235	-2.05621210299352e-07	-1.79394551746339e-07	-8.11457429213238e-08	-4.03951120185995e-06	-0.00336360935593738	-7.97121893738907e-05
