"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"1282"	1281	-88.0194353564186	6.33419981322895	6.33426239260996	145.633245583851	145.633230211707	7.74571374760979e-05	7.62690707192271e-05	1.39467713174339	1.3742311664889	0.00733118417494656	0.698714091131879	0.698709084257445	0.698681500805812	0.455710250048964	0.698663490312005	0.000187635869953563	0.505464181195843	0.26974429850352	0.000999911802694902	0.999555582483205	0.635149443165561	0.000509481756623197	0.999555584669421	0.682441094439887	2.33108752993424e-09	0.999999990919222	0.907302032648536	0.999999990919241	0.999928755506479	0.999995852178289	0.0018187116937728	0.999999990918384	0.999999990918434	0.258074698554392	0.000192427249761243	0.996754866626247	1.35855837689915e-07	1.69752179614885e-07	0.00524489465532687	0.366903228552295	2.50644068595578e-05	6.61444494743104e-09	3.06549086478829e-05	0.000100025043331772	3.67855430778141e-05	0.0766327784654111	0.0604007068145081	0.495871022623776	12	40.0130874881165	-0.0023545110945455	-0.000298853261567162	-1.14753110871574e-07	-1.72728259559975e-07	-4.88971620219055e-08	-4.71164183137948e-06	-0.00296637613983692	-2.83877110055335e-05
"1283"	1282	-88.019463689755	6.33419339822963	6.33425595973943	145.633253271008	145.633237897996	7.74448647939628e-05	7.62557775600168e-05	1.39467116204402	1.37430690746655	0.00733116328454087	0.698715071433315	0.698710083731794	0.698682605843868	0.455711476252781	0.698664664583878	0.000187634860125466	0.505505091854566	0.269820933080388	0.000999909887503873	0.999555584751084	0.635583579947017	0.000509480780303181	0.999555586928929	0.682874034631406	2.33107187891027e-09	0.999999990919294	0.907394684270711	0.999999990919312	0.999929464310686	0.99999590699525	0.00181748842940496	0.999999990918459	0.999999990918509	0.257951394145211	0.000192426572175756	0.996754858741686	1.35900777070803e-07	1.69808589130739e-07	0.00524224947381442	0.366904830991932	2.50643959353988e-05	6.61444268546121e-09	3.06548789996829e-05	0.000100022734949776	3.67846614404545e-05	0.0766295900234333	0.0603975000815212	0.495875818589697	12	40.0098133875871	-0.00235449892215798	-0.000298880161346148	-1.15054621182934e-07	-1.72733467016453e-07	-4.90214857032416e-08	-4.7093005123296e-06	-0.0029739922234323	-2.82790299182718e-05
"1284"	1283	-88.0194919146143	6.33418698188024	6.33424952558804	145.633260958593	145.633245584718	7.74326381822474e-05	7.62425335138447e-05	1.39466519543437	1.37438234878342	0.00733114247417495	0.698716047979777	0.698711079379045	0.698683706652218	0.455712697766338	0.698665834354175	0.000187633854168999	0.50554580317595	0.269897441398134	0.000999907979648582	0.999555587010273	0.636017199721524	0.000509479807722756	0.999555589179778	0.683306384052699	2.3310562879095e-09	0.999999990919365	0.907487243287576	0.999999990919383	0.999930166062174	0.999995961086171	0.00181627028032572	0.999999990918534	0.999999990918583	0.257828148687636	0.000192425897184731	0.996754850887268	1.3594555981446e-07	1.69864802086284e-07	0.00523960557533608	0.366906433348441	2.50643854641577e-05	6.61444053953191e-09	3.06548499009317e-05	0.000100020428321356	3.67837805542316e-05	0.0766264017145298	0.0603942935189067	0.495880614331792	12	40.0065316613924	-0.00235448679836794	-0.000298906945328783	-1.15354973035153e-07	-1.7273867229469e-07	-4.91452986402165e-08	-4.70696066973617e-06	-0.0029815776266563	-2.81707563586781e-05
"1285"	1284	-88.019520031403	6.33418056418622	6.33424309016096	145.633268646606	145.633253271871	7.74204574850277e-05	7.62293384153427e-05	1.3946592318725	1.37445749152257	0.00733112174354828	0.698717020785358	0.698712071213588	0.698684803246957	0.455713914607327	0.698666999640218	0.000187632852069607	0.505586316136177	0.269973823661815	0.000999906079101491	0.999555589260804	0.636450303103763	0.000509478838867883	0.999555591422002	0.68373814350835	2.33104075670605e-09	0.999999990919436	0.907579709791691	0.999999990919454	0.999930860831118	0.999996014460668	0.00181505722452438	0.999999990918608	0.999999990918657	0.257704962153506	0.000192425224778303	0.99675484306288	1.35990186430926e-07	1.69920819121228e-07	0.00523696296002653	0.366908035621842	2.50643754441141e-05	6.61443850920219e-09	3.06548213495393e-05	0.000100018123439469	3.67829004161509e-05	0.0766232135386936	0.0603910871266559	0.495885409850072	12	40.0032423402711	-0.0023544747229934	-0.000298933614066414	-1.15654170610609e-07	-1.72743875385302e-07	-4.92686027672269e-08	-4.70462230166931e-06	-0.00298913246431658	-2.80628886578128e-05
"1286"	1285	-88.0195480405263	6.33417414515299	6.33423665346336	145.633276335045	145.633260959453	7.74083225469202e-05	7.62161920997121e-05	1.39465327131669	1.37453233676325	0.00733110109236156	0.698717989864091	0.698713059249756	0.698685895644114	0.455715126793368	0.698668160459257	0.000187631853812793	0.505626631706629	0.270050080076166	0.000999904185835176	0.999555591502712	0.636882890707688	0.000509477873724584	0.999555593655633	0.684169313801859	2.33102528507495e-09	0.999999990919507	0.907672083875523	0.999999990919525	0.999931548686997	0.999996067128228	0.0018138492401009	0.999999990918682	0.999999990918731	0.257581834514672	0.000192424554946654	0.996754835268409	1.36034657428788e-07	1.69976640873453e-07	0.00523432162801709	0.366909637812154	2.5064365873555e-05	6.61443659403290e-09	3.0654793343424e-05	0.000100015820297118	3.67820210232372e-05	0.0766200254959177	0.0603878809047596	0.495890205144546	12	39.9999454548466	-0.00235446269585311	-0.000298960168107699	-1.15952218075741e-07	-1.72749076278962e-07	-4.9391400010948e-08	-4.70228540620372e-06	-0.00299665685076933	-2.7955425134691e-05
"1287"	1286	-88.0195759423875	6.33416772478597	6.3342302155004	145.633284023907	145.633268647462	7.73962332130795e-05	7.62030944027226e-05	1.39464731372551	1.37460688558088	0.00733108052031674	0.698718955229952	0.698714043501819	0.698686983859647	0.455716334342006	0.698669316828466	0.00018763085938412	0.50566675085391	0.270126210845597	0.000999902299822326	0.999555593736027	0.637314963146528	0.000509476912278934	0.999555595880703	0.684599895735634	2.33100987279218e-09	0.999999990919578	0.907764365631444	0.999999990919596	0.999932229698595	0.999996119098216	0.00181264630526519	0.999999990918755	0.999999990918804	0.257458765742999	0.000192423887680004	0.996754827503741	1.36078973315177e-07	1.70032267979023e-07	0.00523168157943577	0.366911239919396	2.5064356750774e-05	6.6144347935867e-09	3.06547658805133e-05	0.000100013518887355	3.67811423725343e-05	0.0766168375861951	0.0603846748532089	0.495895000215226	12	39.9966410356279	-0.00235445071676654	-0.00029898660799862	-1.16249119580262e-07	-1.72754274966403e-07	-4.95136922900045e-08	-4.69994998141866e-06	-0.00300415089989922	-2.78483641184546e-05
"1288"	1287	-88.0196037373882	6.33416130309054	6.3342237762772	145.633291713191	145.633276335897	7.73841893291967e-05	7.61900451607093e-05	1.39464135905776	1.37468113904711	0.00733106002711698	0.69871991689686	0.698715023983992	0.69868806790945	0.455717537270713	0.698670468764945	0.000187629868769211	0.50570667453987	0.270202216174201	0.000999900421035742	0.999555595960782	0.63774652103279	0.00050947595451707	0.999555598097244	0.685029890111001	2.33099451963466e-09	0.999999990919648	0.907856555151739	0.999999990919666	0.999932903934016	0.999996170379871	0.00181144839833651	0.999999990918829	0.999999990918877	0.257335755810367	0.000192423222968614	0.996754819768766	1.36123134595771e-07	1.70087701072183e-07	0.00522904281440725	0.366912841943586	2.50643480740722e-05	6.61443310742807e-09	3.0654738958743e-05	0.000100011219203276	3.67802644611048e-05	0.0766136498095188	0.0603814689719948	0.495899795062122	12	39.9933291130094	-0.00235443878555393	-0.000299012934282494	-1.16544879256842e-07	-1.72759471438413e-07	-4.96354815148395e-08	-4.69761602539799e-06	-0.00301161472511131	-2.77417039579418e-05
"1289"	1288	-88.0196314259285	6.33415488007206	6.33421733579887	145.633299402895	145.633284024756	7.73721907414969e-05	7.6177044210571e-05	1.39463540727249	1.37475509822979	0.0073310396124667	0.698720874878675	0.698716000710427	0.69868914780935	0.455718735596891	0.69867161628572	0.000187628881953748	0.505746403721629	0.270278096265749	0.000999898549448337	0.999555598177009	0.638177564978254	0.000509475000425182	0.999555600305288	0.685459297728204	2.3309792253802e-09	0.999999990919718	0.907948652528595	0.999999990919736	0.999933571460683	0.99999622098231	0.00181025549774277	0.999999990918902	0.99999999091895	0.257212804688666	0.000192422560802789	0.996754812063371	1.36167141774797e-07	1.70142940785362e-07	0.00522640533305292	0.366914443884743	2.50643398417573e-05	6.61443153512326e-09	3.06547125760579e-05	0.000100008921238024	3.67793872860299e-05	0.0766104621658818	0.0603782632611083	0.495904589685245	12	39.9900097172723	-0.00235442690203625	-0.000299039147499994	-1.16839501221561e-07	-1.72764665685841e-07	-4.97567695879146e-08	-4.69528353623004e-06	-0.00301904843934308	-2.76354430127357e-05
"1290"	1289	-88.0196590084067	6.33414845573587	6.3342108940705	145.633307093018	145.633291714036	7.73602372967378e-05	7.61640913897682e-05	1.39462945832902	1.374828764193	0.00733101927607152	0.698721829189201	0.698716973695222	0.698690223575104	0.455719929337867	0.698672759407744	0.000187627898923474	0.505785939351598	0.27035385132369	0.000999896685033138	0.999555600384742	0.638608095593982	0.00050947404998952	0.999555602504868	0.685888119386401	2.33096398980755e-09	0.999999990919788	0.908040657854109	0.999999990919805	0.99993423234535	0.999996270914528	0.00180906758201991	0.999999990918975	0.999999990919023	0.257089912349803	0.000192421901172872	0.996754804387446	1.36210995355037e-07	1.70197987749176e-07	0.00522376913549086	0.366916045742887	2.50643320521445e-05	6.61443007624038e-09	3.06546867304113e-05	0.000100006624984788	3.6778510844409e-05	0.0766072746552771	0.0603750577205404	0.495909384084605	12	39.9866828785841	-0.0023544150660352	-0.000299065248189153	-1.17132989574523e-07	-1.72769857699592e-07	-4.9877558403976e-08	-4.69295251200772e-06	-0.00302645215508052	-2.75295796390122e-05
"1291"	1290	-88.0196864852197	6.33414203008731	6.33420445109716	145.633314783557	145.633299403737	7.73483288422072e-05	7.61511865363207e-05	1.3946235121869	1.37490213799706	0.00733099901763827	0.698722779842186	0.698717942952412	0.698691295222407	0.455721118510897	0.698673898147897	0.000187626919664189	0.505825282377507	0.270429481551157	0.00099989482776328	0.99955560258401	0.639038113490311	0.000509473103196389	0.999555604696015	0.686316355883673	2.3309488126964e-09	0.999999990919857	0.908132571220289	0.999999990919875	0.999934886654104	0.999996320185404	0.00180788462981126	0.999999990919047	0.999999990919095	0.256967078765695	0.000192421244069246	0.996754796740879	1.36254695837821e-07	1.7025284259243e-07	0.0052211342218359	0.366917647518036	2.50643247035556e-05	6.61442873034929e-09	3.0654661419765e-05	0.0001000043304368	3.67776351333596e-05	0.0766040872776978	0.0603718523502822	0.495914178260213	12	39.9833486269996	-0.00235440327737322	-0.000299091236885382	-1.17425348400005e-07	-1.72775047470628e-07	-4.99978498501229e-08	-4.69062295082849e-06	-0.00303382598436205	-2.7424112186987e-05
"1292"	1291	-88.0197138567625	6.33413560313168	6.3341980068839	145.63332247451	145.633307093856	7.73364652257211e-05	7.61383294888057e-05	1.39461756880593	1.37497522069856	0.00733097883687497	0.698723726851319	0.698718908495979	0.698692362766885	0.455722303133165	0.698675032522987	0.000187625944161752	0.505864433742421	0.27050498715096	0.00099989297761201	0.999555604774847	0.639467619276858	0.000509472160032151	0.999555606878762	0.686744008017019	2.3309336938273e-09	0.999999990919926	0.908224392719046	0.999999990919944	0.999935534452379	0.999996368803695	0.00180670661986689	0.99999999091912	0.999999990919167	0.256844303908275	0.000192420589482338	0.99675478912356	1.36298243723037e-07	1.70307505942122e-07	0.0052185005921996	0.366919249210209	2.50643177943192e-05	6.61442749702160e-09	3.06546366420894e-05	0.000100002037587337	3.6776760150017e-05	0.0766009000331368	0.0603686471503246	0.49591897221208	12	39.9800069924615	-0.00235439153587346	-0.000299117114121482	-1.17716581764424e-07	-1.72780234989968e-07	-5.01176458049476e-08	-4.68829485079426e-06	-0.00304117003872636	-2.731903905644e-05
"1293"	1292	-88.0197411234287	6.33412917487425	6.33419156143576	145.633330165877	145.633314784391	7.73246462956222e-05	7.61255200863559e-05	1.39461162814619	1.37504801335033	0.00733095873349087	0.698724670230236	0.698719870339844	0.698693426224099	0.455723483221786	0.698676162549747	0.00018762497240208	0.505903394384771	0.270580368325592	0.000999891134552685	0.999555606957284	0.639896613562521	0.000509471220483224	0.999555609053138	0.687171076582362	2.33091863298173e-09	0.999999990919995	0.908316122442203	0.999999990920012	0.999936175804953	0.999996416778046	0.00180553353104302	0.999999990919192	0.999999990919239	0.256721587749487	0.000192419937402611	0.99675478153538	1.36341639509131e-07	1.70361978423439e-07	0.00521586824669028	0.366920850819424	2.50643113227712e-05	6.6144263758307e-09	3.06546123953634e-05	9.99997464297173e-05	3.67758858915339e-05	0.0765977129215872	0.0603654421206588	0.495923765940216	12	39.9766580048004	-0.00235437984135979	-0.000299142880427654	-1.18006693719748e-07	-1.72785420248688e-07	-5.02369481399938e-08	-4.68596821001151e-06	-0.00304848442930069	-2.72143586093621e-05
"1294"	1293	-88.0197682856101	6.3341227453203	6.33418511475774	145.633337857654	145.633322475341	7.73128719007772e-05	7.61127581686569e-05	1.39460569016795	1.37512051700149	0.00733093870719641	0.698725609992513	0.698720828497871	0.698694485609547	0.455724658793801	0.698677288244841	0.000187624004371149	0.505942165238371	0.270655625277227	0.000999889298558771	0.999555609131353	0.640325096955477	0.000509470284536081	0.999555611219177	0.687597562374548	2.33090362994209e-09	0.999999990920064	0.908407760481488	0.999999990920081	0.999936810775964	0.999996464116985	0.00180436534230131	0.999999990919263	0.999999990919311	0.25659893026129	0.000192419287820571	0.996754773976228	1.36384883693106e-07	1.7041626065977e-07	0.00521323718541301	0.3669224523457	2.5064305287254e-05	6.61442536635175e-09	3.06545886775742e-05	9.99974569573044e-05	3.67750123550806e-05	0.076594525943042	0.0603622372612756	0.495928559444631	12	39.9733016937356	-0.00235436819365682	-0.000299168536331518	-1.18295688300692e-07	-1.72790603237919e-07	-5.03557587185664e-08	-4.68364302659115e-06	-0.00305576926672857	-2.71100692450892e-05
"1295"	1294	-88.019795343697	6.33411631447508	6.33417866685486	145.633345549841	145.633330166704	7.73011418905754e-05	7.61000435759459e-05	1.39459975483178	1.37519273269744	0.00733091875770322	0.698726546151675	0.698721782983868	0.698695540938658	0.455725829866182	0.698678409624861	0.000187623040054992	0.505980747232443	0.270730758207723	0.000999887469603845	0.999555611297085	0.640753070063187	0.000509469352177253	0.999555613376908	0.688023466187346	2.33088868449164e-09	0.999999990920132	0.908499306928541	0.999999990920149	0.999937439428908	0.999996510828928	0.00180320203270833	0.999999990919335	0.999999990919382	0.256476331415656	0.000192418640726761	0.996754766445997	1.36427976770525e-07	1.70470353272697e-07	0.00521060740846967	0.366924053789055	2.5064299686117e-05	6.61442446816168e-09	3.06545654867176e-05	9.99951691635026e-05	3.67741395378445e-05	0.0765913390974943	0.0603590325721661	0.495933352725338	12	39.9699380888753	-0.00235435659258986	-0.000299194082358119	-1.1858356952626e-07	-1.72795783948851e-07	-5.04740793963947e-08	-4.68131929864863e-06	-0.00306302466120989	-2.70061693619546e-05
"1296"	1295	-88.0198222980781	6.33410988234381	6.33417221773207	145.633353242436	145.633337858478	7.72894561149267e-05	7.6087376149009e-05	1.39459382209845	1.3752646614799	0.0073308988847241	0.698727478721186	0.698722733811586	0.698696592226799	0.455726996455831	0.698679526706325	0.0001876220794397	0.506019141291639	0.270805767318618	0.000999885647661589	0.999555613454511	0.641180533492394	0.000509468423393323	0.999555615526365	0.688448788813455	2.33087379641458e-09	0.9999999909202	0.908590761874907	0.999999990920217	0.999938061826652	0.99999655692218	0.00180204358143487	0.999999990919406	0.999999990919453	0.256353791184571	0.000192417996111767	0.996754758944578	1.36470919235517e-07	1.70524256882006e-07	0.00520797891595893	0.366925655149507	2.50642945177163e-05	6.61442368083913e-09	3.06545428207977e-05	9.99928830417576e-05	3.67732674370296e-05	0.0765881523849371	0.0603558280533214	0.495938145782345	12	39.9665672197174	-0.00235434503798495	-0.000299219519029945	-1.18870341399894e-07	-1.72800962372726e-07	-5.05919120217007e-08	-4.67899702430385e-06	-0.003070250722505	-2.69026573555542e-05
"1297"	1296	-88.0198491491405	6.33410344893169	6.33416576739435	145.633360935437	145.633345550661	7.72778144242591e-05	7.60747557291797e-05	1.39458789192901	1.37533630438688	0.00733087908797304	0.698728407714461	0.698723680994719	0.698697639489273	0.45572815857958	0.698680639505685	0.000187621122511421	0.506057348336064	0.270880652811134	0.000999883832705796	0.999555615603662	0.641607487849121	0.000509467498170932	0.999555617667576	0.688873531044499	2.33085896549595e-09	0.999999990920268	0.908682125412042	0.999999990920285	0.999938678031435	0.999996602404936	0.00180088996775537	0.999999990919477	0.999999990919524	0.256231309540031	0.000192417353966212	0.996754751471862	1.36513711580773e-07	1.70577972105687e-07	0.00520535170797625	0.366927256427075	2.50642897804148e-05	6.61442300396447e-09	3.06545206778267e-05	9.99905985855563e-05	3.6772396049857e-05	0.0765849658053635	0.0603526237047324	0.495942938615664	12	39.9631891156496	-0.00235433352966882	-0.000299244846866933	-1.19156007908219e-07	-1.72806138500842e-07	-5.07092584346701e-08	-4.67667620168117e-06	-0.00307744755990245	-2.67995316524453e-05
"1298"	1297	-88.0198758972697	6.33409701424391	6.33415931584664	145.633368628841	145.633353243252	7.72662166695177e-05	7.60621821583362e-05	1.39458196428473	1.37540766245273	0.0073308593671652	0.698729333144854	0.698724624546904	0.698698682741317	0.45572931625419	0.698681748039319	0.000187620169256359	0.506095369281298	0.270955414886177	0.000999882024710366	0.99955561774457	0.64203393373868	0.000509466576496774	0.999555619800574	0.689297693671033	2.33084419152171e-09	0.999999990920336	0.908773397631309	0.999999990920353	0.999939288104878	0.99999664728528	0.00179974117104728	0.999999990919547	0.999999990919594	0.256108886454049	0.000192416714280758	0.996754744027742	1.36556354297554e-07	1.70631499559933e-07	0.00520272578461395	0.366928857621777	2.50642854725821e-05	6.61442243711981e-09	3.06544990558253e-05	9.99883157884261e-05	3.6771525373564e-05	0.0765817793587665	0.0603494195263902	0.495947731225305	12	39.95980380595	-0.00235432206746893	-0.00029927006638649	-1.19440573022905e-07	-1.72811312324554e-07	-5.08261204682488e-08	-4.67435682890942e-06	-0.00308461528226724	-2.66967906650088e-05
"1299"	1298	-88.0199025428496	6.33409057828565	6.33415286309385	145.633376322648	145.633360936249	7.72546627021618e-05	7.60496552789003e-05	1.39457603912712	1.37547873670814	0.00733083972201692	0.698730255025668	0.698725564481723	0.698699721998105	0.455730469496356	0.698682852323535	0.000187619219660778	0.50613320503842	0.271030053744336	0.000999880223649303	0.999555619877266	0.642459871765665	0.000509465658357597	0.999555621925389	0.689721277482541	2.33082947427867e-09	0.999999990920403	0.90886457862398	0.99999999092042	0.99993989210799	0.999996691571193	0.00179859717079048	0.999999990919618	0.999999990919664	0.25598652189865	0.000192416077046108	0.996754736612111	1.36598847875687e-07	1.70684839859148e-07	0.00520010114596116	0.366930458733631	2.50642815925946e-05	6.61442197988899e-09	3.06544779528224e-05	9.9986034643934e-05	3.67706554054042e-05	0.0765785930451392	0.0603462155182857	0.495952523611279	12	39.9564113197876	-0.00235431065121339	-0.000299295178103501	-1.19724040699562e-07	-1.72816483835272e-07	-5.09424999476805e-08	-4.67203890412187e-06	-0.00309175399801267	-2.65944328206383e-05
"1300"	1299	-88.0199290862625	6.33408414106205	6.33414640914089	145.633384016856	145.633368629651	7.72431523741639e-05	7.60371749338344e-05	1.39457011641795	1.37554952818013	0.00733082015224567	0.698731173370151	0.698726500812702	0.698700757274748	0.455731618322701	0.698683952374573	0.000187618273710993	0.506170856514026	0.271104569585884	0.000999878429496722	0.999555622001779	0.642885302533957	0.000509464743740206	0.999555624042052	0.69014428326744	2.33081481355456e-09	0.99999999092047	0.908955668481236	0.999999990920487	0.999940490101172	0.999996735270546	0.00179745794656663	0.999999990919688	0.999999990919734	0.255864215845872	0.000192415442253002	0.996754729224863	1.36641192803572e-07	1.70737993615946e-07	0.00519747779210387	0.366932059762654	2.50642781388352e-05	6.61442163185752e-09	3.06544573668551e-05	9.99837551456866e-05	3.67697861426474e-05	0.0765754068644747	0.0603430116804101	0.495957315773597	12	39.9530116862228	-0.00235429928073108	-0.000299320182530337	-1.20006414878051e-07	-1.72821653024457e-07	-5.10583986906407e-08	-4.66972242545621e-06	-0.00309886381510832	-2.64924565562402e-05
"1301"	1300	-88.0199555278893	6.33407770257823	6.33413995399265	145.633391711463	145.633376323454	7.72316855380071e-05	7.60247409666404e-05	1.3945641961192	1.3756200378921	0.00733080065757012	0.698732088191496	0.698727433553312	0.698701788586293	0.45573276274978	0.698685048208602	0.000187617331393379	0.506208324610257	0.271178962610782	0.00099987664222684	0.999555624118142	0.643310226646722	0.000509463832631457	0.999555626150593	0.69056671181308	2.33080020913795e-09	0.999999990920537	0.909046667294167	0.999999990920554	0.999941082144222	0.99999677839111	0.00179632347805865	0.999999990919758	0.999999990919804	0.255741968267766	0.000192414809892219	0.99675472186589	1.36683389568182e-07	1.70790961441155e-07	0.00519485572312496	0.366933660708866	2.50642751096935e-05	6.61442139261265e-09	3.06544372959685e-05	9.99814772873292e-05	3.67689175825792e-05	0.076572220816766	0.0603398080127542	0.495962107712269	12	39.9496049342074	-0.00235428795585154	-0.000299345080176876	-1.20287699483091e-07	-1.72826819883629e-07	-5.1173818507503e-08	-4.66740739105459e-06	-0.00310594484109616	-2.63908603039334e-05
"1302"	1301	-88.0199818681093	6.33407126283932	6.334133497654	145.633399406467	145.633384017658	7.72202620466834e-05	7.6012353221357e-05	1.39455827819312	1.37569026686382	0.00733078123771006	0.698732999502843	0.698728362716967	0.698702815947726	0.455733902794082	0.698686139841723	0.000187616392694367	0.506245610224814	0.271253233018671	0.000999874861813983	0.999555626226384	0.643734644706415	0.000509462925018262	0.999555628251043	0.690988563905747	2.33078566081828e-09	0.999999990920603	0.909137575153773	0.99999999092062	0.999941668296346	0.999996820940549	0.00179519374505005	0.999999990919827	0.999999990919873	0.255619779136397	0.000192414179954577	0.996754714535088	1.36725438655064e-07	1.70843743943819e-07	0.00519223493910416	0.366935261572283	2.50642725035656e-05	6.61442126174331e-09	3.06544177382159e-05	9.99792010625454e-05	3.67680497225009e-05	0.0765690349020062	0.0603366045153092	0.495966899427305	12	39.9461910925857	-0.002354276676405	-0.000299369871550511	-1.20567898422855e-07	-1.72831984404358e-07	-5.12887612007444e-08	-4.6650937990635e-06	-0.00311299718305431	-2.62896425297747e-05
"1303"	1302	-88.0200081073	6.3340648218504	6.33412704012978	145.633407101866	145.633391712262	7.7208881753692e-05	7.60000115425581e-05	1.39455236260216	1.37576021611142	0.00733076189238643	0.698733907317277	0.698729288317029	0.698703839373968	0.455735038472025	0.698687227289967	0.000187615457600441	0.506282714250988	0.271327381008882	0.000999873088232578	0.999555628326536	0.644158557314779	0.000509462020887584	0.999555630343432	0.691409840330661	2.33077116838586e-09	0.99999999092067	0.90922839215096	0.999999990920686	0.99994224861616	0.999996862926429	0.00179406872742438	0.999999990919896	0.999999990919942	0.255497648423844	0.000192413552430933	0.996754707232351	1.36767340548345e-07	1.70896341731201e-07	0.00518961544011811	0.366936862352924	2.50642703188544e-05	6.61442123884009e-09	3.06543986916586e-05	9.99769264650569e-05	3.67671825597293e-05	0.0765658491201884	0.0603334011880661	0.495971690918717	12	39.9427701900946	-0.00235426544222238	-0.00029939455715616	-1.20847015591291e-07	-1.7283714657827e-07	-5.14032285659399e-08	-4.66278164763394e-06	-0.00312002094765733	-2.61888016750249e-05
"1304"	1303	-88.0200342458377	6.33405837961655	6.33412058142482	145.633414797659	145.633399407262	7.71975445130371e-05	7.5987715775351e-05	1.39454644930905	1.37582988664747	0.00733074262132131	0.698734811647831	0.698730210366802	0.698704858879879	0.455736169799962	0.698688310569299	0.000187614526098143	0.506319637577675	0.27140140678043	0.00099987132145716	0.999555630418628	0.644581965072845	0.000509461120226442	0.99955563242779	0.691830541871982	2.33075673163186e-09	0.999999990920736	0.909319118376545	0.999999990920752	0.999942823161696	0.999996904356214	0.00179294840516463	0.999999990919965	0.999999990920011	0.255375576102197	0.000192412927312179	0.996754699957573	1.36809095730729e-07	1.70948755408786e-07	0.00518699722624036	0.366938463050805	2.50642685539691e-05	6.61442132349529e-09	3.06543801543661e-05	9.99746534886225e-05	3.67663160915965e-05	0.0765626634713058	0.0603301980310158	0.495976482186515	12	39.9393422553637	-0.00235425425313529	-0.000299419137496281	-1.21125054865937e-07	-1.72842306397044e-07	-5.1517222390837e-08	-4.6604709349212e-06	-0.00312701624111994	-2.60883362144873e-05
"1305"	1304	-88.0200602840971	6.33405193614281	6.33411412154395	145.633422493845	145.633407102658	7.71862501792265e-05	7.59754657653737e-05	1.39454053827671	1.37589927948092	0.00733072342423793	0.698735712507484	0.698731128879537	0.698705874480256	0.455737296794177	0.698689389695614	0.000187613598174069	0.506356381089399	0.271475310532018	0.000999869561462366	0.99955563250269	0.645004868580936	0.000509460223021906	0.999555634504148	0.692250669312807	2.3307423503483e-09	0.999999990920801	0.909409753921256	0.999999990920818	0.999943391990409	0.999996945237269	0.00179183275835266	0.999999990920034	0.99999999092008	0.255253562143561	0.000192412304589249	0.996754692710651	1.36850704683503e-07	1.71000985580283e-07	0.00518438029754136	0.366940063665946	2.50642672073255e-05	6.61442151530288e-09	3.06543621244158e-05	9.99723821270381e-05	3.67654503154499e-05	0.0765594779553513	0.0603269950441494	0.495981273230709	12	39.9359073169165	-0.00235424310897605	-0.000299443613070887	-1.21402020109626e-07	-1.72847463852411e-07	-5.16307444560851e-08	-4.65816165908503e-06	-0.00313398316924117	-2.5988244614205e-05
"1306"	1305	-88.0200862224511	6.33404549143423	6.33410766049196	145.63343019042	145.633414798448	7.71749986072692e-05	7.59632613587938e-05	1.39453462946833	1.37596839561713	0.00733070430086064	0.698736609909162	0.698732043868432	0.698706886189838	0.455738419470888	0.69869046468474	0.00018761267381487	0.506392945666337	0.271549092462036	0.000999867808222937	0.999555634578752	0.645427268438664	0.0005094593292611	0.999555636572534	0.692670223435175	2.33072802432808e-09	0.999999990920867	0.909500298875727	0.999999990920884	0.999943955159182	0.999996985576861	0.0017907217671686	0.999999990920103	0.999999990920148	0.255131606520053	0.000192411684253112	0.996754685491481	1.36892167886539e-07	1.71053032847627e-07	0.00518176465408853	0.366941664198363	2.5064266277346e-05	6.61442181385847e-09	3.06543445998929e-05	9.9970112374136e-05	3.67645852286515e-05	0.0765562925723182	0.060323792227458	0.49598606405131	12	39.9324654031703	-0.00235423200957761	-0.000299467984377549	-1.21677915169698e-07	-1.72852618936156e-07	-5.17437965349063e-08	-4.65585381828951e-06	-0.00314092183738429	-2.58885253540571e-05
