"X79.9999994691809" "X.6.68946206871089e.06" "X.6.68960076150946e.06" "X0.00492942133427045" "X7.7619826443177e.06" "X1.1205948288755e.10" "X.2.88062159116908e.11" "X.6.78015099425088e.06" "X.8.321958364432e.07" "X.3.91209884518802e.10" "X1.83724941946785e.08" "X1.98005757522701e.08" "X2.76555147371436e.08" "X2.6965204887709e.08" "X3.27504766099338e.08" "X.1.88997560911373e.11" "X1.24164783328995e.06" "X2.32748371524427e.05" "X.3.61684089919925e.11" "X4.60090164202116e.11" "X0.000184362335209317" "X.1.84378088185039e.11" "X4.53857405620433e.11" "X0.000162234896283526" "X.2.94829699399081e.16" "X1.45540455742134e.15" "X4.51660976347175e.05" "X1.45914008770829e.15" "X5.37183348906194e.10" "X3.79101935029288e.12" "X.2.69293367141134e.09" "X1.69746131539247e.15" "X1.68118314453346e.15" "X.8.74473384628301e.05" "X.1.64326272991298e.11" "X.1.71531587481441e.10" "X2.13751304598980e.12" "X2.69406274016812e.12" "X.1.79575530322007e.06" "X1.54548503829168e.06" "X1.02731978276111e.10" "X2.68441167063046e.14" "X1.08524936832639e.10" "X.1.8271866973623e.09" "X.6.77624934592848e.10" "X.3.09442647307025e.06" "X.3.08661619271751e.06" "X4.63785115536881e.06" "X0" "X.0.00482952617909427"
"839" -0.000165029983053292 -4.75100065347194e-06 -4.85632710941378e-06 7.1385815589121e-06 7.13307285575082e-06 -6.12930615908916e-08 -6.52779184573688e-08 -1.7031295889134e-05 0.00039346402799115 -1.2209040089936e-07 5.72263917576386e-06 5.84957839962922e-06 6.64812030553235e-06 7.19934056022178e-06 9.72726943787081e-06 -5.91976179789619e-09 0.000360535916445428 0.000158324526518182 -1.11847087428822e-08 1.33406272522464e-08 0.000736106597855666 -5.70171819920094e-09 1.32844390212667e-08 0.000792737276251142 -9.19209692391051e-14 4.22560728342797e-13 0.000144365229756924 4.22072113601008e-13 5.97888829852457e-05 2.02786490315502e-05 -9.85255861652486e-06 1.0442295719927e-11 5.49391597260389e-13 -0.000152430200865045 -9.48884010274282e-09 -4.61423946715321e-08 1.77656543473396e-10 2.22652992076713e-10 -3.11440867160838e-06 1.90454094532618e-06 -6.11759855671232e-10 -1.80709565515062e-13 -2.22143505289858e-09 -1.94638099403786e-07 -7.22616684907275e-08 -3.24819894572726e-06 -3.28289651585439e-06 4.89628765976812e-06 0 0.00613091931165526
"840" -0.000164320086727406 -4.75917092967798e-06 -4.86404313314816e-06 7.14130586507462e-06 7.13582120663236e-06 -6.10699723497149e-08 -6.50420169994687e-08 -1.69700789709801e-05 0.000392114712235684 -1.21563209110652e-07 5.69796056193707e-06 5.82427710254174e-06 6.61678545330241e-06 7.16809322325264e-06 9.63499820491447e-06 -5.8941125826608e-09 0.000358765139922094 0.00015806877146981 -1.1136452081912e-08 1.32825946534598e-08 0.000735232120783234 -5.67711795373855e-09 1.32266847249137e-08 0.000791659077088297 -9.15218497183673e-14 4.20722812316146e-13 0.000144220936690327 4.20248188634104e-13 5.91939736636741e-05 2.0010061611786e-05 -9.79652344276077e-06 9.90354479328562e-12 5.41556649802795e-13 -0.00015235735987581 -9.26463666604685e-09 -4.59428462826271e-08 1.77256594557716e-10 2.22153836022123e-10 -3.11389706730124e-06 1.89741349216076e-06 -6.08117588467831e-10 -1.79120007773535e-13 -2.17777316953143e-09 -1.8952572276268e-07 -7.03667189364604e-08 -3.24806430581048e-06 -3.28272975282473e-06 4.8960590780516e-06 0 0.00608469471701566
"841" -0.000163613641303725 -4.76730598428812e-06 -4.87172613935057e-06 7.14401830345339e-06 7.13855756355252e-06 -6.08477434963746e-08 -6.48070236158028e-08 -1.69090753018459e-05 0.000390769326880543 -1.21038597062122e-07 5.67340241074003e-06 5.79909977043223e-06 6.58567492720456e-06 7.13699944581454e-06 9.5442805587334e-06 -5.86858954347731e-09 0.000357003077320625 0.000157813408418143 -1.10884311256984e-08 1.32248488808308e-08 0.00073435867162867 -5.65263786627704e-09 1.31692156995742e-08 0.000790582326352737 -9.11247000259979e-14 4.18900211159674e-13 0.000144076787844668 4.184242636663e-13 5.86049837887365e-05 1.97450315889129e-05 -9.74088040001835e-06 9.39362163498977e-12 5.34057938957721e-13 -0.000152284553511765 -9.04832951994714e-09 -4.57442729899334e-08 1.76856215322714e-10 2.21654119984052e-10 -3.11338065900591e-06 1.89047447647083e-06 -6.04506838336969e-10 -1.77556110443505e-13 -2.13520177161065e-09 -1.84550203237577e-07 -6.85224927221354e-08 -3.24792960609009e-06 -3.28256279513384e-06 4.89583050687887e-06 0 0.00603866980788799
"842" -0.000162910627577662 -4.77540598670634e-06 -4.87937628543782e-06 7.14671893127268e-06 7.14128198335471e-06 -6.06263712132723e-08 -6.45729342148653e-08 -1.68482850209288e-05 0.000389427865644673 -1.20516549059853e-07 5.64896404545899e-06 5.77404570651462e-06 6.55478525005308e-06 7.10605836517794e-06 9.45508358292202e-06 -5.8431919635938e-09 0.000355249685753009 0.000157558436874649 -1.10406445507624e-08 1.31673883221817e-08 0.000733486249248555 -5.62827726254591e-09 1.31120303076715e-08 0.000789507022208513 -9.0729508947453e-14 4.17077606950337e-13 0.000143932783075796 4.16600338697601e-13 5.80218544609585e-05 1.94835118457866e-05 -9.68562612183683e-06 8.91098224627764e-12 5.26876432464092e-13 -0.000152211781757412 -8.83962297423909e-09 -4.55466693727024e-08 1.76455420074599e-10 2.21153862005535e-10 -3.11285947166607e-06 1.88371884846721e-06 -6.00927100914996e-10 -1.76017266406248e-13 -2.09369201000953e-09 -1.79707872741939e-07 -6.67276300769142e-08 -3.24779484853869e-06 -3.28239564824023e-06 4.89560194625876e-06 0 0.00599284362152413
"843" -0.000162211026470582 -4.78347110545538e-06 -4.88699372631058e-06 7.1494078050148e-06 7.1439945370932e-06 -6.04058517031044e-08 -6.43397447288186e-08 -1.67877082570078e-05 0.000388090322212279 -1.19997050603396e-07 5.62464479392469e-06 5.74911421853636e-06 6.52411303821558e-06 7.07526912403964e-06 9.36737510154386e-06 -5.81791909410887e-09 0.000353504922541953 0.0001573038563507 -1.09930910452732e-08 1.31102113502481e-08 0.000732614852500318 -5.60403547307459e-09 1.30551269288657e-08 0.000788433162821274 -9.03362653285279e-14 4.15239681730698e-13 0.000143788922239709 4.14760553510296e-13 5.74445273669172e-05 1.92254558893149e-05 -9.63075727659348e-06 8.45415002360418e-12 5.19993098060822e-13 -0.000152139044597255 -8.6382324998949e-09 -4.53500300340485e-08 1.76054223011018e-10 2.20653079993803e-10 -3.11233353010042e-06 1.87714169364789e-06 -5.97377827954754e-10 -1.74502884428218e-13 -2.05321580763126e-09 -1.74995161495611e-07 -6.49808076825894e-08 -3.24766003507496e-06 -3.28222831745608e-06 4.89537339619981e-06 0 0.00594721520047291
"844" -0.000161514818992705 -4.79150150803729e-06 -4.89457861928124e-06 7.15208498125995e-06 7.14669528161143e-06 -6.01861811887348e-08 -6.41074511132849e-08 -1.67273451285618e-05 0.000386756690233295 -1.19480088519156e-07 5.60044399804801e-06 5.72430461884443e-06 6.49365499868713e-06 7.04463087054134e-06 9.28112366221832e-06 -5.79277031489218e-09 0.000351768745219858 0.00015704966635758 -1.09457693070019e-08 1.30533163679077e-08 0.000731744480242237 -5.57991183377784e-09 1.29985039946018e-08 0.000787360746358262 -8.99449581377396e-14 4.1343238944548e-13 0.000143645205192544 4.1295248875754e-13 5.68729447734267e-05 1.89708178422121e-05 -9.57627056711154e-06 8.02176477641717e-12 5.13395247573897e-13 -0.000152066342015799 -8.44388430742308e-09 -4.51543496088523e-08 1.75652638221182e-10 2.20151791720402e-10 -3.11180285900343e-06 1.87073822927389e-06 -5.93858530797219e-10 -1.73012388835548e-13 -2.01374583713763e-09 -1.70408595390892e-07 -6.328073769681e-08 -3.24752516756506e-06 -3.28206080795117e-06 4.89514485671037e-06 0 0.00590178359251336
"845" -0.000160821986288372 -4.79949736112098e-06 -4.90213111790024e-06 7.15475051626754e-06 7.1493842737528e-06 -5.99673559130684e-08 -6.38760493471537e-08 -1.66671957438866e-05 0.000385426963323844 -1.189656474979e-07 5.57636098681221e-06 5.69961622372858e-06 6.46340792607035e-06 7.01414275802176e-06 9.19629851953774e-06 -5.76774486546704e-09 0.000350041111527772 0.000156795866406488 -1.08986780380554e-08 1.2996701747875e-08 0.000730875131333446 -5.55590568332301e-09 1.29421598671934e-08 0.000786289770988321 -8.95555763549785e-14 4.11655730163349e-13 0.000143501631790586 4.11176144439354e-13 5.63070495217513e-05 1.8719552434819e-05 -9.522162730207e-06 7.61250920115259e-12 5.07076536916384e-13 -0.000151993673997551 -8.25631494100471e-09 -4.49596227558547e-08 1.75250679686091e-10 2.19650014821438e-10 -3.11126748294604e-06 1.86450380076448e-06 -5.90368704380997e-10 -1.71545218728233e-13 -1.97525550093662e-09 -1.65944793429516e-07 -6.1626166802057e-08 -3.24739024782412e-06 -3.28189312475674e-06 4.89491632779848e-06 0 0.00585654785066808
"846" -0.000160132509632059 -4.80745883040298e-06 -4.90965137688426e-06 7.15740446639626e-06 7.15206155614987e-06 -5.97493721389242e-08 -6.36455354323826e-08 -1.66072602012114e-05 0.000384101135066704 -1.18453713379734e-07 5.55239509851838e-06 5.67504835370626e-06 6.43336869987927e-06 6.98380394510081e-06 9.11286961896154e-06 -5.74284202673516e-09 0.000348321979414384 0.000156542456008541 -1.08518159480952e-08 1.29403659382361e-08 0.00073000680463393 -5.53201636415428e-09 1.28860930298357e-08 0.000785220234881898 -8.91681090399276e-14 4.09848431948841e-13 0.000143358201890259 4.09368079684861e-13 5.57467850218907e-05 1.84716149970635e-05 -9.4684305362823e-06 7.22512113578845e-12 5.00998901565893e-13 -0.000151921040527018 -8.07527088807679e-09 -4.47658441813681e-08 1.74848361278552e-10 2.19147766797639e-10 -3.11072742637643e-06 1.8584338783031e-06 -5.8690786681168e-10 -1.70100827758441e-13 -1.93771891239611e-09 -1.61600465227914e-07 -6.00158752804826e-08 -3.24725527761754e-06 -3.28172527276913e-06 4.89468780947201e-06 0 0.00581150703316851
"847" -0.000159446370375804 -4.81538608072935e-06 -4.91713954816176e-06 7.16004688727323e-06 7.15472718564608e-06 -5.95322261489108e-08 -6.34159053938054e-08 -1.65475385888146e-05 0.000382779199011766 -1.17944273198693e-07 5.52854568873353e-06 5.65060033382939e-06 6.40353428185444e-06 6.9536135956471e-06 9.03080758106907e-06 -5.71806115983071e-09 0.000346611307035005 0.000156289434674786 -1.08051817578489e-08 1.28843073116852e-08 0.000729139499004537 -5.50824322512599e-09 1.28303018447711e-08 0.00078415213621105 -8.87825453515155e-14 4.08087084815417e-13 0.000143214915348135 4.07607595582685e-13 5.51920952469328e-05 1.82269614505322e-05 -9.41507078891296e-06 6.85845483206656e-12 4.95181373783827e-13 -0.000151848441588709 -7.90050820364356e-09 -4.45730085997536e-08 1.74445696763678e-10 2.18645065014883e-10 -3.11018271362073e-06 1.85252405348755e-06 -5.834755520276e-10 -1.68678684011401e-13 -1.90111087672964e-09 -1.57372408589395e-07 -5.84486761134259e-08 -3.24712025866238e-06 -3.28155725675345e-06 4.89445930173854e-06 0 0.0057666602033721
"848" -0.000158763550025084 -4.82327927600871e-06 -4.92459578402414e-06 7.16267783337319e-06 7.15738124750654e-06 -5.93159142453022e-08 -6.31871552789424e-08 -1.6488030985136e-05 0.000381461148676489 -1.1743731234152e-07 5.50481210963705e-06 5.62627149320282e-06 6.37390171331583e-06 6.9235708787489e-06 8.95008368611682e-06 -5.69340156877912e-09 0.000344909052750558 0.0001560368019162 -1.07587741970628e-08 1.28285243464408e-08 0.000728273213306971 -5.48458561609057e-09 1.27747848123985e-08 0.000783085473149446 -8.83988744841931e-14 4.06279780749955e-13 0.000143071772020927 4.05815391044207e-13 5.46429247274341e-05 1.79855483006112e-05 -9.36208032441786e-06 6.51136453890788e-12 4.89560512699407e-13 -0.000151775877167135 -7.73179214876355e-09 -4.4381110812462e-08 1.74042699798861e-10 2.18141926704211e-10 -3.10963336888373e-06 1.84677003607044e-06 -5.80071303383129e-10 -1.67278269251015e-13 -1.86540687216189e-09 -1.53257507141479e-07 -5.69234141049166e-08 -3.24698519262862e-06 -3.28138908134708e-06 4.89423080460547e-06 0 0.00572200642980771
"849" -0.000158084030182408 -4.83113857924276e-06 -4.93202023627964e-06 7.16529736011372e-06 7.16002378436382e-06 -5.91004327499135e-08 -6.29592811578133e-08 -1.64287374588939e-05 0.000380146977546356 -1.16932816545414e-07 5.48119370843308e-06 5.60206116496271e-06 6.34446811262861e-06 6.89367496859044e-06 8.87066985895935e-06 -5.66886251991577e-09 0.000343215175126563 0.000155784557243697 -1.07125919992361e-08 1.27730154453298e-08 0.000727407946403801 -5.46104289331122e-09 1.27195403639867e-08 0.000782020243872371 -8.80170857444021e-14 4.04549063901971e-13 0.000142928771765492 4.04086627375808e-13 5.40992185458908e-05 1.77473326287799e-05 -9.3094560114906e-06 6.18283930106985e-12 4.84187071009484e-13 -0.000151703347246809 -7.56889684273127e-09 -4.41901455815637e-08 1.73639383933964e-10 2.17638368962042e-10 -3.10907941624961e-06 1.84116765078197e-06 -5.76694662761347e-10 -1.65899078663017e-13 -1.83058303134594e-09 -1.49252728036387e-07 -5.54389650287808e-08 -3.24685008114046e-06 -3.2812207510631e-06 4.89400231807995e-06 0 0.0056775447860887
"850" -0.00015740779255418 -4.83896415256979e-06 -4.93941305496245e-06 7.16790552260273e-06 7.16265483885049e-06 -5.88857780039794e-08 -6.27322791227502e-08 -1.63696580691935e-05 0.00037883667907532 -1.16430772963704e-07 5.45768984006456e-06 5.57796868651754e-06 6.31523067282331e-06 6.86392504452143e-06 8.79253865440361e-06 -5.64444341115611e-09 0.000341529632932145 0.000155532700168136 -1.06666339068877e-08 1.2717779086551e-08 0.00072654369715846 -5.43761441565882e-09 1.26645669480439e-08 0.000780956446556731 -8.7637168453313e-14 4.02787708173539e-13 0.000142785914438829 4.02326143271118e-13 5.35609223312252e-05 1.75122720849504e-05 -9.25719475078053e-06 5.87184977919742e-12 4.78997607843248e-13 -0.000151630851812244 -7.41160492834908e-09 -4.40001077483117e-08 1.73235762611635e-10 2.17134408750537e-10 -3.10852087968264e-06 1.83571283426458e-06 -5.73345184292792e-10 -1.64540620676717e-13 -1.79661612574197e-09 -1.45355119712969e-07 -5.39942347987436e-08 -3.24671492577755e-06 -3.28105227029361e-06 4.89377384216895e-06 0 0.00563327435089017
"851" -0.000156734818985971 -4.8467561571906e-06 -4.94677439103945e-06 7.17050237522013e-06 7.16527446780995e-06 -5.86719463680323e-08 -6.25061452882161e-08 -1.63107928656408e-05 0.000377530246686254 -1.15931166170015e-07 5.43429986880503e-06 5.55399339937317e-06 6.28618665921226e-06 6.83432029091141e-06 8.71566324276966e-06 -5.6201434598227e-09 0.000339852385139029 0.000155281230200321 -1.06208986703866e-08 1.26628137030643e-08 0.000725680464435249 -5.41429954607508e-09 1.26098629784964e-08 0.000779894079381057 -8.72591119937795e-14 4.0104166765906e-13 0.000142643199898082 4.00581519383336e-13 5.30279822533725e-05 1.72803248799699e-05 -9.2052934745194e-06 5.5774646669216e-12 4.7401749954918e-13 -0.000151558390847954 -7.25970724987075e-09 -4.38109921461927e-08 1.72831849167357e-10 2.16630062897672e-10 -3.1079577830279e-06 1.83040163207624e-06 -5.70022438643991e-10 -1.63202416235426e-13 -1.7634835459154e-09 -1.41561809719007e-07 -5.2588158660326e-08 -3.24657972807617e-06 -3.28088364331296e-06 4.8935453768792e-06 0 0.0055891942079542
"852" -0.000156065091405127 -4.85451475352961e-06 -4.95410439112135e-06 7.17308797162319e-06 7.1678827422965e-06 -5.84589342217808e-08 -6.22808757906274e-08 -1.62521418884531e-05 0.000376227673771396 -1.1543398481824e-07 5.41102317302918e-06 5.53013464928635e-06 6.25733340712275e-06 6.804859897347e-06 8.6400173959105e-06 -5.5959621119527e-09 0.000338183390920566 0.000155030146851014 -1.05753850535112e-08 1.26081177881257e-08 0.000724818247099337 -5.39109765288936e-09 1.25554270247035e-08 0.000778833140525506 -8.68829059304086e-14 3.99326260450397e-13 0.000142500628000535 3.98868615930214e-13 5.25003450178794e-05 1.70514497781671e-05 -9.15374914612016e-06 5.29881392782605e-12 4.69221369779005e-13 -0.000151485964338458 -7.11300254322143e-09 -4.36227937115856e-08 1.72427656829975e-10 2.16125348097848e-10 -3.10739015001195e-06 1.82523019580465e-06 -5.66726042828996e-10 -1.61883999026413e-13 -1.7311632874601e-09 -1.37870002591305e-07 -5.12197004049395e-08 -3.24644448953041e-06 -3.28071487428096e-06 4.89331692221726e-06 0 0.00554530344600297
"853" -0.000155398591859847 -4.86224010104319e-06 -4.96140320416555e-06 7.17566236558186e-06 7.17047971915354e-06 -5.824673796399e-08 -6.20564667881738e-08 -1.61937051685672e-05 0.000374928953692785 -1.14939214316623e-07 5.38785911661016e-06 5.50639178602404e-06 6.22866831969041e-06 6.77554305832204e-06 8.56557547343835e-06 -5.57189868849342e-09 0.000336522609650722 0.000154779449630933 -1.0530091819699e-08 1.25536897897522e-08 0.000723957044016768 -5.36800810747836e-09 1.2501257535073e-08 0.00077777362817187 -8.65085397687507e-14 3.97564896319337e-13 0.000142358198603617 3.97108131823063e-13 5.19779578605806e-05 1.68256060900266e-05 -9.10255875980837e-06 5.03500914172825e-12 4.64583842184436e-13 -0.000151413572268272 -6.97129713765493e-09 -4.34355073414832e-08 1.72023198721714e-10 2.15620280911891e-10 -3.10681800424354e-06 1.82019478011122e-06 -5.63455545708321e-10 -1.605849145921e-13 -1.69963393325874e-09 -1.34276977793047e-07 -4.98878516045585e-08 -3.24630921159331e-06 -3.28054596724589e-06 4.89308847818947e-06 0 0.00550160115874792
"854" -0.000154735302528842 -4.86993235832832e-06 -4.96867097796336e-06 7.17822561139798e-06 7.17306542680279e-06 -5.80353540123631e-08 -6.18329144606451e-08 -1.61354827277498e-05 0.000373634079782709 -1.14446840512916e-07 5.36480705209795e-06 5.48276416294757e-06 6.20018886564139e-06 6.74636897320855e-06 8.49231240928622e-06 -5.54795239083856e-09 0.000334870000903104 0.000154529138050761 -1.04850177411169e-08 1.24995282313335e-08 0.000723096854054456 -5.34503028251104e-09 1.24473530270764e-08 0.000776715540503573 -8.61360030894566e-14 3.95864801676951e-13 0.000142215911564898 3.95411088586077e-13 5.14607685423298e-05 1.66027536649738e-05 -9.05171934024573e-06 4.78529668532106e-12 4.60130293113947e-13 -0.000151341214621918 -6.83440466895806e-09 -4.32491279883419e-08 1.71618487858346e-10 2.15114877767355e-10 -3.10624136921431e-06 1.8152917400778e-06 -5.60210538712234e-10 -1.59304720027314e-13 -1.66887463763611e-09 -1.30780087705928e-07 -4.8591630867307e-08 -3.24617389567796e-06 -3.28037692614752e-06 4.89286004480199e-06 0 0.00545808644487096
"855" -0.00015407520567251 -4.87759168314005e-06 -4.97590785873697e-06 7.18077776182017e-06 7.17563993629852e-06 -5.78247788034221e-08 -6.16102150092571e-08 -1.60774745787031e-05 0.000372343045344126 -1.13956850715794e-07 5.341866384292e-06 5.45925113797631e-06 6.171892577402e-06 6.71733684650524e-06 8.42020369871325e-06 -5.52412267964665e-09 0.000333225524449992 0.00015427921162115 -1.04401616007095e-08 1.24456315910209e-08 0.000722237676080196 -5.32216355882417e-09 1.23937120008783e-08 0.000775658875705679 -8.57652856026098e-14 3.94149386261986e-13 0.000142073766742092 3.93698185130553e-13 5.09487253437604e-05 1.63828528842114e-05 -9.00122794216928e-06 4.54889842457118e-12 4.55822658045043e-13 -0.000151268891383917 -6.7021458033536e-09 -4.30636506363673e-08 1.71213537149594e-10 2.14609154958879e-10 -3.10566026829943e-06 1.81051752851863e-06 -5.56990656440674e-10 -1.58042984352758e-13 -1.63886511227418e-09 -1.2737675567652e-07 -4.73300831126172e-08 -3.24603854315858e-06 -3.28020775482001e-06 4.89263162206081e-06 0 0.0054147584079455
"856" -0.00015341828366993 -4.8852182323824e-06 -4.98311399162262e-06 7.18331887013318e-06 7.17820329027329e-06 -5.76150087923902e-08 -6.13883646564831e-08 -1.60196807251749e-05 0.000371055843651114 -1.13469232407292e-07 5.31903649078203e-06 5.43585207288717e-06 6.14377704899755e-06 6.68844588761143e-06 8.34922538542081e-06 -5.50040893489004e-09 0.000331589140261362 0.00015402966985273 -1.03955221892741e-08 1.2391998377109e-08 0.000721379508962657 -5.29940731986387e-09 1.23403329566115e-08 0.000774603631964897 -8.53963770611973e-14 3.92433968149168e-13 0.000141931763993052 3.91985281674241e-13 5.04417770601276e-05 1.61658646536826e-05 -8.95108165002365e-06 4.32509749593822e-12 4.51660936977801e-13 -0.000151196602538793 -6.57434797191439e-09 -4.28790703015129e-08 1.70808359399558e-10 2.14103128648736e-10 -3.10507472475835e-06 1.80586869331322e-06 -5.53795527899775e-10 -1.56799287509573e-13 -1.60958561068498e-09 -1.24064474114627e-07 -4.6102278866102e-08 -3.24590315537156e-06 -3.28003845699475e-06 4.8924032099717e-06 0 0.00537161615644562
"857" -0.000152764519009474 -4.89281216207352e-06 -4.99028952204303e-06 7.18584898848836e-06 7.18075555978138e-06 -5.74060404530764e-08 -6.1167359645884e-08 -1.59621011620615e-05 0.000369772467949287 -1.12983971244533e-07 5.29631675214459e-06 5.4125663334024e-06 6.11583993413579e-06 6.65969531077255e-06 8.27935404907899e-06 -5.47681040727574e-09 0.000329960808503911 0.000153780512256107 -1.03510983048761e-08 1.23386271129598e-08 0.000720522351571393 -5.27676095241723e-09 1.2287214428925e-08 0.00077354980746958 -8.50292672812327e-14 3.90718547354389e-13 0.000141789903175778 3.90304098652647e-13 4.99398729961822e-05 1.59517503971355e-05 -8.90127757759195e-06 4.11323217931773e-12 4.47632441738098e-13 -0.00015112434807107 -6.45084511487962e-09 -4.26953820314789e-08 1.70402967306527e-10 2.13596814866666e-10 -3.10448476173537e-06 1.80134187483974e-06 -5.50624757750886e-10 -1.55573220296472e-13 -1.58101691356323e-09 -1.20840802642794e-07 -4.49073135731123e-08 -3.2457677336165e-06 -3.27986903630309e-06 4.89217480854029e-06 0 0.00532865880370719
"858" -0.00015211389429395 -4.90037362737585e-06 -4.99743459485847e-06 7.18836817041291e-06 7.18329675903364e-06 -5.71978702777582e-08 -6.09471962419452e-08 -1.59047358755142e-05 0.000368492911456226 -1.12501053946086e-07 5.27370654240848e-06 5.3893932889051e-06 6.08807894430904e-06 6.63108433500742e-06 8.21056679305155e-06 -5.45332649994763e-09 0.000328340489540096 0.000153531738341873 -1.03068887467054e-08 1.22855163219263e-08 0.000719666202776836 -5.25422384427201e-09 1.22343549524368e-08 0.000772497400409732 -8.46639461041928e-14 3.89033760091428e-13 0.000141648184148408 3.88622915630282e-13 4.94429629610993e-05 1.57404720492504e-05 -8.8518128676645e-06 3.91265913476494e-12 4.43749860500206e-13 -0.000151052127965276 -6.33147743575062e-09 -4.25125808899019e-08 1.69997373463603e-10 2.13090229510586e-10 -3.1038904022604e-06 1.79693380353859e-06 -5.47477970078242e-10 -1.54364383830008e-13 -1.55314031389958e-09 -1.17703366295179e-07 -4.37443069308591e-08 -3.24563227915718e-06 -3.27969949627905e-06 4.89194641777204e-06 0 0.00528588546790487
"859" -0.000151466392218427 -4.90790278266564e-06 -5.00454935218552e-06 7.19087646663327e-06 7.18582698750605e-06 -5.69904947770673e-08 -6.07278707299085e-08 -1.58475848430438e-05 0.000367217167361907 -1.12020468825055e-07 5.25120528150787e-06 5.36633231305252e-06 6.06049184711099e-06 6.6026121842727e-06 8.14284123254653e-06 -5.42995657421522e-09 0.000326728143927185 0.000153283347620613 -1.02628923302905e-08 1.22326645575053e-08 0.000718811061450308 -5.23179539153118e-09 1.21817530617335e-08 0.000771446408977009 -8.4300403486232e-14 3.87364288316736e-13 0.000141506606769223 3.86957592824908e-13 4.89509972634603e-05 1.55319920488761e-05 -8.80268469168272e-06 3.72277178428689e-12 4.39994161002894e-13 -0.00015097994220594 -6.21609116469093e-09 -4.23306619958749e-08 1.69591590358976e-10 2.12583388346883e-10 -3.10329166924958e-06 1.79264129752102e-06 -5.44354827741132e-10 -1.5317238988909e-13 -1.52593760553143e-09 -1.14649853764785e-07 -4.26124022383561e-08 -3.24549679322251e-06 -3.27952984036192e-06 4.89171803767221e-06 0 0.00524329527200125
"860" -0.000150821995587223 -4.91539978144553e-06 -5.01163393654411e-06 7.19337393009147e-06 7.18834625940947e-06 -5.67839104798754e-08 -6.05093794156163e-08 -1.57906480336231e-05 0.000365945228829116 -1.11542201881164e-07 5.22881235740391e-06 5.34338278336026e-06 6.03307646439919e-06 6.57427808733541e-06 8.07615548290102e-06 -5.40669994538657e-09 0.000325123732416295 0.000153035339602903 -1.02191078749187e-08 1.21800703128792e-08 0.000717956926464015 -5.20947499349318e-09 1.21294073259195e-08 0.000770396831364725 -8.39386294492152e-14 3.85694813954598e-13 0.000141365170896645 3.85276409801019e-13 4.84639267062865e-05 1.53262733323493e-05 -8.75389024939137e-06 3.54298805746117e-12 4.36346310984918e-13 -0.000150907790777592 -6.10453833076392e-09 -4.21496204765207e-08 1.6918563037598e-10 2.12076307010566e-10 -3.10268858550594e-06 1.78846126016739e-06 -5.41254981234068e-10 -1.51996860201956e-13 -1.49939106750844e-09 -1.11678015697675e-07 -4.1510765763739e-08 -3.24536127700753e-06 -3.27936007189879e-06 4.89148966824594e-06 0 0.00520088734373589
"861" -0.000150180687322875 -4.92286477636167e-06 -5.0186884904527e-06 7.19586061134855e-06 7.19085466000903e-06 -5.65781139331803e-08 -6.02917186253472e-08 -1.57339254077892e-05 0.000364677088993868 -1.11066240708748e-07 5.20652716105226e-06 5.32054408087394e-06 6.0058306705704e-06 6.54608127758334e-06 8.01048814813427e-06 -5.38355605763603e-09 0.000323527215951437 0.000152787713799323 -1.01755342053918e-08 1.21277322169095e-08 0.000717103796691052 -5.18726204943383e-09 1.20773163313433e-08 0.000769348665767853 -8.35786140304101e-14 3.84055973265689e-13 0.000141223876389239 3.83611086994133e-13 4.79817025821152e-05 1.51232793269177e-05 -8.7054267685128e-06 3.37277490050997e-12 4.3281265453344e-13 -0.000150835673664765 -5.9966765428474e-09 -4.19694515144152e-08 1.68779505793607e-10 2.1156900100582e-10 -3.10208117372004e-06 1.78439067785724e-06 -5.38178083709975e-10 -1.50837425966407e-13 -1.4734834516231e-09 -1.0878566303289e-07 -4.04385861284887e-08 -3.24522573167426e-06 -3.27919019414704e-06 4.89126130949819e-06 0 0.00515866081560635
"862" -0.000149542450439251 -4.93029791926007e-06 -5.02571315468936e-06 7.19833656234974e-06 7.19335221772644e-06 -5.63731017019936e-08 -6.00748847056597e-08 -1.56774169177463e-05 0.000363412740965826 -1.10592572365166e-07 5.18434911024861e-06 5.29781559078254e-06 5.97875239104693e-06 6.51802099323338e-06 7.94581830990045e-06 -5.36052422309576e-09 0.000321938555668586 0.000152540469720455 -1.01321701572929e-08 1.20756487326079e-08 0.000716251671005407 -5.16515596548208e-09 1.20254785434022e-08 0.00076830191038303 -8.32203473509063e-14 3.82371175659276e-13 0.00014108272310571 3.81929903968736e-13 4.7504276668133e-05 1.49229739442166e-05 -8.65729150440484e-06 3.21159925842175e-12 4.29386847561413e-13 -0.000150763590851994 -5.89236877883582e-09 -4.17901502764496e-08 1.68373228786815e-10 2.11061485706397e-10 -3.10146945647066e-06 1.78042661774273e-06 -5.35123787276964e-10 -1.49693728099618e-13 -1.44819797111917e-09 -1.05970665386569e-07 -3.93950737084682e-08 -3.24509015835263e-06 -3.27902021027671e-06 4.89103296143377e-06 0 0.00511661482481322
