"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"1070"	1069	-88.0028855436643	6.47649336025587	6.47656069133393	145.493059675344	145.493042881886	7.97091290811229e-05	7.87159266906802e-05	1.38453558594539	1.34870965926069	0.00734339593347613	0.69814128709865	0.698133187692262	0.698088588142657	0.455024337925657	0.698059397909584	0.000188226619219713	0.504300372061647	0.279472423237334	0.00100102880800928	0.999554282990876	0.611770942777797	0.000510051180366882	0.999554286529376	0.663957344018638	2.34023171809651e-09	0.999999990878148	0.928701425102297	0.999999990878178	0.999860839305393	0.999986163631737	0.00205428957492627	0.999999990876788	0.999999990876869	0.204275593415943	0.000192794914371089	0.996759289318604	1.27470118087745e-07	1.59228178142003e-07	0.00515362067457246	0.999636116839242	6.84544730154458e-05	1.80487364494164e-08	8.28236367475649e-05	0.000155927444111669	5.69325726284381e-05	0	0	0	0	77.7597913310415	-0.0024617384645264	-0.000315288019729048	-3.66474297873945e-07	-1.79794375944944e-07	-1.42877189908215e-07	-3.75189742522221e-06	-0.0059384448743201	-4.58704794949819e-05
"1071"	1070	-88.0029313272189	6.47648639580777	6.47655369596562	145.493068074014	145.493051279003	7.96882519309075e-05	7.86935032980148e-05	1.38452890836226	1.34884046409561	0.00734336212111314	0.698142872864436	0.698134804194937	0.698090375218116	0.455026318081132	0.698061298482688	0.000188224982315728	0.504344334846341	0.279532063309345	0.00100102570990867	0.9995542866653	0.612232804803599	0.000510049601025238	0.999554290190337	0.664415332781045	2.34020632924286e-09	0.999999990878264	0.928772688028691	0.999999990878294	0.999862223886685	0.99998634677139	0.00205203528644613	0.999999990876909	0.99999999087699	0.204178015182955	0.00019279381769	0.996759276600532	1.27542937796208e-07	1.59319571591001e-07	0.00515106341945246	0.999636120339917	6.84539441437165e-05	1.80486008771442e-08	8.2822996887243e-05	0.000155925788222602	5.6931896710308e-05	0	0	0	0	77.753526451598	-0.00246171762219696	-0.000315316787078427	-3.67322336392317e-07	-1.797974225942e-07	-1.43197037783128e-07	-3.74998937538472e-06	-0.0059518190875783	-4.56967451140031e-05
"1072"	1071	-88.0029769373845	6.4764794289878	6.47654669834378	145.493076473453	145.493059676896	7.9667449122075e-05	7.86711589155704e-05	1.38452224308135	1.34897077675481	0.00734332843695672	0.698144452619906	0.698136414564663	0.698092155467295	0.455028290713535	0.698063191749935	0.000188223351625117	0.504388085969783	0.279591606257946	0.0010010226235522	0.999554290325756	0.612694117087322	0.00051004802767049	0.999554293837387	0.664872697040791	2.34018103682549e-09	0.99999999087838	0.92884387972778	0.999999990878409	0.999863594691164	0.99998652748539	0.00204979073532166	0.99999999087703	0.999999990877111	0.204080483598052	0.000192792725195994	0.996759263930722	1.27615511308458e-07	1.59410656235246e-07	0.005148507250393	0.999636123826861	6.84534172790077e-05	1.80484658193957e-08	8.28223594576868e-05	0.000155924138940441	5.69312234778332e-05	0	0	0	0	77.7472481961824	-0.00246169686088087	-0.000315345429060314	-3.68167223271898e-07	-1.79800471345634e-07	-1.43515624426325e-07	-3.74808265720434e-06	-0.00596514092128745	-4.55237007408113e-05
"1073"	1072	-88.0030223748494	6.47647245980524	6.47653969847723	145.493084873656	145.493068075559	7.96467204000178e-05	7.86488932742071e-05	1.38451559001248	1.34910059896615	0.0073432948804967	0.698146026388962	0.698138018825895	0.698093928917859	0.45503025585299	0.698065077741386	0.000188221727123104	0.504431626458843	0.279651052236571	0.00100101954889313	0.999554293972303	0.61315488028158	0.00051004646027882	0.999554297470579	0.665329437646802	2.34015584045933e-09	0.999999990878495	0.928915000270757	0.999999990878525	0.999864951855912	0.999986705805863	0.00204755587463869	0.999999990877151	0.999999990877231	0.203982998638965	0.000192791636872123	0.996759251308981	1.27687839338654e-07	1.59501432969006e-07	0.00514595216818403	0.999636127300139	6.84528924133193e-05	1.8048331274119e-08	8.282172444915e-05	0.000155922496231548	5.69305529175964e-05	0	0	0	0	77.7409566171987	-0.00246167618025724	-0.000315373946272001	-3.69008970582116e-07	-1.79803522175992e-07	-1.43832954892162e-07	-3.74617726872701e-06	-0.00597841058284232	-4.5351343286322e-05
"1074"	1073	-88.003067640299	6.47646548826934	6.47653269637476	145.493093274622	145.493076474991	7.96260655110501e-05	7.86267061057539e-05	1.38450894906589	1.34922993245184	0.00734326145122519	0.698147594195394	0.698139617002978	0.698095695597344	0.455032213529487	0.698066956486956	0.000188220108785027	0.504474957335382	0.279710401398432	0.00100101648588496	0.999554297604994	0.61361509503822	0.000510044898826519	0.999554301089971	0.665785555446863	2.34013073976109e-09	0.99999999087861	0.928986049728741	0.999999990878639	0.999866295516646	0.999986881764513	0.00204533065775244	0.999999990877271	0.99999999087735	0.203885560283432	0.000192790552701519	0.996759238735118	1.2775992259983e-07	1.59591902685152e-07	0.00514339817360965	0.999636130759815	6.84523695386882e-05	1.80481972392716e-08	8.28210918519323e-05	0.000155920860062613	5.69298850163068e-05	0	0	0	0	77.7346517668431	-0.00246165558000668	-0.000315402339307882	-3.69847590340259e-07	-1.79806575062148e-07	-1.44149034212299e-07	-3.74427320800292e-06	-0.00599162827872212	-4.51796696659644e-05
"1075"	1074	-88.0031127344156	6.47645851438933	6.47652569204511	145.493101676347	145.493084875189	7.96054842024039e-05	7.86045971430039e-05	1.38450232015224	1.34935877892847	0.00734322814863655	0.698149156062889	0.698141209120145	0.698097455533159	0.455034163772879	0.698068828016421	0.000188218496586333	0.504518079616278	0.279769653896519	0.00100101343448138	0.999554301223886	0.614074762008324	0.000510043343289986	0.999554304695616	0.666241051287619	2.34010573434918e-09	0.999999990878725	0.929057028172782	0.999999990878754	0.999867625807733	0.999987055392619	0.0020431150382857	0.99999999087739	0.999999990877469	0.203788168509205	0.00019278947266739	0.99675922620894	1.27831761803881e-07	1.59682066275145e-07	0.00514084526744815	0.999636134205953	6.84518486471857e-05	1.80480637128199e-08	8.28204616563781e-05	0.000155919230400648	5.69292197607972e-05	0	0	0	0	77.7283336971054	-0.00246163505981112	-0.000315430608759463	-3.70683094511451e-07	-1.79809629981093e-07	-1.4446386739571e-07	-3.74237047308651e-06	-0.00600479421449044	-4.50086768039766e-05
"1076"	1075	-88.0031576578785	6.47645153817437	6.47651868549699	145.493110078828	145.493093276149	7.95849762222253e-05	7.85825661197114e-05	1.3844957031826	1.34948714010701	0.00734319497222745	0.698150712015026	0.698142795201521	0.698099208752589	0.455036106612883	0.698070692359413	0.000188216890502579	0.504560994313452	0.279828809883599	0.00100101039463632	0.999554304829034	0.61453388184221	0.000510041793645721	0.99955430828757	0.666695926014579	2.34008082384374e-09	0.999999990878839	0.929127935673858	0.999999990878868	0.999868942862204	0.999987226721051	0.00204090897012707	0.999999990877509	0.999999990877588	0.203690823294043	0.000192788396753023	0.996759213730258	1.27903357661554e-07	1.59771924629029e-07	0.00513829345047197	0.999636137638617	6.84513297309197e-05	1.80479306927399e-08	8.28198338528761e-05	0.000155917607212984	5.69285571380223e-05	0	0	0	0	77.7220024597696	-0.00246161461935399	-0.000315458755215382	-3.71515495008091e-07	-1.79812686909942e-07	-1.44777459428472e-07	-3.74046906203641e-06	-0.00601790859478659	-4.4838361646822e-05
"1077"	1076	-88.0032024113638	6.47644455963362	6.4765116767391	145.493118482062	145.493101677867	7.9564541319571e-05	7.85606127705871e-05	1.38448909806849	1.34961501769281	0.00734316192149682	0.698152262075278	0.698144375271124	0.698100955282792	0.455038042079082	0.698072549545427	0.000188215290509435	0.504603702433891	0.279887869512217	0.00100100736630387	0.999554308420493	0.614992455189433	0.000510040249870335	0.999554311865887	0.667150180472117	2.34005600786664e-09	0.999999990878952	0.929198772302877	0.999999990878981	0.999870246811766	0.999987395780268	0.00203871240742902	0.999999990877628	0.999999990877707	0.203593524615717	0.000192787324941779	0.996759201298884	1.27974710882445e-07	1.59861478635415e-07	0.00513574272344781	0.999636141057868	6.8450812782034e-05	1.80477981770164e-08	8.28192084318603e-05	0.000155915990467262	5.69278971350562e-05	0	0	0	0	77.7156581064151	-0.00246159425832011	-0.000315486779261419	-3.72344803689822e-07	-1.79815745825928e-07	-1.45089815273777e-07	-3.7385689729155e-06	-0.00603097162332554	-4.46687211678905e-05
"1078"	1077	-88.0032469955447	6.47643757877618	6.47650466578006	145.493126886046	145.493110080342	7.95441792444042e-05	7.85387368312946e-05	1.38448250472183	1.34974241338565	0.00734312899594587	0.698153806267014	0.698145949352861	0.698102695150799	0.455039970200924	0.698074399603815	0.00018821369658268	0.504646204979672	0.279946832934698	0.00100100434943837	0.999554311998316	0.615450482698785	0.000510038711940541	0.999554315430622	0.667603815503471	2.34003128604145e-09	0.999999990879065	0.929269538130676	0.999999990879094	0.999871537786814	0.999987562600324	0.00203652530460625	0.999999990877746	0.999999990877825	0.20349627245201	0.000192786257217098	0.996759188914627	1.28045822174987e-07	1.59950729181478e-07	0.00513319308713659	0.999636144463769	6.84502977927076e-05	1.80476661636436e-08	8.28185853838091e-05	0.000155914380131426	5.692723973909e-05	0	0	0	0	77.7093006884171	-0.00246157397639573	-0.000315514681480515	-3.73171032365628e-07	-1.79818806706404e-07	-1.45400939872754e-07	-3.73667020379087e-06	-0.00604398350293218	-4.44997523380529e-05
"1079"	1078	-88.0032914110914	6.47643059561111	6.4764976526285	145.493135290776	145.49311848357	7.95238897475916e-05	7.85169380384472e-05	1.38447592305498	1.34986932887973	0.00734309619507797	0.698155344613495	0.698147517470533	0.69810442838352	0.455041891007725	0.698076242563791	0.000188212108698201	0.504688502947984	0.280005700303143	0.00100100134399433	0.99955431556256	0.615907965018297	0.000510037179833158	0.99955431898183	0.668056831950748	2.34000665799344e-09	0.999999990879178	0.929340233228021	0.999999990879207	0.999872815916448	0.999987727210878	0.00203434761633396	0.999999990877864	0.999999990877942	0.203399066780712	0.000192785193562497	0.996759176577301	1.28116692246442e-07	1.60039677152942e-07	0.00513064454229351	0.999636147856382	6.84497847551544e-05	1.80475346506245e-08	8.28179646992448e-05	0.000155912776173721	5.69265849374305e-05	0	0	0	0	77.7029302569483	-0.00246155377326844	-0.000315542462452776	-3.73994192791946e-07	-1.79821869528845e-07	-1.45710838143755e-07	-3.73477275273382e-06	-0.00605694443551124	-4.43314521597071e-05
"1080"	1079	-88.0033356586709	6.47642361014746	6.47649063729299	145.493143696251	145.493126887548	7.95036725808996e-05	7.84952161296034e-05	1.38446935298071	1.3499957658637	0.00734306351839881	0.698156877137882	0.698149079647832	0.698106155007741	0.455043804528668	0.698078078454433	0.000188210526831996	0.504730597331155	0.280064471769435	0.00100099834992649	0.999554319113277	0.616364902795237	0.000510035653525108	0.999554322519563	0.668509230654921	2.33998212334957e-09	0.99999999087929	0.929410857665606	0.999999990879319	0.999874081328482	0.999987889641193	0.00203217929754611	0.999999990877981	0.999999990878059	0.203301907579627	0.000192784133961565	0.996759164286718	1.28187321802898e-07	1.60128323434072e-07	0.00512809708966806	0.999636151235768	6.84492736616238e-05	1.80474036359714e-08	8.28173463687334e-05	0.000155911178562689	5.69259327174973e-05	0	0	0	0	77.6965468629788	-0.00246153364862729	-0.0003155701227555	-3.74814296675288e-07	-1.7982493427084e-07	-1.46019514983389e-07	-3.73287661781986e-06	-0.0060698546220901	-4.41638176290164e-05
"1081"	1080	-88.0033797389476	6.47641662239423	6.47648361978209	145.493152102466	145.493135292272	7.94835274969901e-05	7.84735708432633e-05	1.3844627944122	1.35012172602064	0.00734303096541621	0.698158403863228	0.698150635908346	0.698107875050122	0.455045710792805	0.69807990730468	0.000188208950960164	0.504772489116672	0.280123147485232	0.00100099536718979	0.999554322650522	0.616821296676117	0.000510034132993418	0.999554326043875	0.668961012455836	2.3399576817385e-09	0.999999990879402	0.929481411514055	0.99999999087943	0.999875334149456	0.999988049920146	0.00203002030343351	0.999999990878098	0.999999990878176	0.203204794826568	0.000192783078397969	0.996759152042694	1.28257711549255e-07	1.60216668907664e-07	0.00512555073000405	0.999636154601988	6.84487645043992e-05	1.80472731177052e-08	8.28167303828848e-05	0.000155909587267155	5.69252830668213e-05	0	0	0	0	77.6901505572779	-0.00246151360216264	-0.000315597662963171	-3.75631355669301e-07	-1.798280009101e-07	-1.4632697526539e-07	-3.73098179712869e-06	-0.00608271426277158	-4.39968457873509e-05
"1082"	1081	-88.0034236525824	6.47640963236037	6.47647660010429	145.493160509418	145.49314369774	7.94634542494176e-05	7.84520019188647e-05	1.38445624726306	1.35024721102811	0.00734299853564031	0.698159924812486	0.698152186275556	0.698109588537205	0.455047609829054	0.698081729143333	0.000188207381058926	0.504814179287211	0.280181727601975	0.00100099239573935	0.999554326174348	0.617277147306686	0.000510032618215215	0.999554329554821	0.669412178192209	2.33993333279054e-09	0.999999990879514	0.929551894843924	0.999999990879542	0.999876574504655	0.999988208076231	0.00202787058944214	0.999999990878215	0.999999990878292	0.203107728499358	0.000192782026855451	0.996759139845042	1.28327862189223e-07	1.60304714455037e-07	0.00512300546403962	0.999636157955102	6.84482572758007e-05	1.80471430938561e-08	8.28161167323517e-05	0.000155908002256233	5.69246359730425e-05	0	0	0	0	77.6837413904145	-0.00246149363356633	-0.000315625083647509	-3.76445381378445e-07	-1.79831069424451e-07	-1.46633223842065e-07	-3.72908828874422e-06	-0.00609552355679391	-4.38305336661476e-05
"1083"	1082	-88.0034674002338	6.47640264005483	6.47646957826807	145.493168917106	145.493152103949	7.94434525926249e-05	7.84305090967795e-05	1.38444971144731	1.35037222255818	0.00734296622858328	0.698161440008504	0.698153730772837	0.698111295495407	0.455049501666206	0.69808354399906	0.000188205817104588	0.504855668820653	0.280240212270881	0.00100098943553052	0.999554329684809	0.617732455331937	0.000510031109167733	0.999554333052453	0.669862728701628	2.33990907613767e-09	0.999999990879625	0.929622307725695	0.999999990879653	0.999877802518114	0.999988364137567	0.0020257301112715	0.999999990878331	0.999999990878407	0.203010708575831	0.000192780979317825	0.996759127693578	1.2839777442531e-07	1.6039246095602e-07	0.00512046129250729	0.999636161295169	6.84477519681791e-05	1.80470135624628e-08	8.28155054078305e-05	0.000155906423499311	5.6923991423908e-05	0	0	0	0	77.6773194127582	-0.00246147374253142	-0.000315652385377423	-3.77256385356115e-07	-1.79834139791836e-07	-1.46938265543575e-07	-3.72719609075454e-06	-0.00610828270250063	-4.36648783213242e-05
"1084"	1083	-88.003510982557	6.47639564548648	6.4764625542819	145.493177325525	145.493160510896	7.942352228194e-05	7.84090921183098e-05	1.38444318687937	1.35049676227738	0.00734293404375971	0.69816294947403	0.698155269423459	0.698112995951026	0.45505138633292	0.698085351900394	0.000188204259073591	0.504896958690115	0.280298601642949	0.00100098648651882	0.999554333181958	0.618187221396105	0.000510029605828303	0.999554336536824	0.670312664820557	2.33988491141353e-09	0.999999990879735	0.929692650229781	0.999999990879763	0.999879018312635	0.999988518131896	0.00202359882487288	0.999999990878446	0.999999990878523	0.202913735033831	0.000192779935768982	0.996759115588119	1.2846744895882e-07	1.60479909288946e-07	0.00511791821613398	0.99963616462225	6.84472485739259e-05	1.80468845215732e-08	8.281489640006e-05	0.000155904850966052	5.69233494072704e-05	0	0	0	0	77.67088467448	-0.00246145392875257	-0.000315679568719116	-3.78064379105402e-07	-1.79837211990312e-07	-1.47242105178249e-07	-3.72530520125193e-06	-0.00612099189735343	-4.34998768246396e-05
"1085"	1084	-88.0035544002045	6.4763886486642	6.47645552815416	145.493185734673	145.493168918577	7.94036630735725e-05	7.83877507256842e-05	1.3844366734741	1.35062083184677	0.00734290198068602	0.698164453231708	0.698156802250589	0.698114689930239	0.455053263857726	0.698087152875732	0.000188202706942443	0.504938049863967	0.280356895868958	0.00100098354866	0.999554336665848	0.618641446142668	0.000510028108174359	0.999554340007987	0.670761987384334	2.33986083825339e-09	0.999999990879845	0.929762922426524	0.999999990879873	0.999880222009801	0.999988670086597	0.00202147668644772	0.999999990878561	0.999999990878637	0.202816807851213	0.000192778896192885	0.996759103528483	1.28536886489841e-07	1.60567060330642e-07	0.00511537623564101	0.999636167936403	6.84467470854567e-05	1.80467559692436e-08	8.28142896998218e-05	0.000155903284626387	5.69227099110856e-05	0	0	0	0	77.6644372255536	-0.00246143419192544	-0.000315706634235967	-3.78869374079337e-07	-1.79840285998056e-07	-1.47544747532689e-07	-3.72341561833282e-06	-0.00613365133793639	-4.33355262644715e-05
"1086"	1085	-88.0035976538256	6.47638164959679	6.47644849989325	145.493194144546	145.49317732699	7.93838747246099e-05	7.83664846620542e-05	1.38443017114675	1.35074443292194	0.00734287003888131	0.698165951304083	0.698158329277289	0.698116377459102	0.455055134269026	0.698088946953338	0.000188201160687814	0.504978943305858	0.280415095099466	0.00100098062190999	0.999554340136531	0.619095130214348	0.000510026616183439	0.999554343465994	0.671210697227178	2.3398368562942e-09	0.999999990879955	0.929833124386197	0.999999990879983	0.99988141372998	0.999988820028684	0.00201936365244591	0.999999990878676	0.999999990878752	0.202719927005843	0.00019277786057357	0.996759091514487	1.2860608771724e-07	1.60653914956421e-07	0.00511283535174414	0.999636171237687	6.84462474952367e-05	1.80466279035393e-08	8.28136852979393e-05	0.00015590172445051	5.69220729234115e-05	0	0	0	0	77.6579771157556	-0.00246141453174756	-0.00031573358248873	-3.79671381681127e-07	-1.79843361793354e-07	-1.4784619737188e-07	-3.72152734009785e-06	-0.00614626121996016	-4.317182374464e-05
"1087"	1086	-88.003640744067	6.47637464829307	6.47644146950751	145.493202555143	145.493185736132	7.93641569930142e-05	7.83452936714906e-05	1.38442367981299	1.35086756715301	0.00734283821786601	0.698167443713598	0.698159850526518	0.698118058563555	0.455056997595095	0.698090734161345	0.000188199620286392	0.505019639974738	0.280473199484812	0.00100097770622491	0.999554343594061	0.619548274253115	0.000510025129833175	0.999554346910898	0.671658795182183	2.33981296517448e-09	0.999999990880065	0.929903256179002	0.999999990880092	0.999882593592347	0.999988967984814	0.00201725967956414	0.99999999087879	0.999999990878866	0.202623092475595	0.000192776828895148	0.99675907954595	1.28675053338658e-07	1.60740474040073e-07	0.0051102955651536	0.999636174526159	6.84457497957406e-05	1.80465003225342e-08	8.2813083185279e-05	0.000155900170408877	5.69214384324061e-05	0	0	0	0	77.6515043946669	-0.00246139494791701	-0.000315760414035283	-3.80470413264655e-07	-1.7984643935461e-07	-1.48146459439394e-07	-3.71964036465181e-06	-0.00615882173827052	-4.30087663827704e-05
"1088"	1087	-88.0036836715725	6.47636764476177	6.47643443700526	145.493210966459	145.493194146	7.93445096376184e-05	7.83241774989797e-05	1.38441719938891	1.35099023618466	0.00734280651716395	0.698168930482596	0.698161366021132	0.698119733269416	0.455058853864079	0.698092514527752	0.000188198085715103	0.505060140824884	0.280531209175114	0.00100097480156109	0.999554347038489	0.62000087890018	0.000510023649101305	0.99955435034275	0.672106282081323	2.33978916453443e-09	0.999999990880174	0.929973317875071	0.999999990880201	0.999883761714888	0.99998911398129	0.00201516472474421	0.999999990878904	0.999999990878979	0.202526304238357	0.0001927758011418	0.996759067622693	1.28743784050502e-07	1.60826738453854e-07	0.00510775687657411	0.999636177801878	6.84452539795145e-05	1.80463732243107e-08	8.28124833527478e-05	0.000155898622472195	5.69208064263253e-05	0	0	0	0	77.6450191116735	-0.00246137544013443	-0.000315787129431027	-3.81266480135515e-07	-1.79849518660341e-07	-1.48445538457813e-07	-3.71775469010364e-06	-0.00617133308686551	-4.28463512939896e-05
"1089"	1088	-88.0037264369828	6.47636063901162	6.47642740239478	145.493219378492	145.493202556591	7.93249324181228e-05	7.83031358904195e-05	1.38441072979098	1.35111244165615	0.0073427749362992	0.698170411633324	0.698162875783887	0.698121401602388	0.455060703103999	0.698094288080427	0.000188196556950772	0.505100446805917	0.280589124320274	0.00100097190787505	0.999554350469867	0.620452944796005	0.000510022173965663	0.999554353761602	0.672553158755456	2.33976545401582e-09	0.999999990880282	0.930043309544464	0.999999990880309	0.999884918214416	0.999989258044068	0.00201307874517143	0.999999990879017	0.999999990879092	0.202429562272025	0.00019277477729778	0.996759055744536	1.28812280547936e-07	1.60912709068481e-07	0.0051052192867049	0.9996361810649	6.84447600390789e-05	1.804624660696e-08	8.28118857912959e-05	0.000155897080611423	5.69201768935222e-05	0	0	0	0	77.6385213159672	-0.00246135600809994	-0.000315813729228324	-3.82059593548604e-07	-1.79852599689175e-07	-1.48743439127798e-07	-3.71587031456647e-06	-0.0061837954588567	-4.268457563825e-05
"1090"	1089	-88.0037690409359	6.47635363105131	6.47642036568431	145.49322779124	145.493210967901	7.93054250950919e-05	7.82821685926164e-05	1.38440427093609	1.35123418520131	0.00734274347480074	0.698171887187922	0.698164379837433	0.698123063588056	0.45506254534275	0.69809605484711	0.000188195033970635	0.505140558862832	0.280646945069971	0.0010009690251235	0.999554353888247	0.620904472580298	0.000510020704404181	0.999554357167507	0.672999426034321	2.33974183326205e-09	0.99999999088039	0.930113231257174	0.999999990880417	0.999886063206583	0.999989400198759	0.00201100169827303	0.99999999087913	0.999999990879205	0.202332866554506	0.000192773757347414	0.9967590439113	1.28880543524878e-07	1.60998386753123e-07	0.00510268279623974	0.999636184315282	6.84442679670796e-05	1.80461204685817e-08	8.28112904919124e-05	0.000155895544797764	5.69195498224446e-05	0	0	0	0	77.6320110565465	-0.00246133665151773	-0.000315840213977372	-3.82849764711003e-07	-1.79855682419853e-07	-1.49040166129231e-07	-3.71398723615752e-06	-0.00619620904651635	-4.25234365714761e-05
"1091"	1090	-88.0038114840672	6.47634662088948	6.47641332688208	145.493236204698	145.493219379928	7.92859874299505e-05	7.82612753532812e-05	1.38439782274156	1.35135546844858	0.00734271213219552	0.698173357168441	0.698165878204323	0.698124719251886	0.4550643806081	0.698097814855407	0.00018819351675157	0.505180477936012	0.280704671573669	0.00100096615326335	0.999554357293681	0.621355462892016	0.000510019240394892	0.999554360560514	0.673445084746543	2.33971830191811e-09	0.999999990880498	0.930183083083123	0.999999990880525	0.999887196805889	0.999989540470636	0.00200893354171646	0.999999990879243	0.999999990879317	0.202236217063717	0.000192772741275101	0.996759032122808	1.28948573673992e-07	1.61083772375391e-07	0.00510014740586695	0.999636187553081	6.84437777560521e-05	1.80459948072841e-08	8.28106974456317e-05	0.000155894015002666	5.69189252016338e-05	0	0	0	0	77.6254883822176	-0.00246131737008921	-0.00031586658422493	-3.83637004781693e-07	-1.7985876683123e-07	-1.49335724121113e-07	-3.71210545299822e-06	-0.00620857404127309	-4.23629312632373e-05
"1092"	1091	-88.0038537670088	6.47633960853476	6.47640628599627	145.493244618865	145.49322779267	7.92666191849806e-05	7.82404559210258e-05	1.38439138512506	1.351476293021	0.00734268090801886	0.698174821596825	0.698167370907007	0.698126368619232	0.455066208927696	0.698099568132799	0.000188192005271259	0.50522020496126	0.280762303980611	0.0010009632922517	0.99955436068622	0.621805916369364	0.000510017781915924	0.999554363940676	0.673890135719632	2.33969485963058e-09	0.999999990880605	0.930252865092162	0.999999990880632	0.999888319125694	0.999989678884635	0.00200687423340791	0.999999990879355	0.999999990879429	0.202139613777586	0.000192771729065307	0.996759020378882	1.29016371686683e-07	1.61168866801331e-07	0.00509761311626943	0.999636190778353	6.84432893987938e-05	1.80458696211837e-08	8.28101066435223e-05	0.000155892491197811	5.69183030197233e-05	0	0	0	0	77.618953341595	-0.00246129816352336	-0.00031589284051628	-3.84421324869933e-07	-1.79861852902269e-07	-1.49630117740949e-07	-3.71022496321409e-06	-0.0062208906336861	-4.22030569134299e-05
"1093"	1092	-88.0038958903904	6.47633259399573	6.47639924303503	145.493253033737	145.493236206122	7.92473201233179e-05	7.82197100453595e-05	1.38438495800472	1.35159666053625	0.00734264980179949	0.698176280494929	0.698168857967837	0.69812801171533	0.455068030329057	0.698101314706637	0.000188190499506511	0.505259740869813	0.280819842439823	0.00100096044204583	0.999554364065915	0.622255833649798	0.000510016328945505	0.999554367308043	0.674334579779985	2.3396715060476e-09	0.999999990880712	0.930322577354074	0.999999990880739	0.999889430278231	0.999989815465365	0.00200482373149064	0.999999990879466	0.99999999087954	0.202043056674052	0.000192770720702572	0.996759008679347	1.29083938253089e-07	1.61253670895418e-07	0.0050950799281247	0.999636193991152	6.84428028878035e-05	1.80457449084056e-08	8.2809518076703e-05	0.000155890973355115	5.69176832654367e-05	0	0	0	0	77.6124059831026	-0.00246127903152176	-0.000315918983392429	-3.85202736038417e-07	-1.79864940612045e-07	-1.49923351605991e-07	-3.7083457649348e-06	-0.00623315901349654	-4.20438107234973e-05
"1094"	1093	-88.0039378548387	6.47632557728094	6.47639219800648	145.493261449311	145.493244620283	7.92280900089481e-05	7.81990374766856e-05	1.38437854129904	1.35171657260665	0.00734261881307696	0.698177733884503	0.698170339409061	0.698129648565302	0.455069844839582	0.698103054604143	0.000188188999435224	0.505299086588371	0.280877287100112	0.00100095760260322	0.999554367432816	0.622705215370025	0.000510014881461958	0.999554370662666	0.674778417752887	2.33964824081891e-09	0.999999990880818	0.93039221993857	0.999999990880845	0.999890530374617	0.999989950237107	0.00200278199434338	0.999999990879578	0.999999990879651	0.201946545731063	0.000192769716171505	0.996758997024026	1.29151274062075e-07	1.61338185520545e-07	0.0050925478421049	0.999636197191535	6.84423182159634e-05	1.80456206670832e-08	8.28089317363227e-05	0.000155889461446727	5.69170659275868e-05	0	0	0	0	77.6058463549744	-0.0024612599737961	-0.000315945013393407	-3.8598124930166e-07	-1.79868029939742e-07	-1.50215430312619e-07	-3.70646785629414e-06	-0.00624537936960175	-4.18851899052636e-05
"1095"	1094	-88.0039796609777	6.47631855839891	6.47638515091872	145.493269865585	145.493253035149	7.92089286067039e-05	7.81784379662975e-05	1.38437213492692	1.35183603083917	0.00734258794138746	0.698179181787206	0.698171815252834	0.698131279194155	0.455071652486545	0.698104787852416	0.000188187505034779	0.505338243039114	0.280934638110069	0.00100095477388154	0.999554370786975	0.623154062166005	0.000510013439443701	0.999554374004595	0.675221650462516	2.33962506359581e-09	0.999999990880924	0.930461792915294	0.999999990880951	0.999891619524862	0.99999008322382	0.00200074898057883	0.999999990879688	0.999999990879761	0.201850080926579	0.000192768715456785	0.996758985412746	1.2921837980123e-07	1.61422411538018e-07	0.00509001685887683	0.999636200379555	6.84418353759515e-05	1.80454968953582e-08	8.28083476135778e-05	0.000155887955445016	5.69164509950739e-05	0	0	0	0	77.5992745052554	-0.00246124099005386	-0.000315970931055599	-3.86756875627027e-07	-1.79871120864655e-07	-1.50506358436761e-07	-3.70459123543002e-06	-0.00625755189007238	-4.17271916853222e-05
