"X80.0000317369851" "X.7.49908944654532e.06" "X.7.62591088748693e.06" "X0.00493046581904924" "X2.6013878667315e.16" "X1.76794496405664e.10" "X6.40355001269732e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X4.2329148008775e.13" "X7.20656390945486e.13" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X2.00056143193255e.10" "X.2.27656508512064e.10" "X0" "X0.1" "X0.2" "X0.3" "X.0.00933752085663514"
"930" -7.87727689450374e-05 -6.51827950215092e-06 -6.57173634742321e-06 8.25271895621538e-06 8.24996654112736e-06 -3.43612604180444e-08 -3.67334261095263e-08 -9.52278184770153e-06 0.000220034317674683 -5.82254994261678e-08 2.72993061247793e-06 2.78512539616104e-06 3.09521016408019e-06 3.41571271406868e-06 3.31118513277647e-06 -2.82094390479697e-09 8.67528072884471e-05 7.49194951439379e-05 -5.33411428672477e-09 6.33940713238269e-09 0.000545963819579392 -2.71921240676509e-09 6.31513618915433e-09 0.000554733656138787 -4.37752370590439e-14 2.00625061465682e-13 8.201256613489e-05 2.00425572905914e-13 5.64283022096952e-06 1.19221003808493e-06 -4.25545008916981e-06 2.10101022603551e-13 2.09513477731038e-13 -0.000104358468357443 -1.8989914799539e-09 -2.19194530067445e-08 1.14821302740145e-10 1.44048975241478e-10 -2.69873108421063e-06 6.71920504667047e-09 -9.11324045398913e-10 -2.33675100376342e-13 -1.10643369288193e-09 -3.35163845462455e-09 -1.3495751786647e-09 0 0 0 0 -0.00374822709682383
"931" -7.84624365172924e-05 -6.52241577015949e-06 -6.57566048619891e-06 8.25408106244616e-06 8.25133992076027e-06 -3.42398665434903e-08 -3.6604757615028e-08 -9.49306322218211e-06 0.000219236685433626 -5.79956361660732e-08 2.71916155357168e-06 2.77411681055347e-06 3.08282498348935e-06 3.40217302609354e-06 3.29769856358359e-06 -2.80978798132503e-09 8.63332083716162e-05 7.47985061884076e-05 -5.31306592686661e-09 6.31426968867762e-09 0.000545314360958885 -2.70848240810803e-09 6.29010489590836e-09 0.000553977838484474 -4.36019280964561e-14 1.99843876839797e-13 8.19305945638945e-05 1.99632562029372e-13 5.58668312396752e-06 1.1764194115127e-06 -4.23526785836657e-06 2.09267757955223e-13 2.08676058245242e-13 -0.000104308584920369 -1.89138974961206e-09 -2.18327398377868e-08 1.1447035132101e-10 1.43609274226578e-10 -2.6978284613173e-06 6.67683414046372e-09 -9.07711645590388e-10 -2.32749580782132e-13 -1.10197024958219e-09 -3.32692750145662e-09 -1.33999199425374e-09 0 0 0 0 -0.00377156365562176
"932" -7.81534424108173e-05 -6.52653546638187e-06 -6.57956897004759e-06 8.25543759042769e-06 8.25270765868385e-06 -3.41189042726954e-08 -3.64765440623549e-08 -9.46350438567858e-06 0.000218441708974596 -5.77668212163826e-08 2.70843914355157e-06 2.76315596969597e-06 3.0704945925221e-06 3.38869233120449e-06 3.28427501189894e-06 -2.79868175933736e-09 8.59156506795211e-05 7.46777038669676e-05 -5.29210859353147e-09 6.28924181878497e-09 0.000544665671287489 -2.69779881348237e-09 6.26518266604272e-09 0.000553223044978805 -4.3429372919045e-14 1.99032054770313e-13 8.18487049234943e-05 1.98823690934796e-13 5.53109469990786e-06 1.16083792922606e-06 -4.21519796932552e-06 2.08428365275671e-13 2.07838638759249e-13 -0.000104258725271448 -1.88382197360195e-09 -2.17464031880421e-08 1.14120104475736e-10 1.43170450503651e-10 -2.69692390808855e-06 6.63507852501661e-09 -9.04137271854417e-10 -2.31828123649754e-13 -1.09752782750062e-09 -3.30262106242264e-09 -1.33056053511528e-09 0 0 0 0 -0.00379480660678971
"933" -7.78457800015737e-05 -6.53063866184851e-06 -6.58346186415133e-06 8.25678856230412e-06 8.25406984016323e-06 -3.39983719233836e-08 -3.63487836860179e-08 -9.43410480907294e-06 0.000217649380888363 -5.75389163305324e-08 2.69776293607077e-06 2.75224263545803e-06 3.05821871183051e-06 3.37527033401834e-06 3.27091409640286e-06 -2.78762184805344e-09 8.55001242537082e-05 7.45570879327164e-05 -5.27124183733708e-09 6.26432304043296e-09 0.00054401774967438 -2.68716139264665e-09 6.24036896465601e-09 0.000552469274265504 -4.32575677944252e-14 1.98250868878187e-13 8.17668971318001e-05 1.98046540275729e-13 5.47605938990386e-06 1.14546282114159e-06 -4.19523967109224e-06 2.0759509929201e-13 2.07013907447339e-13 -0.000104208889399602 -1.87628796536082e-09 -2.1660441189642e-08 1.13770564236284e-10 1.4273250667824e-10 -2.69601743541649e-06 6.5938690175836e-09 -9.00543503318544e-10 -2.3091070706802e-13 -1.09310799013654e-09 -3.27870941887155e-09 -1.3212771945499e-09 0 0 0 0 -0.00381795635225945
"934" -7.753944269831e-05 -6.53472542717691e-06 -6.58733923555168e-06 8.25813400385995e-06 8.25542642256585e-06 -3.38782678208856e-08 -3.62214747285237e-08 -9.40486396297078e-06 0.000216859693773855 -5.73121166943795e-08 2.68713297315183e-06 2.74137657084435e-06 3.04599706363828e-06 3.36190674075351e-06 3.25761543921227e-06 -2.77661271907131e-09 8.50866191842861e-05 7.44366581388462e-05 -5.25046520538098e-09 6.23951276581104e-09 0.000543370595229649 -2.67656991579375e-09 6.21566325684076e-09 0.000551716524989898 -4.30865089103825e-14 1.97454363947545e-13 8.16851711070039e-05 1.9725352939863e-13 5.42157169037682e-06 1.13029135386504e-06 -4.17539221859694e-06 2.06761832646888e-13 2.06182832048098e-13 -0.000104159077293755 -1.86878753986652e-09 -2.15748519589366e-08 1.13421732592201e-10 1.42295445302397e-10 -2.69510905414407e-06 6.55327954837609e-09 -8.97020133332361e-10 -2.29997310289588e-13 -1.08870785629092e-09 -3.25518310860846e-09 -1.31213845283406e-09 0 0 0 0 -0.00384101329198373
"935" -7.72344239532048e-05 -6.5387958326656e-06 -6.59120115005486e-06 8.25947393866951e-06 8.25677743431343e-06 -3.37585902980993e-08 -3.60946154403317e-08 -9.37578131772463e-06 0.000216072640238269 -5.70861150028749e-08 2.67654864450289e-06 2.73055754023583e-06 3.03382937180094e-06 3.3486012593067e-06 3.24437866586258e-06 -2.76564697376476e-09 8.46751256096967e-05 7.43164142386466e-05 -5.22977824709266e-09 6.21481046741381e-09 0.000542724207064303 -2.66602415296572e-09 6.191064990408e-09 0.000550964795798922 -4.29161925445831e-14 1.96673176806855e-13 8.16035267673799e-05 1.96476378739199e-13 5.36762615251201e-06 1.11532083021023e-06 -4.15565487259023e-06 2.05940820078772e-13 2.05364444822945e-13 -0.000104109288942838 -1.86132051367514e-09 -2.14896336597219e-08 1.13073611491433e-10 1.41859268875547e-10 -2.6941987750654e-06 6.51316049206267e-09 -8.93426078628841e-10 -2.29087910339514e-13 -1.08433151709446e-09 -3.23203291485442e-09 -1.3031408935746e-09 0 0 0 0 -0.00386397782395262
"936" -7.69307172259308e-05 -6.542849948268e-06 -6.59504767313514e-06 8.26080838977017e-06 8.25812291803851e-06 -3.36393376954473e-08 -3.59682040798101e-08 -9.3468563434581e-06 0.000215288212897174 -5.68613607176919e-08 2.66601022594937e-06 2.71978530967424e-06 3.02171536182086e-06 3.33535359931864e-06 3.23120340528194e-06 -2.75473512385154e-09 8.42656337164829e-05 7.41963559855081e-05 -5.2091805212563e-09 6.19021563281091e-09 0.000542078584290269 -2.6555238796134e-09 6.16657368226479e-09 0.000550214085341116 -4.27466149807251e-14 1.9592262589427e-13 8.15219640312838e-05 1.9571508829744e-13 5.31421738171242e-06 1.10054858871204e-06 -4.13602689960327e-06 2.05125934231821e-13 2.04552401684744e-13 -0.000104059524335781 -1.85388670491593e-09 -2.14047844558183e-08 1.12726202840547e-10 1.41423979844834e-10 -2.69328660892593e-06 6.47371368870196e-09 -8.89982325568169e-10 -2.28182489200152e-13 -1.07997214265218e-09 -3.2092498658805e-09 -1.29428117211191e-09 0 0 0 0 -0.00388685034421564
"937" -7.66283160541642e-05 -6.54688784359636e-06 -6.59887886994854e-06 8.26213738007894e-06 8.25946291637367e-06 -3.3520508360838e-08 -3.58422389131921e-08 -9.31808851008987e-06 0.00021450640437463 -5.66371677338749e-08 2.65551686210952e-06 2.70905964635857e-06 3.0096547607795e-06 3.32216347208287e-06 3.21808928970604e-06 -2.74386088941553e-09 8.38581337390501e-05 7.40764831329203e-05 -5.18867158752525e-09 6.16572765910984e-09 0.000541433726020385 -2.64506886942755e-09 6.14218869383272e-09 0.000549464392266622 -4.25777725454319e-14 1.95141437530483e-13 8.14404828171526e-05 1.94937937637651e-13 5.26134003705259e-06 1.08597200315271e-06 -4.11650757187838e-06 2.04304920372993e-13 2.03734014459215e-13 -0.000104009783461522 -1.84648593315746e-09 -2.13203024794569e-08 1.12379508504887e-10 1.40989580605406e-10 -2.69237256642274e-06 6.43459091662564e-09 -8.86342331710565e-10 -2.2728102141419e-13 -1.07564002623828e-09 -3.18682521887436e-09 -1.28555605878102e-09 0 0 0 0 -0.00390963124685872
"938" -7.63272139774028e-05 -6.5509095879198e-06 -6.6026948053471e-06 8.26346093448415e-06 8.2607974008972e-06 -3.34021006496238e-08 -3.57167182145333e-08 -9.28947728735596e-06 0.00021372720730328 -5.64145543162985e-08 2.64506913740117e-06 2.69838031864513e-06 2.99764729730351e-06 3.30903059040347e-06 3.20503595460341e-06 -2.73304811867227e-09 8.34526159594254e-05 7.39567954344733e-05 -5.16825100261813e-09 6.14134606403032e-09 0.000540789631368408 -2.63465889697235e-09 6.11790959383361e-09 0.000548715715227187 -4.24096615337953e-14 1.94360248556058e-13 8.13590830435053e-05 1.94160786977683e-13 5.20898883075784e-06 1.07158848210146e-06 -4.09709616733733e-06 2.03490033245482e-13 2.02928315407782e-13 -0.000103960066309001 -1.83911801947254e-09 -2.12361859261207e-08 1.12033530309285e-10 1.40556073501134e-10 -2.69145665820473e-06 6.39630699991646e-09 -8.83049155919378e-10 -2.26383493428275e-13 -1.07131862666153e-09 -3.1647504690814e-09 -1.27696236476072e-09 0 0 0 0 -0.00393232092403611
"939" -7.60274046126413e-05 -6.55491525017113e-06 -6.60649554389315e-06 8.26477907483118e-06 8.26212644266338e-06 -3.32841129245627e-08 -3.55916402656675e-08 -9.26102214483325e-06 0.000212950614324467 -5.61919529335173e-08 2.63466574291919e-06 2.68774709628841e-06 2.98569270161741e-06 3.2959546688177e-06 3.19204303869852e-06 -2.72225967908568e-09 8.30490707070436e-05 7.38372926438628e-05 -5.14791832763417e-09 6.11707030498345e-09 0.000540146299449008 -2.62429374061156e-09 6.09373579550385e-09 0.000547968052876159 -4.22422782898694e-14 1.93594377408951e-13 8.12777646289419e-05 1.93367776099683e-13 5.15715852766255e-06 1.0573954684497e-06 -4.07779196952285e-06 2.02675145483648e-13 2.02116272269022e-13 -0.000103910372867162 -1.83178278639126e-09 -2.11524329834135e-08 1.1168827003815e-10 1.4012346082486e-10 -2.69053889487289e-06 6.35800987168641e-09 -8.79236080590023e-10 -2.25489872730071e-13 -1.06703392850929e-09 -3.14301731956319e-09 -1.26849705315117e-09 0 0 0 0 -0.00395491976598844
"940" -7.57288815462359e-05 -6.55890489894081e-06 -6.61028114987306e-06 8.26609182451975e-06 8.26345005588305e-06 -3.3166543555777e-08 -3.54670033561686e-08 -9.23272255196275e-06 0.00021217661808833 -5.5971294138494e-08 2.62430763373548e-06 2.6771597507258e-06 2.97379070556991e-06 3.28293542355956e-06 3.17911018391766e-06 -2.7115411204559e-09 8.26474883585091e-05 7.37179745148896e-05 -5.12767313214984e-09 6.09289980922516e-09 0.000539503729377774 -2.61397317855833e-09 6.06966676390054e-09 0.00054722140386849 -4.20756192180742e-14 1.92828505665693e-13 8.11965274921442e-05 1.92606485657218e-13 5.10584394469497e-06 1.04339043895951e-06 -4.0585942676823e-06 2.01866384466357e-13 2.01310573217221e-13 -0.000103860703124952 -1.82448005788322e-09 -2.1069041846866e-08 1.11343729435904e-10 1.39691744818919e-10 -2.68961928698053e-06 6.32077440629906e-09 -8.76023031737707e-10 -2.24600154535995e-13 -1.06275199410348e-09 -3.12161771048529e-09 -1.26015706981805e-09 0 0 0 0 -0.00397742816104277
"941" -7.54316384839401e-05 -6.56287860251314e-06 -6.6140516864232e-06 8.26739920725005e-06 8.26476824055621e-06 -3.30493909207151e-08 -3.53428057833048e-08 -9.20457797807004e-06 0.000211405211253909 -5.57511310284065e-08 2.61399389384665e-06 2.66661805393893e-06 2.96194104243817e-06 3.26997257222407e-06 3.16623703524449e-06 -2.70085807144948e-09 8.22478593373524e-05 7.35988408014582e-05 -5.10751497695491e-09 6.06883413970049e-09 0.000538861920271205 -2.60369698887524e-09 6.04570203317741e-09 0.000546475766860733 -4.19096806738577e-14 1.92062633329485e-13 8.11153715518751e-05 1.91861055432438e-13 5.05503995035321e-06 1.02957090381069e-06 -4.03950235628283e-06 2.01063750201745e-13 2.00511218252382e-13 -0.000103811057071324 -1.81720965927815e-09 -2.09860107199358e-08 1.10999910207483e-10 1.39260927675692e-10 -2.68869784503348e-06 6.28372485096154e-09 -8.72518236693943e-10 -2.23714305590903e-13 -1.05849959071788e-09 -3.10054377186383e-09 -1.25193953738029e-09 0 0 0 0 -0.0039998464956072
"942" -7.51356690938572e-05 -6.56683642878287e-06 -6.6178072182081e-06 8.26870124535456e-06 8.26608103931544e-06 -3.29326534041109e-08 -3.52190458519974e-08 -9.17658789239109e-06 0.000210636386489249 -5.55319538071731e-08 2.60372437249511e-06 2.65612177992086e-06 2.95014344716868e-06 3.25706583428919e-06 3.15342324084123e-06 -2.69022202079586e-09 8.18501741138308e-05 7.3479891257585e-05 -5.08744343629097e-09 6.04487267843183e-09 0.00053822087124672 -2.59346495400979e-09 6.02184101655352e-09 0.00054573114051104 -4.17444590830954e-14 1.91296760403507e-13 8.10342967269785e-05 1.9108390477177e-13 5.00474146419341e-06 1.01593440615962e-06 -4.0205155353132e-06 2.0025498794066e-13 1.99705519200218e-13 -0.000103761434695232 -1.8099714173256e-09 -2.09033378298146e-08 1.10656814018628e-10 1.38831011538032e-10 -2.68777457949039e-06 6.24721090144879e-09 -8.69093287788416e-10 -2.22832311560583e-13 -1.05426533613521e-09 -3.07978785254255e-09 -1.24384159267106e-09 0 0 0 0 -0.00402217515423477
"943" -7.48409671222083e-05 -6.57077844535106e-06 -6.62154780832566e-06 8.26999796188443e-06 8.26738846637158e-06 -3.28163293979462e-08 -3.50957218747806e-08 -9.14875176409089e-06 0.000209870136471497 -5.5313738326036e-08 2.59349896185252e-06 2.64567070369072e-06 2.93839765618904e-06 3.24421493069614e-06 3.14066845188362e-06 -2.67963231662807e-09 8.14544232046785e-05 7.33611256373945e-05 -5.06745808585445e-09 6.02101495820751e-09 0.00053758058142265 -2.58327685552747e-09 5.99808321362016e-09 0.000544987523479166 -4.15799508810495e-14 1.90530886890923e-13 8.09533029363796e-05 1.9033847454665e-13 4.95494345632575e-06 1.00247852170406e-06 -4.0016331103029e-06 1.99458479822265e-13 1.98912508322162e-13 -0.000103711835985636 -1.80276516011863e-09 -2.08210213879098e-08 1.10314442496048e-10 1.38401998499487e-10 -2.6868495007629e-06 6.21114964472984e-09 -8.65673384017482e-10 -2.21954151120318e-13 -1.05005134200229e-09 -3.05934249599806e-09 -1.23586046856089e-09 0 0 0 0 -0.00404441451956562
"944" -7.45475263376413e-05 -6.57470471948677e-06 -6.62527351965326e-06 8.27128937977691e-06 8.26869053593549e-06 -3.27004173014111e-08 -3.49728321717579e-08 -9.12106906228541e-06 0.000209106453886995 -5.50964461633899e-08 2.58331740131411e-06 2.6352646012718e-06 2.92670340741171e-06 3.23141958388599e-06 3.12797232251962e-06 -2.66908784159831e-09 8.10605971728826e-05 7.32425436951205e-05 -5.04755849343311e-09 5.99726045150722e-09 0.000536941049918241 -2.57313247484329e-09 5.97442814123878e-09 0.000544244914426461 -4.14161524902325e-14 1.89795649703629e-13 8.08723900990847e-05 1.895771841035e-13 4.90564094691258e-06 9.89200858253862e-07 -3.98285439219808e-06 1.98668098477507e-13 1.98125841531074e-13 -0.000103662260931499 -1.79559071707506e-09 -2.07390596372658e-08 1.09972797227976e-10 1.37973890604958e-10 -2.6859226192159e-06 6.17553869364182e-09 -8.62266479367798e-10 -2.21079804064568e-13 -1.04585722761795e-09 -3.03920044116241e-09 -1.2279934656896e-09 0 0 0 0 -0.00406656497238291
"945" -7.42553405410525e-05 -6.57861531815474e-06 -6.62898441397271e-06 8.27257552101952e-06 8.26998729063973e-06 -3.25849155208654e-08 -3.48503750705645e-08 -9.09353925606546e-06 0.000208345331431392 -5.4880088244575e-08 2.57317947479179e-06 2.62490325030478e-06 2.91506044032054e-06 3.21867951798576e-06 3.11533450990807e-06 -2.65858880231962e-09 8.06686866274694e-05 7.31241451851117e-05 -5.0277442379259e-09 5.9736086308091e-09 0.000536302275853652 -2.56303159790367e-09 5.95087528171412e-09 0.000543503312015878 -4.12530604089509e-14 1.89045093493312e-13 8.0791558134181e-05 1.88831753878044e-13 4.8568290056566e-06 9.76099055300198e-07 -3.96417869723666e-06 1.97883843914319e-13 1.97345518826955e-13 -0.000103612709521787 -1.78844791893753e-09 -2.06574508209494e-08 1.09631879764425e-10 1.37546689851096e-10 -2.68499394516774e-06 6.1403707569633e-09 -8.5887520668098e-10 -2.2020925084871e-13 -1.04168276957483e-09 -3.01935461613465e-09 -1.220237955322e-09 0 0 0 0 -0.00408862689161274
"946" -7.39644035804253e-05 -6.5825103079383e-06 -6.63268055464883e-06 8.27385640790354e-06 8.27127875890602e-06 -3.24698224698008e-08 -3.47283489063234e-08 -9.06616181451521e-06 0.000207586761809725 -5.46646591783516e-08 2.56308498048494e-06 2.61458642952218e-06 2.90346849588422e-06 3.20599445865522e-06 3.1027546741233e-06 -2.64813497885787e-09 8.02786822232743e-05 7.30059298618301e-05 -5.00801490027208e-09 5.95005902889676e-09 0.000535664258349957 -2.55297401006571e-09 5.92742413462112e-09 0.000542762714911964 -4.10906711194081e-14 1.88279218251356e-13 8.07108069608364e-05 1.88086323652423e-13 4.80850275132463e-06 9.63170783595165e-07 -3.94560534690194e-06 1.97099588755719e-13 1.96565196122663e-13 -0.000103563181745473 -1.78133659773071e-09 -2.05761932136638e-08 1.09291691617596e-10 1.37120398186712e-10 -2.68406348889049e-06 6.10563518505254e-09 -8.55498475874859e-10 -2.19342472135741e-13 -1.03752785634242e-09 -2.99979813320961e-09 -1.21259137715351e-09 0 0 0 0 -0.00411060065431954
"947" -7.36747093191339e-05 -6.58638975513253e-06 -6.63636200353371e-06 8.27513206344469e-06 8.27256494073435e-06 -3.23551365688025e-08 -3.4606752021608e-08 -9.03893620673496e-06 0.000206830737736524 -5.44501526835114e-08 2.55303369587549e-06 2.60431391892354e-06 2.89192731656376e-06 3.19336413306134e-06 3.09023247812155e-06 -2.63772603314684e-09 7.9890574660714e-05 7.28878974798526e-05 -4.98837006052515e-09 5.92661107301489e-09 0.000535026996529145 -2.54295949770662e-09 5.90407413042669e-09 0.000542023121780865 -4.09289811105107e-14 1.87543979367251e-13 8.06301364982998e-05 1.87340893426636e-13 4.76065735125128e-06 9.50413744749134e-07 -3.92713366789829e-06 1.96315333004896e-13 1.95784873418198e-13 -0.000103513677591529 -1.7742565867655e-09 -2.0495285050617e-08 1.0895223426217e-10 1.3669501751322e-10 -2.68313126061012e-06 6.07132255992501e-09 -8.52136209474719e-10 -2.18479448127922e-13 -1.0333923497e-09 -2.98052428400495e-09 -1.20505123729722e-09 0 0 0 0 -0.00413248663574884
"948" -7.33862516750401e-05 -6.59025372568021e-06 -6.64002882320092e-06 8.27640250929142e-06 8.27384587875729e-06 -3.22408562455116e-08 -3.44855827663987e-08 -9.01186190185979e-06 0.000206077251935899 -5.42365647010647e-08 2.5430254063686e-06 2.59408549979744e-06 2.88043664630496e-06 3.18078826999517e-06 3.07776758771001e-06 -2.62736178547003e-09 7.95043546855789e-05 7.27700477938743e-05 -4.96880930341257e-09 5.90326426579047e-09 0.000534390489514115 -2.53298784895529e-09 5.88082480324626e-09 0.000541284531290324 -4.07679869389102e-14 1.86793421457588e-13 8.05495466659009e-05 1.86611323418551e-13 4.71328802085716e-06 9.37825670811835e-07 -3.90876299213513e-06 1.95537204052962e-13 1.95010894800709e-13 -0.000103464197048935 -1.76720772061712e-09 -2.04147246302665e-08 1.0861350913566e-10 1.36270549685038e-10 -2.68219727050678e-06 6.03742379493259e-09 -8.48788421732842e-10 -2.17620159386508e-13 -1.02927611180337e-09 -2.96152653460675e-09 -1.19761510663024e-09 0 0 0 0 -0.00415428520929704
"949" -7.30990245756125e-05 -6.59410228525173e-06 -6.64368107429379e-06 8.27766776781814e-06 8.27512158718569e-06 -3.21269799345874e-08 -3.4364839498044e-08 -8.98493836908265e-06 0.000205326297141643 -5.40238916604003e-08 2.53305991484061e-06 2.58390095478713e-06 2.86899623055344e-06 3.16826659975139e-06 3.06535967152104e-06 -2.61704209081335e-09 7.91200130887978e-05 7.26523805587085e-05 -4.9493322189211e-09 5.88001817015612e-09 0.000533754736428683 -2.52305885427758e-09 5.8576756871901e-09 0.000540546942109678 -4.06076851518629e-14 1.86073499934914e-13 8.04690373830497e-05 1.85881753410306e-13 4.66639002317034e-06 9.25404323869709e-07 -3.89049265666578e-06 1.94765201907671e-13 1.94243260270196e-13 -0.000103414740106672 -1.760189835074e-09 -2.03345102273816e-08 1.08275517638803e-10 1.358469965101e-10 -2.68126152871497e-06 6.00392996302593e-09 -8.4545504906723e-10 -2.16764586984779e-13 -1.02517900935217e-09 -2.94279852107692e-09 -1.19028061894263e-09 0 0 0 0 -0.00417599674656699
"950" -7.28130220101868e-05 -6.59793549916804e-06 -6.6473188182038e-06 8.27892786170459e-06 8.27639206601955e-06 -3.20135060776703e-08 -3.42445205812214e-08 -8.95816507767202e-06 0.000204577866097309 -5.38121279450103e-08 2.52313699231202e-06 2.57376006745263e-06 2.85760581617181e-06 3.15579885407361e-06 3.05300840092706e-06 -2.60676661794893e-09 7.8737540706223e-05 7.25348955292871e-05 -4.92993839059229e-09 5.85687222842869e-09 0.000533119736397574 -2.51317230267233e-09 5.83462624726049e-09 0.000539810352909859 -4.04480723073529e-14 1.85322940915097e-13 8.03886085692367e-05 1.85136323184031e-13 4.61995866834898e-06 9.13147495646231e-07 -3.87232200363278e-06 1.93993199185716e-13 1.93475625739515e-13 -0.000103365306753727 -1.75320276713462e-09 -2.0254640140463e-08 1.07938261135818e-10 1.35424359750184e-10 -2.6803240453238e-06 5.97083226899779e-09 -8.42135932388049e-10 -2.15912711455866e-13 -1.02110090969087e-09 -2.92433404484105e-09 -1.18304546936636e-09 0 0 0 0 -0.00419762161732489
"951" -7.25282379805993e-05 -6.6017534324153e-06 -6.65094211663857e-06 8.28018281184975e-06 8.2776573721023e-06 -3.19004331233447e-08 -3.41246243878994e-08 -8.93154149699275e-06 0.000203831951556311 -5.36012690491825e-08 2.51325643523102e-06 2.56366262275254e-06 2.84626515151498e-06 3.14338476630041e-06 3.04071345006112e-06 -2.59653518844781e-09 7.83569284184163e-05 7.24175924606642e-05 -4.91062741220156e-09 5.83382597338424e-09 0.00053248548854643 -2.50332798547543e-09 5.81167600028157e-09 0.000539074762363394 -4.02891449989121e-14 1.84603018303463e-13 8.03082601440334e-05 1.84422613393335e-13 4.57398931322166e-06 9.01053007122954e-07 -3.85425038022845e-06 1.9322119589018e-13 1.92707991208667e-13 -0.000103315896979091 -1.74624635502538e-09 -2.01751126838398e-08 1.07601740954874e-10 1.35002641121466e-10 -2.67938483037718e-06 5.93812228887591e-09 -8.38831063037563e-10 -2.15064513884632e-13 -1.01704168036154e-09 -2.90612706820256e-09 -1.17590741276036e-09 0 0 0 0 -0.00421916018956018
"952" -7.22446665321411e-05 -6.60555614972453e-06 -6.65455102897134e-06 8.28143264071415e-06 8.27891750543392e-06 -3.17877595271016e-08 -3.40051492972963e-08 -8.90506709652703e-06 0.000203088546282014 -5.33913110000577e-08 2.50341804478869e-06 2.55360840697835e-06 2.83497398639618e-06 3.13102407127413e-06 3.02847449577052e-06 -2.58634760161773e-09 7.7978167150429e-05 7.2300471108017e-05 -4.89139887663893e-09 5.81087889256699e-09 0.000531851992001801 -2.49352569650613e-09 5.78882448034811e-09 0.000538340169144403 -4.01308998502531e-14 1.83883095155505e-13 8.02279920270913e-05 1.8367718316674e-13 4.52847736081559e-06 8.89118708132427e-07 -3.83627713865112e-06 1.92455319418169e-13 1.91940356677652e-13 -0.000103266510771756 -1.73932043814209e-09 -2.00959261560556e-08 1.07265958388236e-10 1.34581842294765e-10 -2.67844389387407e-06 5.9057917808376e-09 -8.35540394735797e-10 -2.14219975557768e-13 -1.01300119386309e-09 -2.88817171017951e-09 -1.16886426208365e-09 0 0 0 0 -0.00424061282946391
"953" -7.19623017464734e-05 -6.60934371545555e-06 -6.65814561625011e-06 8.2826773698132e-06 8.28017249443614e-06 -3.16754837513027e-08 -3.38860936958404e-08 -8.87874134589226e-06 0.000202347643047816 -5.31822489793088e-08 2.49362160623269e-06 2.54359720725081e-06 2.82373207200421e-06 3.11871650522043e-06 3.01629121751618e-06 -2.57620364839674e-09 7.76012478715801e-05 7.21835312266444e-05 -4.87225237854265e-09 5.78803047351968e-09 0.000531219245891152 -2.48376522840942e-09 5.76607111789534e-09 0.000537606571928597 -3.9973333461607e-14 1.83147852985209e-13 8.01478041381423e-05 1.82963473375731e-13 4.48341825989583e-06 8.77342476997001e-07 -3.81840163606127e-06 1.91701697172808e-13 1.9118541032077e-13 -0.00010321714812072 -1.73242485700818e-09 -2.00170789109985e-08 1.06930914692829e-10 1.34161964896207e-10 -2.67750124576869e-06 5.87383262969815e-09 -8.32263799578236e-10 -2.1337907754111e-13 -1.00897932191516e-09 -2.87046224234736e-09 -1.16191388677986e-09 0 0 0 0 -0.0042619799014457
"954" -7.16811377299391e-05 -6.61311619368977e-06 -6.66172593810188e-06 8.28391701971845e-06 8.28142239595237e-06 -3.15636042651435e-08 -3.37674559771345e-08 -8.85256371486009e-06 0.000201609234637234 -5.29740795462808e-08 2.48386691910146e-06 2.5336288123302e-06 2.81253916103515e-06 3.10646180603306e-06 3.00416329745004e-06 -2.56610309745814e-09 7.72261615952535e-05 7.20667725719742e-05 -4.85318751839584e-09 5.76528026409077e-09 0.000530587249342859 -2.47404637792311e-09 5.7434155333866e-09 0.00053687396939328 -3.98164424955837e-14 1.82443247262045e-13 8.00676963969987e-05 1.82233903366693e-13 4.43880750451453e-06 8.6572222012767e-07 -3.80062323454338e-06 1.90941946974974e-13 1.90430463963726e-13 -0.000103167809014986 -1.72555945336471e-09 -1.99385692314473e-08 1.06596611090384e-10 1.3374301050741e-10 -2.67655689597073e-06 5.84223704987411e-09 -8.29001273083863e-10 -2.12541801396803e-13 -1.00497593887243e-09 -2.85299308476053e-09 -1.15505421135589e-09 0 0 0 0 -0.00428326176815505
