"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"1194"	1193	-88.0074281641107	6.47561425035032	6.47567852137631	145.49410610612	145.494089161443	7.76162076030104e-05	7.64627735920395e-05	1.38377712810334	1.36166222626868	0.00734004184333155	0.698298602572544	0.698293527587791	0.698265646978989	0.455220709709494	0.698247497636126	0.000188064275887064	0.508414126409618	0.286172676144451	0.00100072146926913	0.999554647333881	0.665044894941695	0.000509894506049123	0.999554649549423	0.71623839102358	2.33771403477455e-09	0.999999990889667	0.937016274593838	0.999999990889686	0.999959722614145	0.99999734420044	0.00183663775520986	0.999999990888817	0.999999990888867	0.192524822339021	0.000192686250107611	0.996758027799192	1.34831781350436e-07	1.68468485100892e-07	0.00484499859620425	0.999636462645566	6.84020186751733e-05	1.80352902681226e-08	8.27601823876861e-05	0.000155764219837508	5.68659127480368e-05	0	0	0	0	76.8954345693412	-0.00245968428647884	-0.000318060057758468	-4.50898302301276e-07	-1.80181996060562e-07	-1.74296348120881e-07	-3.5248869217517e-06	-0.00725398444323468	-2.87597933949536e-05
"1195"	1194	-88.0074568700701	6.47560705260543	6.47567130436003	145.494114579622	145.494097634015	7.76028615321343e-05	7.64483624939004e-05	1.38377140869273	1.36174356068133	0.00734002065283811	0.698299596539009	0.698294540554955	0.698266764545571	0.455221950187964	0.698248683754913	0.000188063250444445	0.508438326233566	0.286221376135981	0.00100071952744553	0.999554649634941	0.665443336081573	0.00050989351615165	0.999554651842182	0.716625075098943	2.33769813369923e-09	0.99999999088974	0.937079226827024	0.999999990889758	0.999960123290187	0.999997379255418	0.00183530229584106	0.999999990888893	0.999999990888943	0.192432861846562	0.000192685564206954	0.996758019828544	1.34879115313453e-07	1.68527904599833e-07	0.00484258043513706	0.999636464824665	6.84016873313435e-05	1.80352053312229e-08	8.27597815888608e-05	0.000155763192598453	5.68654931156615e-05	0	0	0	0	76.887854077658	-0.00245967142717434	-0.000318077053995384	-4.51433404028762e-07	-1.80185158610754e-07	-1.7449220897593e-07	-3.52313035459221e-06	-0.00726219687134702	-2.86521928496118e-05
"1196"	1195	-88.0074854686309	6.47559985340435	6.47566408596075	145.494123053585	145.49410610705	7.75895642481736e-05	7.64340033608021e-05	1.38376569326379	1.3618245785112	0.00733999954168579	0.69830058678486	0.698295549729985	0.698267877920633	0.455223186023378	0.698249865413932	0.000188062228843909	0.508462410128109	0.286269996404373	0.00100071759289074	0.999554651927378	0.665841302820048	0.000509892529959658	0.99955465412635	0.717011231681328	2.33768229222311e-09	0.999999990889812	0.937142116139444	0.999999990889831	0.999960519979436	0.999997413846099	0.00183397235519612	0.999999990888969	0.999999990889018	0.192340945319335	0.000192684880878878	0.996758011887711	1.34926281434485e-07	1.68587113486084e-07	0.00484016342033563	0.999636466995568	6.84013572287797e-05	1.80351207125023e-08	8.27593822916591e-05	0.000155762169230685	5.68650750642376e-05	0	0	0	0	76.8802653738585	-0.00245965861809675	-0.00031809398062919	-4.51966518505226e-07	-1.80188321140505e-07	-1.74687291650119e-07	-3.52137490723461e-06	-0.00727037682008001	-2.85449959892582e-05
"1197"	1196	-88.0075139601961	6.47559265275283	6.47565686618396	145.494131528006	145.494114580549	7.7576315587017e-05	7.64196960188261e-05	1.38375998176966	1.36190528089298	0.00733997850957653	0.698301573324066	0.69829655512715	0.698268987120141	0.455224417233263	0.698251042630337	0.000188061211071004	0.508486378653608	0.28631853707724	0.00100071566557748	0.999554654211225	0.666238795721033	0.00050989154745923	0.999554656401959	0.71739686148893	2.33766651012177e-09	0.999999990889885	0.937204942593988	0.999999990889903	0.999960912721562	0.999997447978633	0.00183264790931831	0.999999990889044	0.999999990889094	0.192249072736339	0.000192684200113595	0.996758003976581	1.34973280255191e-07	1.68646112438882e-07	0.00483774755202656	0.999636469158308	6.84010283628143e-05	1.80350364107643e-08	8.27589844904295e-05	0.000155761149719112	5.68646585876188e-05	0	0	0	0	76.8726684904321	-0.00245964585905793	-0.000318110837986961	-4.52497652896267e-07	-1.80191483637725e-07	-1.74881599082548e-07	-3.51962057820299e-06	-0.00727852441105905	-2.84382011263573e-05
"1198"	1197	-88.0075423451666	6.47558545065661	6.47564964503513	145.494140002884	145.494123054507	7.75631153851206e-05	7.64054402946525e-05	1.38375427416376	1.36198566895739	0.00733995755621351	0.69830255617054	0.698297556760658	0.698270092159994	0.455225643835075	0.698252215421206	0.000188060197111336	0.508510232367698	0.286366998282006	0.00100071374547855	0.999554656486515	0.666635815347777	0.000509890568636506	0.999554658669042	0.717781965238972	2.33765078717173e-09	0.999999990889957	0.937267706253482	0.999999990889975	0.999961301555839	0.999997481659089	0.00183132893437277	0.999999990889119	0.999999990889169	0.192157244076581	0.000192683521901359	0.996757996095042	1.35020112315764e-07	1.68704902135627e-07	0.00483533283043301	0.999636471312915	6.84007007287985e-05	1.80349524248171e-08	8.27585881795443e-05	0.00015576013404871	5.68642436796871e-05	0	0	0	0	76.8650634597468	-0.00245963314987048	-0.00031812762639419	-4.5302681433666e-07	-1.80194646090386e-07	-1.75075134199241e-07	-3.51786736602488e-06	-0.00728663976537533	-2.83318066135706e-05
"1199"	1198	-88.0075706239422	6.47557824712142	6.47564242251971	145.494148478217	145.494131528925	7.75499634795069e-05	7.63912360155579e-05	1.3837485703998	1.36206574383123	0.00733993668130115	0.698303535338135	0.698298554644657	0.698271193056025	0.455226865846195	0.698253383803544	0.000188059186950574	0.5085339718253	0.2864153801459	0.00100071183256687	0.99955465875328	0.667032362262865	0.000509889593477684	0.999554660927631	0.71816654364771	2.33763512315047e-09	0.999999990890028	0.937330407180689	0.999999990890046	0.999961686521151	0.999997514893453	0.00183001540664575	0.999999990889194	0.999999990889243	0.19206545931908	0.000192682846232463	0.996757988242981	1.35066778154932e-07	1.68763483251888e-07	0.00483291925577472	0.999636473459421	6.84003743221035e-05	1.80348687534742e-08	8.27581933533989e-05	0.000155759122204527	5.6863830334353e-05	0	0	0	0	76.8574503140494	-0.00245962049034783	-0.000318144346174801	-4.5355400993461e-07	-1.80197808486528e-07	-1.75267899914796e-07	-3.51611526923122e-06	-0.00729472300365444	-2.82258107775872e-05
"1200"	1199	-88.0075987969205	6.47557104215296	6.47563519864312	145.494156954002	145.494140003799	7.75368597077618e-05	7.63770830094128e-05	1.38374287043174	1.36214550663737	0.0073399158845451	0.698304510840648	0.698299548793238	0.698272289823998	0.455228083283932	0.698254547794283	0.000188058180574442	0.50855759757863	0.286463682795959	0.00100070992681549	0.999554661011552	0.667428437028217	0.00050988862196902	0.999554663177758	0.718550597430428	2.33761951783637e-09	0.999999990890099	0.937393045438311	0.999999990890118	0.999962067655995	0.999997547687634	0.00182870730254391	0.999999990889268	0.999999990889317	0.191973718442863	0.000192682173097244	0.99675798042029	1.35113278309957e-07	1.68821856461401e-07	0.00483050682826806	0.999636475597857	6.84000491381193e-05	1.80347853955536e-08	8.27578000064123e-05	0.000155758114171682	5.68634185455552e-05	0	0	0	0	76.8498290854658	-0.00245960788030413	-0.000318160997651146	-4.54079246767463e-07	-1.8020097081425e-07	-1.75459899130734e-07	-3.51436428635638e-06	-0.00730277424598771	-2.81202119898211e-05
"1201"	1200	-88.007626864498	6.4755638357569	6.47562797341076	145.494165430239	145.494148479128	7.75238039080328e-05	7.63629811046801e-05	1.38373717421382	1.36222495849476	0.00733989516565221	0.698305482691819	0.698300539220434	0.698273382479612	0.455229296165524	0.698255707410283	0.000188057177968727	0.50858111017722	0.286511906359025	0.00100070802819756	0.999554663261363	0.667824040205088	0.000509887654096826	0.999554665419455	0.718934127301445	2.33760397100873e-09	0.999999990890171	0.937455621088986	0.999999990890189	0.999962444998485	0.999997580047463	0.00182740459859356	0.999999990889343	0.999999990889392	0.191882021426968	0.000192681502486076	0.996757972626856	1.35159613316638e-07	1.68880022436069e-07	0.004828095548126	0.999636477728254	6.83997251722551e-05	1.80347023498786e-08	8.27574081330266e-05	0.00015575710993536	5.68630083072602e-05	0	0	0	0	76.8421998060019	-0.00245959531955433	-0.000318177581144021	-4.54602531887036e-07	-1.80204133061717e-07	-1.75651134737568e-07	-3.51261441593815e-06	-0.00731079361201802	-2.80150085828178e-05
"1202"	1201	-88.007654827069	6.47555662793889	6.47562074682804	145.494173906924	145.494156954909	7.75107959190271e-05	7.63489301304119e-05	1.38373148170054	1.36230410051845	0.00733987452433055	0.698306450905332	0.698301525940217	0.698274471038498	0.455230504508135	0.698256862668332	0.000188056179119275	0.508604510167926	0.286560050961752	0.00100070613668633	0.999554665502745	0.668219172354072	0.000509886689847469	0.999554667652754	0.719317133974116	2.33758848244776e-09	0.999999990890241	0.93751813419529	0.999999990890259	0.999962818586355	0.999997611978692	0.00182610727143998	0.999999990889417	0.999999990889465	0.191790368250444	0.000192680834389378	0.996757964862569	1.35205783709309e-07	1.68937981845969e-07	0.00482568541555812	0.999636479850643	6.8399402419939e-05	1.8034619615277e-08	8.27570177277069e-05	0.000155756109480818	5.68625996134625e-05	0	0	0	0	76.8345625075438	-0.00245958280791409	-0.000318194096972672	-4.55123872313728e-07	-1.80207295217155e-07	-1.75841609612532e-07	-3.51086565651769e-06	-0.00731878122084533	-2.79101989477115e-05
"1203"	1202	-88.0076826850266	6.47554941870459	6.47561351890031	145.494182384057	145.494165431142	7.7497835580009e-05	7.63349299162484e-05	1.38372579284667	1.36238293381961	0.00733985396028941	0.698307415494812	0.698302508966504	0.698275555516223	0.45523170832886	0.698258013585144	0.000188055184011989	0.50862779809494	0.286608116730599	0.00100070425225518	0.99955466773573	0.668613834035101	0.000509885729207377	0.999554669877685	0.719699618160828	2.33757305193462e-09	0.999999990890312	0.937580584819735	0.99999999089033	0.999963188456964	0.999997643486998	0.00182481529784666	0.99999999088949	0.999999990889539	0.191698758892347	0.000192680168797607	0.996757957127321	1.35251790020845e-07	1.68995735359346e-07	0.00482327643077068	0.999636481965054	6.83990808766184e-05	1.80345371905818e-08	8.27566287849414e-05	0.000155755112793379	5.6862192458184e-05	0	0	0	0	76.8269172218586	-0.0024595703451999	-0.0003182105454548	-4.55643275042107e-07	-1.80210457268854e-07	-1.76031326621751e-07	-3.50911800663959e-06	-0.00732673719111682	-2.78057814452823e-05
"1204"	1203	-88.007710438762	6.47554220805959	6.47560628963292	145.494190861634	145.494173907823	7.74849227307984e-05	7.63209802924148e-05	1.38372010760727	1.36246145950551	0.00733983347323929	0.698308376473829	0.698303488313152	0.698276635928287	0.45523290764472	0.698259160177362	0.00018805419263283	0.508650974499806	0.286656103791833	0.00100070237487759	0.999554669960348	0.669008025807447	0.000509884772163029	0.999554672094281	0.720081580573008	2.33755767925134e-09	0.999999990890382	0.937642973024772	0.9999999908904	0.9999635546473	0.999997674577982	0.00182352865469465	0.999999990889564	0.999999990889612	0.191607193331746	0.00019267950570126	0.996757949421002	1.3529763278266e-07	1.6905328364262e-07	0.00482086859396659	0.999636484071518	6.83987605377597e-05	1.80344550746307e-08	8.27562412992417e-05	0.000155754119858436	5.68617868354741e-05	0	0	0	0	76.8192639805942	-0.00245955793122895	-0.000318226926906571	-4.56160747037436e-07	-1.80213619205165e-07	-1.762202886189e-07	-3.5073714648518e-06	-0.00733466164097106	-2.77017544652279e-05
"1205"	1204	-88.0077380886651	6.4755349960095	6.47559905903119	145.494199339656	145.494182384952	7.74720572117683e-05	7.63070810897196e-05	1.38371442593762	1.36253967867958	0.00733981306289186	0.698309333855896	0.698304463993962	0.698277712290123	0.455234102472667	0.698260302461559	0.000188053204967821	0.508674039921434	0.286704012271531	0.00100070050452714	0.999554672176633	0.669401748229717	0.000509883818700965	0.999554674302573	0.720463021921119	2.33754236418088e-09	0.999999990890452	0.93770529887279	0.99999999089047	0.999963917193981	0.999997705257172	0.00182224731898182	0.999999990889637	0.999999990889685	0.191515671547719	0.000192678845090875	0.996757941743503	1.35343312524706e-07	1.69110627360384e-07	0.00481846190534542	0.999636486170066	6.83984413988476e-05	1.80343732662662e-08	8.27558552651416e-05	0.000155753130661447	5.68613827394093e-05	0	0	0	0	76.8116028152809	-0.0024595455658192	-0.000318243241642623	-4.56676295237513e-07	-1.80216781014503e-07	-1.76408498445929e-07	-3.50562602970569e-06	-0.00734255468806805	-2.75981163973711e-05
"1206"	1205	-88.0077656351239	6.47552778255988	6.47559182710045	145.494207818118	145.494190862526	7.74592388638427e-05	7.62932321395522e-05	1.3837087477933	1.36261759244139	0.00733979272895999	0.698310287654472	0.698305436022677	0.698278784617101	0.455235292829581	0.698261440454236	0.000188052221003038	0.508696994896109	0.286751842295578	0.00100069864117755	0.999554674384614	0.669795001859865	0.000509882868807776	0.999554676502592	0.720843942914663	2.3375271065071e-09	0.999999990890522	0.937767562426114	0.99999999089054	0.999964276133264	0.999997735530022	0.00182097126782218	0.99999999088971	0.999999990889758	0.191424193519352	0.000192678186957029	0.996757934094716	1.35388829775481e-07	1.69167767175408e-07	0.00481605636510345	0.999636488260728	6.83981234553856e-05	1.80342917643356e-08	8.27554706771975e-05	0.000155752145187939	5.68609801640932e-05	0	0	0	0	76.8039337573308	-0.00245953324878937	-0.000318259489976072	-4.57189926552671e-07	-1.80219942685341e-07	-1.76595958933062e-07	-3.50388169975597e-06	-0.00735041644958918	-2.74948656345426e-05
"1207"	1206	-88.007793078525	6.47552056771629	6.47558459384596	145.49421629702	145.494199340544	7.7446467528495e-05	7.62794332738812e-05	1.38370307313016	1.36269520188666	0.00733977247115773	0.698311237882961	0.698306404412984	0.698279852924527	0.455236478732273	0.698262574171823	0.000188051240724616	0.508719839957506	0.286799593989669	0.00100069678480261	0.999554676584324	0.670187787255179	0.000509881922470109	0.999554678694369	0.721224344262186	2.33751190601472e-09	0.999999990890592	0.937829763747008	0.999999990890609	0.999964631501042	0.999997765401914	0.00181970047844516	0.999999990889782	0.99999999088983	0.191332759225744	0.00019267753129034	0.996757926474534	1.35434185062022e-07	1.69224703748639e-07	0.00481365197343364	0.999636490343534	6.83978067028957e-05	1.80342105676909e-08	8.27550875299885e-05	0.000155751163423504	5.68605791036562e-05	0	0	0	0	76.7962568380389	-0.00245952097995887	-0.00031827567221852	-4.57701647865221e-07	-1.80223104206216e-07	-1.76782672898598e-07	-3.50213847356073e-06	-0.00735824704222863	-2.7392000583458e-05
"1208"	1207	-88.0078204192532	6.47551335148426	6.47557735927301	145.49422477636	145.494207819002	7.74337430477455e-05	7.62656843252515e-05	1.38369740190427	1.36277250810728	0.00733975228920034	0.698312184554708	0.698307369178512	0.69828091722764	0.455237660197484	0.698263703630681	0.00018805026411875	0.508742575636702	0.286847267479305	0.00100069493537625	0.999554678775793	0.670580104972295	0.00050988097967467	0.999554680877935	0.721604226671273	2.33749676248939e-09	0.999999990890661	0.937891902897674	0.999999990890678	0.999964983332851	0.999997794878159	0.00181843492819496	0.999999990889855	0.999999990889902	0.191241368646002	0.000192676878081464	0.996757918882849	1.35479378909912e-07	1.69281437739201e-07	0.0048112487305257	0.999636492418513	6.83974911369188e-05	1.80341296751891e-08	8.27547058181164e-05	0.0001557501853538	5.68601795522556e-05	0	0	0	0	76.7885720885834	-0.00245950875914793	-0.000318291788680064	-4.58211466029976e-07	-1.80226265565725e-07	-1.76968643149113e-07	-3.50039634968142e-06	-0.00736604658220194	-2.72895196577715e-05
"1209"	1208	-88.0078476576918	6.4755061338693	6.47557012338684	145.494233256136	145.494216297901	7.74210652641593e-05	7.62519851267828e-05	1.38369173407201	1.36284951219135	0.00733973218280423	0.698313127683006	0.698308330332835	0.698281977541616	0.455238837241885	0.6982648288471	0.00018804929117169	0.508765202462191	0.2868948628898	0.00100069309287248	0.999554680959052	0.670971955567189	0.000509880040408215	0.999554683053321	0.721983590848552	2.33748167571763e-09	0.99999999089073	0.937953979940249	0.999999990890747	0.999965331663877	0.999997823963996	0.00181717459452983	0.999999990889927	0.999999990889974	0.191150021759242	0.000192676227321097	0.996757911319553	1.35524411843281e-07	1.69337969804401e-07	0.00480884663656603	0.999636494485697	6.8397176753014e-05	1.80340490856917e-08	8.27543255362053e-05	0.000155749210964553	5.68597815040749e-05	0	0	0	0	76.7808795400263	-0.00245949658617746	-0.000318307839669302	-4.58719387874236e-07	-1.80229426752526e-07	-1.77153872479464e-07	-3.49865532668284e-06	-0.007373815185246	-2.71874212811919e-05
"1210"	1209	-88.0078747942227	6.4754989148769	6.47556288619268	145.494241736346	145.494224777237	7.74084340208448e-05	7.62383355121671e-05	1.38368606958999	1.36292621522314	0.00733971215168697	0.698314067281093	0.698309287889472	0.698283033881568	0.455240009882078	0.698265949837301	0.000188048321869743	0.508787720959893	0.286942380346277	0.00100069125726545	0.999554683134132	0.671363339595178	0.000509879104657557	0.999554685220557	0.722362437499696	2.33746664548687e-09	0.999999990890799	0.938015994936812	0.999999990890816	0.999965676528952	0.999997852664597	0.00181591945502141	0.999999990889998	0.999999990890046	0.191058718544593	0.000192675578999974	0.996757903784542	1.35569284384803e-07	1.69394300599727e-07	0.00480644569173781	0.999636496545115	6.83968635467587e-05	1.80339687980649e-08	8.27539466789014e-05	0.000155748240241551	5.68593849533241e-05	0	0	0	0	76.7731792233137	-0.00245948446086912	-0.00031832382549334	-4.59225420198575e-07	-1.80232587755337e-07	-1.77338363673099e-07	-3.49691540313316e-06	-0.00738155296663188	-2.70857038760196e-05
"1211"	1210	-88.007901829226	6.47549169451254	6.47555564769575	145.494250216988	145.494233257009	7.73958491614512e-05	7.6224735315667e-05	1.38368040841508	1.36300261828314	0.00733969219556733	0.698315003362152	0.698310241861882	0.698284086262544	0.455241178134596	0.698267066617436	0.000188047356199272	0.508810131653169	0.286989819973667	0.00100068942852938	0.999554685301063	0.671754257610928	0.000509878172409564	0.999554687379675	0.722740767329425	2.33745167158537e-09	0.999999990890867	0.938077947949378	0.999999990890885	0.999966017962562	0.999997880985064	0.00181466948735407	0.99999999089007	0.999999990890117	0.190967458981191	0.000192674933108869	0.996757896277708	1.35613997055703e-07	1.6945043077885e-07	0.00480404589622097	0.999636498596796	6.83965515137486e-05	1.80338888111796e-08	8.2753569240873e-05	0.000155747273170648	5.68589898942393e-05	0	0	0	0	76.7654711692763	-0.00245947238304531	-0.000318339746457801	-4.59729569775762e-07	-1.80235748562936e-07	-1.77522119501649e-07	-3.49517657760383e-06	-0.00738926004114765	-2.69843658827242e-05
"1212"	1211	-88.0079287630804	6.47548447278165	6.47554840790122	145.494258698061	145.494241737215	7.73833105301665e-05	7.62111843721129e-05	1.38367475050442	1.36307872244805	0.00733967231416519	0.698315935939311	0.698311192263473	0.698285134699529	0.455242342015904	0.698268179203586	0.000188046394146696	0.508832435062832	0.287037181896713	0.00100068760663863	0.999554687459877	0.672144710168446	0.000509877243651156	0.999554689530704	0.723118581041505	2.33743675380229e-09	0.999999990890935	0.938139839039899	0.999999990890953	0.999966355998852	0.999997908930432	0.0018134246693242	0.999999990890141	0.999999990890188	0.190876243048184	0.000192674289638595	0.996757888798946	1.35658550375754e-07	1.69506360993626e-07	0.0048016472501922	0.99963650064077	6.83962406495976e-05	1.80338091239114e-08	8.27531932168105e-05	0.000155746309737762	5.68585963210826e-05	0	0	0	0	76.75775540863	-0.00245946035252913	-0.000318355602866828	-4.60231843352344e-07	-1.8023890916416e-07	-1.77705142725544e-07	-3.49343884866971e-06	-0.00739693652312416	-2.68834057367828e-05
"1213"	1212	-88.007955596163	6.47547724968967	6.47554116681427	145.494267179562	145.494250217854	7.73708179717157e-05	7.61976825169016e-05	1.3836690958154	1.36315452879081	0.00733965250720163	0.698316865025646	0.698312139107595	0.698286179207446	0.455243501542398	0.698269287611767	0.000188045435698492	0.508854631707162	0.287084466239967	0.00100068579156763	0.999554689610604	0.672534697821086	0.000509876318369308	0.999554691673676	0.723495879338749	2.33742189192768e-09	0.999999990891003	0.938201668270266	0.999999990891021	0.999966690671625	0.999997936505669	0.00181218497883958	0.999999990890212	0.999999990890259	0.190785070724729	0.000192673648580003	0.996757881348151	1.3570294486328e-07	1.69562091894101e-07	0.004799249753825	0.999636502677066	6.83959309499376e-05	1.80337297351406e-08	8.27528186014264e-05	0.000155745349928877	5.68582042281418e-05	0	0	0	0	76.7500319719763	-0.00245944836914444	-0.000318371395023097	-4.60732247647036e-07	-1.80242069547909e-07	-1.77887436093401e-07	-3.49170221490893e-06	-0.00740458252640917	-2.67828218962832e-05
"1214"	1213	-88.0079823288492	6.47547002524201	6.47553392444006	145.49427566149	145.494258698923	7.73583713313587e-05	7.61842295859937e-05	1.38366344430567	1.36323003838059	0.00733963277439883	0.698317790634178	0.698313082407545	0.698287219801155	0.455244656730406	0.698270391857925	0.000188044480841191	0.508876722101915	0.287131673127793	0.00100068398329095	0.999554691753274	0.672924221121548	0.000509875396551049	0.999554693808619	0.72387266292302	2.33740708575244e-09	0.999999990891071	0.938263435702309	0.999999990891088	0.99996702201435	0.999997963715678	0.00181095039391871	0.999999990890283	0.999999990890329	0.190693941989991	0.000192673009923981	0.996757873925219	1.35747181035159e-07	1.69617624128505e-07	0.00479685340728966	0.999636504705714	6.83956224104185e-05	1.80336506437519e-08	8.27524453894547e-05	0.000155744393730036	5.68578136097305e-05	0	0	0	0	76.7423008898027	-0.00245943643271578	-0.000318387123227821	-4.61230789353107e-07	-1.80245229703137e-07	-1.78069002342947e-07	-3.48996667490297e-06	-0.00741219816440608	-2.66826128055876e-05
"1215"	1214	-88.008008961513	6.47546279944406	6.47552668078372	145.494284143842	145.49426718042	7.73459704548883e-05	7.61708254159118e-05	1.38365779593313	1.36330525228285	0.00733961311548014	0.698318712777874	0.698314022176562	0.698288256495453	0.455245807596189	0.698271491957937	0.00018804352956138	0.508898706760339	0.287178802684366	0.00100068218178324	0.999554693887916	0.67331328062188	0.000509874478183459	0.999554695935565	0.724248932495234	2.33739233506832e-09	0.999999990891139	0.938325141397796	0.999999990891156	0.999967350060159	0.999997990565295	0.00180972089269014	0.999999990890353	0.999999990890399	0.190602856823148	0.000192672373661459	0.996757866530044	1.35791259406821e-07	1.69672958343263e-07	0.00479445821075328	0.999636506726743	6.83953150267079e-05	1.80335718486348e-08	8.27520735756513e-05	0.00015574344112735	5.68574244601879e-05	0	0	0	0	76.7345621924835	-0.00245942454306844	-0.000318402787780755	-4.61727475135166e-07	-1.8024838961886e-07	-1.7824984419979e-07	-3.48823222723657e-06	-0.00741978355002229	-2.65827769487838e-05
"1216"	1215	-88.0080354945269	6.47545557230118	6.47551943585036	145.494292626618	145.494275662344	7.73336151886283e-05	7.61574698437385e-05	1.38365215065594	1.36338017155928	0.00733959353017003	0.69831963146965	0.698314958427834	0.698289289305075	0.45524695415594	0.698272587927614	0.000188042581845702	0.508920586193182	0.28722585503367	0.00100068038701927	0.999554696014562	0.673701876873478	0.000509873563253674	0.999554698054542	0.724624688755355	2.33737763966794e-09	0.999999990891206	0.938386785418431	0.999999990891223	0.999967674841859	0.999998017059294	0.00180849645339184	0.999999990890423	0.999999990890469	0.190511815203387	0.000192671739783401	0.996757859162524	1.35835180492254e-07	1.69728095182989e-07	0.0047920641643798	0.999636508740181	6.83950087944915e-05	1.80334933486834e-08	8.27517031547936e-05	0.000155742492106988	5.68570367738782e-05	0	0	0	0	76.7268159102795	-0.0024594127000284	-0.000318418388980208	-4.62222311633417e-07	-1.80251549284152e-07	-1.78429964379064e-07	-3.48649887049784e-06	-0.00742733879573794	-2.64833127830537e-05
"1217"	1216	-88.0080619282619	6.47544834381873	6.47551218964508	145.494301109815	145.494284144693	7.73213053794314e-05	7.61441627071138e-05	1.3836465084325	1.36345479726787	0.00733957401819414	0.698320546722365	0.698315891174494	0.698290318244696	0.455248096425787	0.698273679782701	0.000188041637680852	0.508942360908708	0.287272830299502	0.0010006785989739	0.999554698133241	0.674090010427084	0.000509872651748881	0.999554700165582	0.724999932402404	2.33736299934477e-09	0.999999990891273	0.938448367825859	0.99999999089129	0.999967996391928	0.999998043202385	0.00180727705437054	0.999999990890493	0.999999990890539	0.190420817109904	0.000192671108280811	0.996757851822554	1.35878944803999e-07	1.69783035290494e-07	0.00478967126833	0.999636510746058	6.8394703709473e-05	1.8033415142796e-08	8.27513341216808e-05	0.000155741546655185	5.68566505451911e-05	0	0	0	0	76.7190620733394	-0.00245940090342236	-0.000318433927123047	-4.62715305460978e-07	-1.80254708688145e-07	-1.78609365584406e-07	-3.48476660327813e-06	-0.00743486401356296	-2.6384218784585e-05
"1218"	1217	-88.0080882630874	6.47544111400203	6.47550494217295	145.494309593432	145.494292627466	7.73090408746771e-05	7.61309038442336e-05	1.38364086922147	1.3635291304629	0.00733955457927917	0.698321458548831	0.698316820429619	0.698291343328927	0.455249234421789	0.698274767538872	0.000188040697053583	0.508964031412708	0.287319728605471	0.0010006768176221	0.999554700243983	0.674477681832793	0.00050987174365632	0.999554702268713	0.725374664134453	2.33734841389314e-09	0.999999990891339	0.938509888681662	0.999999990891356	0.999968314742521	0.999998068999216	0.0018060626740811	0.999999990890563	0.999999990890609	0.190329862521905	0.000192670479144729	0.996757844510032	1.3592255285316e-07	1.69837779306784e-07	0.00478727952276151	0.999636512744402	6.83943997673731e-05	1.80333372298759e-08	8.27509664711332e-05	0.000155740604758236	5.6856265768541e-05	0	0	0	0	76.7113007116997	-0.00245938915307773	-0.000318449402504703	-4.63206463204135e-07	-1.80257867820029e-07	-1.78788050508054e-07	-3.48303542417213e-06	-0.00744235931504128	-2.62854934454798e-05
"1219"	1218	-88.0081144993712	6.47543388285639	6.47549769343904	145.494318077466	145.494301110659	7.72968215222702e-05	7.61176930938476e-05	1.38363523298177	1.36360317219495	0.00733953521315301	0.698322366961802	0.698317746206233	0.69829236457232	0.45525036815994	0.698275851211739	0.000188039759950702	0.508985598208509	0.287366550074997	0.00100067504293894	0.999554702346818	0.674864891640047	0.000509870838963282	0.999554704363965	0.725748884648633	2.33733388310821e-09	0.999999990891406	0.938571348047362	0.999999990891423	0.999968629925473	0.999998094454373	0.00180485329108585	0.999999990890632	0.999999990890678	0.190238951418606	0.000192669852366235	0.996757837224856	1.35966005149399e-07	1.69892327871062e-07	0.00478488892782884	0.999636514735242	6.83940969639304e-05	1.80332596088305e-08	8.27506001979924e-05	0.000155739666402496	5.68558824383675e-05	0	0	0	0	76.7035318552851	-0.00245937744882261	-0.000318464815419182	-4.63695791423129e-07	-1.80261026669052e-07	-1.78966021831163e-07	-3.48130533177777e-06	-0.00744982481126375	-2.6187135263183e-05
